id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004fdb3,face,944,537,993,578,0004fd03,梅香,,71
0004fdb4,face,353,803,402,844,0004fcef,氷室,,71
0004fdb5,face,957,814,1044,901,0004fcef,氷室,,71
0004fdb6,text,674,123,750,228,,,"わたし知ってる...
あのひと",71
0004fdb7,frame,893,639,1540,770,,,,71
0004fdb8,frame,1182,341,1270,620,,,,71
0004fdb9,body,1360,791,1537,909,0004fced,綾,,71
0004fdba,frame,593,356,739,683,,,,71
0004fdbb,text,117,117,199,217,,,"じゃあ
かけもちやってんじゃないのさ",71
0004fdbc,frame,1071,324,1175,621,,,,71
0004fdbd,text,482,840,509,992,,,いけないことなのに,71
0004fdbe,text,317,540,352,655,,,なんてステキ,71
0004fdbf,frame,104,332,746,763,,,,71
0004fdc0,text,562,771,616,886,,,"合併したら
すごいチームができるかもね",71
0004fdc1,frame,448,812,538,1087,,,,71
0004fdc2,face,1089,139,1264,319,0004fd03,梅香,,71
0004fdc3,face,204,383,330,522,0004fd03,梅香,,71
0004fdc4,body,106,344,370,711,0004fd03,梅香,,71
0004fdc5,body,627,786,750,1084,0004fd03,梅香,,71
0004fdc6,body,1258,797,1369,895,0004fd03,梅香,,71
0004fdc7,text,918,344,963,461,,,"もうっ
綾ちゃんったら",71
0004fdc8,frame,107,113,757,338,,,,71
0004fdc9,face,470,149,570,257,0004fd03,梅香,,71
0004fdca,frame,551,767,760,1086,,,,71
0004fdcb,text,509,375,577,551,,,"でも...
でも...",71
0004fdcc,body,918,490,1032,610,0004fd03,梅香,,71
0004fdcd,face,1368,795,1522,885,0004fced,綾,,71
0004fdce,frame,109,625,298,1163,,,,71
0004fdcf,text,1197,346,1261,471,,,"わあ...
盛り上がってるなあ",71
0004fdd0,body,557,901,642,1071,0004fced,綾,,71
0004fdd1,text,128,910,155,1009,,,氷室くん,71
0004fdd2,body,1256,897,1438,1091,0004fcef,氷室,,71
0004fdd3,frame,892,789,1168,946,,,,71
0004fdd4,body,371,361,513,680,0004fcef,氷室,,71
0004fdd5,text,271,134,290,211,,,ひええ,71
0004fdd6,text,354,924,389,1038,,,あなたの姿が,71
0004fdd7,text,331,239,399,312,,,星新学院美術部の部長よ,71
0004fdd8,frame,866,49,1074,617,,,,71
0004fdd9,frame,891,878,1541,1089,,,,71
0004fdda,body,931,791,1109,941,0004fcef,氷室,,71
0004fddb,text,1190,791,1217,868,,,すてきい,71
0004fddc,body,328,777,435,905,0004fcef,氷室,,71
0004fddd,face,193,237,265,293,0004fced,綾,,71
0004fdde,text,1512,256,1559,333,,,"やってる
やってる",71
0004fddf,body,1045,15,1346,610,0004fd03,梅香,,71
0004fde0,body,410,113,642,339,0004fd03,梅香,,71
0004fde1,text,982,954,1014,1065,,,あ...っ,71
0004fde2,frame,1057,24,1338,352,,,,71
0004fde3,frame,1185,790,1536,908,,,,71
0004fde4,text,908,92,1066,292,,,"ぎゃー
どうして
スポーツやってる
男のひとって美しいのかしら",71
0004fde5,face,1273,844,1352,893,0004fd03,梅香,,71
0004fde6,body,163,182,299,339,0004fced,綾,,71
0004fde7,text,1454,944,1487,1037,,,篠...原...！？,71
0004fde8,body,108,610,301,1164,0004fd03,梅香,,71
0004fde9,face,1313,955,1413,1048,0004fcef,氷室,,71
0004fdea,body,619,353,748,657,0004fd03,梅香,,71
0004fdeb,frame,1271,21,1590,643,,,,71
0004fdec,face,1075,955,1223,1072,0004fd03,梅香,,71
0004fded,body,1040,915,1247,1084,0004fd03,梅香,,71
0004fdee,face,413,386,447,427,0004fcef,氷室,,71
0004fdef,text,1460,646,1530,739,,,ほら見てあの星新の5番,71
0004fdf0,frame,309,731,437,1084,,,,71
0004fdf1,face,134,728,232,903,0004fd03,梅香,,71
