id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000352db,frame,633,689,767,1074,,,,43
000352dc,text,724,693,757,809,あ食べ方はそうではありません,,,43
000352dd,text,250,123,405,285,キャビアinゼリー,,,43
000352de,text,49,951,152,1059,ああぼっちゃまどうされましたか‼,,,43
000352df,frame,263,687,621,1107,,,,43
000352e0,text,647,733,666,758,え,,,43
000352e1,body,1185,713,1289,933,,0003487b,ランスロット,43
000352e2,text,1012,1089,1438,1142,スロット５めぐりあい、尻,,,43
000352e3,face,701,898,760,972,,0003487b,ランスロット,43
000352e4,text,678,88,762,177,今日はキャビアをご用意いたしました,,,43
000352e5,body,1364,717,1431,971,,0003487d,大宙千春,43
000352e6,text,269,712,338,851,わーキャビアが全身にしみわたるー,,,43
000352e7,face,1233,723,1268,760,,0003487b,ランスロット,43
000352e8,body,319,768,477,1074,,0003487d,大宙千春,43
000352e9,text,1282,612,1326,713,ささお食事の用意ができておりますよ,,,43
000352ea,frame,93,0,567,342,,,,43
000352eb,face,639,865,691,997,,0003487d,大宙千春,43
000352ec,body,334,394,433,506,,0003487b,ランスロット,43
000352ed,text,108,375,175,468,そ…そーなんだ……,,,43
000352ee,face,252,386,283,414,,0003487d,大宙千春,43
000352ef,text,547,704,619,853,こう直接体内に入るアタッチメントに装着いたしまして,,,43
000352f0,face,327,556,412,647,,0003487d,大宙千春,43
000352f1,frame,22,687,257,1105,,,,43
000352f2,body,418,792,619,1083,,0003487b,ランスロット,43
000352f3,frame,93,358,569,507,,,,43
000352f4,text,903,431,1117,678,新機軸‼ホームレスヒーロー！,,,43
000352f5,face,1375,728,1395,759,,0003487d,大宙千春,43
000352f6,text,586,417,632,487,えホントに,,,43
000352f7,text,1550,60,1610,1072,前回はですね私の名はランスロット。大宙家の執事なのですが、大宙家と申しましても、その家が先日宇宙人との戦いで大破いたしまして、ええ、まぁ、千春ぼっちゃまには厳しい環境でも生き抜いていける仕様ですので、その辺は問題ございません。ただ、戦いの中で千春様がドMにお目覚めになられたように見えたのが心配で…。,,,43
000352f8,text,144,691,256,1104,くっそぉぉやってられっかボケェェェェェェ,,,43
000352f9,body,273,512,422,687,,0003487d,大宙千春,43
000352fa,body,239,371,304,486,,0003487d,大宙千春,43
000352fb,text,161,532,214,620,いただきまーす,,,43
000352fc,frame,95,508,764,685,,,,43
000352fd,text,869,6,1551,51,プライドと家と自分の体が跡形もないヒーロー！,,,43
000352fe,face,615,239,727,366,,0003487d,大宙千春,43
000352ff,frame,577,65,767,504,,,,43
00035300,face,467,820,532,887,,0003487b,ランスロット,43
00035301,body,630,801,721,1072,,0003487d,大宙千春,43
00035302,face,368,794,414,863,,0003487d,大宙千春,43
00035303,text,1418,647,1421,686,……,,,43
00035304,text,454,372,562,483,栄養のバランスも考えられた優れものです,,,43
00035305,text,546,515,674,681,いや…仕方ないランスロット自身はよくやってくれてるし,,,43
00035306,frame,873,57,1547,1070,,,,43
00035307,body,669,885,762,1056,,0003487b,ランスロット,43
00035308,body,577,181,760,504,,0003487d,大宙千春,43
