id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00035c4e,text,625,511,755,691,この体が人間に!?,,,79
00035c4f,text,411,935,503,1066,自分の名前と「フルスロットルアンインストール」と言えぱいい,,,79
00035c50,text,119,945,200,1091,大宙千春フルスロットルアンインストール,,,79
00035c51,body,938,718,1062,931,,00035557,ガウェイン,79
00035c52,body,1280,399,1512,579,,0003487b,ランスロット,79
00035c53,text,421,46,511,197,そーいやおまえ自分の体が機械ってことに不満があるよーだな,,,79
00035c54,face,314,139,358,183,,00035557,ガウェイン,79
00035c55,body,334,501,605,738,,0003487d,大宙千春,79
00035c56,body,903,365,1005,526,,0003487b,ランスロット,79
00035c57,text,107,785,161,854,そーだなまずは合体しとこうな,,,79
00035c58,body,169,839,195,870,,00035557,ガウェイン,79
00035c59,face,408,534,473,582,,0003487d,大宙千春,79
00035c5a,body,280,79,400,225,,00035557,ガウェイン,79
00035c5b,frame,1068,579,1549,1167,,,,79
00035c5c,text,961,636,977,696,ハテ？？,,,79
00035c5d,face,884,631,954,918,,0003487d,大宙千春,79
00035c5e,frame,529,1,774,463,,,,79
00035c5f,body,877,577,1025,1076,,0003487d,大宙千春,79
00035c60,body,128,78,291,226,,0003487d,大宙千春,79
00035c61,face,1105,248,1131,274,,00035557,ガウェイン,79
00035c62,body,130,960,395,1112,,0003487d,大宙千春,79
00035c63,text,137,289,170,333,え,,,79
00035c64,frame,104,245,527,462,,,,79
00035c65,text,461,288,518,367,戻れるぜ人間に,,,79
00035c66,text,940,316,963,360,ハ‼,,,79
00035c67,body,245,774,278,839,,0003487d,大宙千春,79
00035c68,frame,905,291,1005,525,,,,79
00035c69,text,1370,638,1460,820,ランスロットの持っているフルスロットルパワーを手に入れることさ,,,79
00035c6a,body,1304,96,1541,348,,0003487d,大宙千春,79
00035c6b,text,989,598,1057,692,何だコイツ何も知らないのか,,,79
00035c6c,body,1072,750,1276,1167,,0003487d,大宙千春,79
00035c6d,frame,105,37,530,226,,,,79
00035c6e,text,1449,411,1515,533,そんな…すでに旦那様がいたとは…,,,79
00035c6f,frame,1486,577,1593,864,,,,79
00035c70,text,1529,620,1573,710,つまり用ってのは,,,79
00035c71,text,970,116,1039,255,ぐはぁ何じゃー,,,79
00035c72,face,178,92,220,136,,0003487d,大宙千春,79
00035c73,text,698,42,756,117,よーしならば,,,79
00035c74,frame,875,351,1627,573,,,,79
00035c75,frame,105,934,393,1116,,,,79
00035c76,text,1535,39,1590,259,全砲門発射,,,79
00035c77,face,258,313,423,461,,0003487d,大宙千春,79
00035c78,frame,403,757,774,1113,,,,79
00035c79,face,1111,774,1192,846,,0003487d,大宙千春,79
00035c7a,frame,877,0,1631,346,,,,79
00035c7b,body,111,247,540,462,,0003487d,大宙千春,79
00035c7c,frame,104,757,395,918,,,,79
00035c7d,body,1228,765,1376,1101,,00035557,ガウェイン,79
00035c7e,frame,104,479,773,737,,,,79
00035c7f,text,336,768,390,878,それで僕は人間の体に…,,,79
00035c80,face,243,980,319,1067,,0003487d,大宙千春,79
00035c81,body,1079,211,1145,296,,00035557,ガウェイン,79
00035c82,face,572,219,752,434,,00035557,ガウェイン,79
00035c83,body,104,481,379,737,,00035557,ガウェイン,79
00035c84,text,1112,593,1155,715,フルスロットルパワー？,,,79
00035c85,frame,877,577,1062,1076,,,,79
00035c86,text,691,799,736,908,そのベルトに触れながら,,,79
00035c87,text,116,518,225,653,あすまんちょっと自信ねーわ,,,79
00035c88,body,533,0,774,462,,00035557,ガウェイン,79
