id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00034a63,face,955,672,1044,757,0003487d,大宙千春,,9
00034a64,text,713,67,756,179,,,よし捕らえましたよ‼,9
00034a65,frame,20,0,461,1169,,,,9
00034a66,face,1035,106,1107,184,000348fe,タ★コリン星人,,9
00034a67,body,910,84,1009,302,0003487d,大宙千春,,9
00034a68,text,704,719,772,929,,,今です必殺,9
00034a69,text,607,186,644,246,,,抜…ぬけない,9
00034a6a,body,138,648,195,756,0003487d,大宙千春,,9
00034a6b,face,652,263,739,350,000348fe,タ★コリン星人,,9
00034a6c,face,882,332,1096,447,0003487b,ランスロット,,9
00034a6d,body,596,65,680,156,0003487b,ランスロット,,9
00034a6e,body,990,80,1118,274,000348fe,タ★コリン星人,,9
00034a6f,body,1339,450,1632,819,000348fe,タ★コリン星人,,9
00034a70,frame,469,713,779,1167,,,,9
00034a71,face,499,854,719,1074,0003487b,ランスロット,,9
00034a72,body,235,158,457,1163,0003487b,ランスロット,,9
00034a73,text,1434,902,1597,1019,,,な!?し…尻で受け止められた!?,9
00034a74,body,912,575,1339,846,0003487d,大宙千春,,9
00034a75,face,1342,482,1470,618,000348fe,タ★コリン星人,,9
00034a76,frame,874,321,1230,444,,,,9
00034a77,face,224,661,270,702,000348fe,タ★コリン星人,,9
00034a78,text,41,782,162,1137,,,ぐはああああぁぁぁー,9
00034a79,frame,878,850,1633,1167,,,,9
00034a7a,body,1002,854,1588,1169,0003487d,大宙千春,,9
00034a7b,text,1348,47,1433,158,,,ぬおー体が勝手に動くー‼,9
00034a7c,body,1443,1052,1506,1141,000348fe,タ★コリン星人,,9
00034a7d,text,474,66,560,396,,,そんな前向きな気持ちになれるかー‼,9
00034a7e,frame,874,3,1232,305,,,,9
00034a7f,face,626,104,652,130,0003487b,ランスロット,,9
00034a80,face,486,527,566,609,0003487d,大宙千春,,9
00034a81,frame,878,446,1633,849,,,,9
00034a82,frame,465,1,782,714,,,,9
00034a83,face,155,659,184,688,0003487d,大宙千春,,9
00034a84,text,890,67,917,305,,,ヒイィイィー‼,9
00034a85,body,876,323,1104,446,0003487b,ランスロット,,9
00034a86,face,1074,856,1505,1166,0003487d,大宙千春,,9
00034a87,body,1235,209,1300,304,000348fe,タ★コリン星人,,9
00034a88,text,1544,12,1599,335,,,さぁ覚悟なさい‼,9
00034a89,body,1308,194,1425,388,0003487d,大宙千春,,9
00034a8a,body,1398,149,1635,442,0003487b,ランスロット,,9
00034a8b,face,1243,218,1282,255,000348fe,タ★コリン星人,,9
00034a8c,body,205,657,283,746,000348fe,タ★コリン星人,,9
00034a8d,body,639,229,777,475,000348fe,タ★コリン星人,,9
00034a8e,text,289,65,393,284,,,自爆‼,9
00034a8f,body,465,708,778,1167,0003487b,ランスロット,,9
00034a90,face,1448,1057,1494,1103,000348fe,タ★コリン星人,,9
00034a91,text,1133,333,1193,430,,,シールドON‼,9
00034a92,text,1141,41,1214,245,,,なんのならばサーベルでまっぷたつにしてくれるわ‼,9
00034a93,text,1249,115,1279,172,,,ぬ!?,9
00034a94,frame,1231,1,1632,440,,,,9
00034a95,body,467,375,713,707,0003487d,大宙千春,,9
00034a96,text,899,870,1060,1104,,,うおおおお受け止められない現実が次々とぉぉぉぉおー‼,9
