id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00035240,text,894,823,1033,1026,あんたら下等生物は生きててもしかたないでしょ,,,39
00035241,frame,882,0,1599,605,,,,39
00035242,body,99,228,295,469,,0003487d,大宙千春,39
00035243,text,1338,40,1371,109,え!?,,,39
00035244,frame,1230,605,1601,786,,,,39
00035245,text,1011,613,1048,707,あーびっくりした,,,39
00035246,frame,1321,315,1599,587,,,,39
00035247,text,1329,815,1413,991,フフフさぁ終わりにするわよクソども,,,39
00035248,body,934,65,1165,608,,0003487d,大宙千春,39
00035249,frame,95,224,562,489,,,,39
0003524a,text,448,238,560,440,この服のままじゃパワー出しづらいのよね,,,39
0003524b,body,284,540,715,1169,,00035117,DV星人,39
0003524c,text,1525,47,1585,217,くこうなれば私自ら攻撃を,,,39
0003524d,face,1218,224,1257,266,,00035117,DV星人,39
0003524e,text,1458,986,1502,1094,あそれセーフなんだ,,,39
0003524f,text,1521,335,1592,510,くらえ‼猛羊蹄雷拳‼,,,39
00035250,body,574,97,766,485,,0003487d,大宙千春,39
00035251,body,1323,319,1573,584,,0003487b,ランスロット,39
00035252,frame,882,805,1429,1169,,,,39
00035253,body,22,626,253,1169,,0003487d,大宙千春,39
00035254,frame,570,0,768,485,,,,39
00035255,face,1424,183,1500,254,,0003487b,ランスロット,39
00035256,face,1231,609,1453,785,,0003487d,大宙千春,39
00035257,face,452,631,597,771,,00035117,DV星人,39
00035258,text,1543,837,1582,968,いやーギリセーフでした,,,39
00035259,text,1119,110,1182,123,あー,,,39
0003525a,body,1385,108,1521,296,,0003487b,ランスロット,39
0003525b,face,1252,1007,1414,1160,,0003487b,ランスロット,39
0003525c,text,118,53,188,139,おっとそうだ,,,39
0003525d,frame,1323,33,1601,298,,,,39
0003525e,frame,267,510,771,1169,,,,39
0003525f,text,1474,616,1583,779,ラランスロットー‼,,,39
00035260,text,695,530,737,801,フフフフ……,,,39
00035261,body,1056,629,1222,759,,0003487b,ランスロット,39
00035262,body,1323,121,1401,298,,0003487d,大宙千春,39
00035263,body,286,37,515,207,,00035117,DV星人,39
00035264,face,1353,362,1515,578,,0003487b,ランスロット,39
00035265,face,1078,674,1135,730,,0003487b,ランスロット,39
00035266,frame,882,609,1224,788,,,,39
00035267,body,1106,833,1277,1169,,00035117,DV星人,39
00035268,text,47,554,151,778,よし‼思い残すことは何もない‼,,,39
00035269,text,591,11,686,203,くそ…せめてヒカルちゃんの姿じゃなかったら…,,,39
0003526a,face,1338,132,1369,165,,0003487d,大宙千春,39
0003526b,face,1230,635,1444,782,,0003487d,大宙千春,39
0003526c,face,1125,844,1166,890,,00035117,DV星人,39
0003526d,face,312,85,403,178,,00035117,DV星人,39
0003526e,body,882,953,1104,1167,,0003487d,大宙千春,39
0003526f,text,881,3,956,577,ギャー‼,,,39
00035270,face,123,768,250,1128,,0003487d,大宙千春,39
00035271,body,1125,123,1201,231,,0003487b,ランスロット,39
00035272,frame,1441,807,1597,1113,,,,39
00035273,face,162,259,231,328,,0003487d,大宙千春,39
00035274,face,992,179,1083,524,,0003487d,大宙千春,39
00035275,body,1159,201,1299,531,,00035117,DV星人,39
00035276,frame,97,35,564,206,,,,39
00035277,body,1248,994,1425,1167,,0003487b,ランスロット,39
00035278,frame,20,508,255,1167,,,,39
