id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00035279,body,402,743,777,1167,0003487d,大宙千春,,40
0003527a,face,525,786,575,830,0003487d,大宙千春,,40
0003527b,text,1431,49,1595,420,,,ホホホホ私のフルパワーで塵と化すがいいわ,40
0003527c,face,1433,831,1494,935,0003487d,大宙千春,,40
0003527d,body,404,465,547,599,0003487d,大宙千春,,40
0003527e,body,975,5,1412,649,00035117,DV星人,,40
0003527f,body,22,770,397,1169,0003487d,大宙千春,,40
00035280,face,469,480,498,508,0003487d,大宙千春,,40
00035281,frame,344,743,779,1167,,,,40
00035282,frame,20,743,401,1167,,,,40
00035283,body,927,760,1156,1087,00035117,DV星人,,40
00035284,frame,878,3,1631,739,,,,40
00035285,frame,874,758,1593,1109,,,,40
00035286,body,1261,807,1589,1109,0003487d,大宙千春,,40
00035287,face,155,839,276,953,0003487d,大宙千春,,40
00035288,frame,99,0,317,396,,,,40
00035289,frame,428,0,777,489,,,,40
0003528a,frame,308,1,487,425,,,,40
0003528b,face,461,186,584,298,0003487d,大宙千春,,40
0003528c,face,1160,102,1247,173,00035117,DV星人,,40
0003528d,body,458,132,771,459,0003487d,大宙千春,,40
0003528e,text,891,768,940,907,,,ホゲ‼,40
0003528f,frame,19,349,777,722,,,,40
