id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003493c,text,704,76,767,180,ちっよけたか,,,5
0003493d,text,84,30,144,157,いったいこれは……,,,5
0003493e,body,916,499,1129,644,,0003487d,大宙千春,5
0003493f,body,200,304,399,451,,0003487d,大宙千春,5
00034940,body,992,642,1257,780,,000348fe,タ★コリン星人,5
00034941,face,1360,878,1573,1091,,000348fe,タ★コリン星人,5
00034942,face,185,898,312,1043,,0003487b,ランスロット,5
00034943,body,131,20,216,279,,00034944,Other,5
00034945,face,934,61,1266,346,,000348fe,タ★コリン星人,5
00034946,frame,874,646,1255,782,,,,5
00034947,face,282,130,345,174,,000348fe,タ★コリン星人,5
00034948,frame,400,856,779,1113,,,,5
00034949,body,523,904,567,956,,000348fe,タ★コリン星人,5
0003494a,body,1060,889,1215,1098,,0003487d,大宙千春,5
0003494b,body,439,194,474,225,,0003487d,大宙千春,5
0003494c,face,448,203,468,217,,0003487d,大宙千春,5
0003494d,frame,874,1,1625,367,,,,5
0003494e,face,465,536,534,588,,000348fe,タ★コリン星人,5
0003494f,text,408,9,496,230,な何だみんなはタコの姿に見えていないのか!?,,,5
00034950,text,49,488,186,775,くっそー全部が適当っぽいのに‼全部が適当っぽいのにー‼,,,5
00034951,face,1110,456,1162,510,,000348fe,タ★コリン星人,5
00034952,text,404,321,491,433,まさか…あいつも宇宙人……,,,5
00034953,text,1347,56,1567,294,まさかうぬには我の正体が見えているのか‼?,,,5
00034954,face,162,37,193,91,,00034944,Other,5
00034955,face,884,872,925,918,,00034944,Other,5
00034956,face,224,338,394,450,,0003487d,大宙千春,5
00034957,body,448,519,569,677,,000348fe,タ★コリン星人,5
00034958,body,1263,495,1595,762,,0003487d,大宙千春,5
00034959,frame,30,478,779,834,,,,5
0003495a,body,637,224,779,423,,0003487d,大宙千春,5
0003495b,body,321,59,384,245,,00034944,Other,5
0003495c,frame,32,842,400,1169,,,,5
0003495d,body,878,848,947,1169,,00034944,Other,5
0003495e,frame,516,1,779,455,,,,5
0003495f,body,106,342,184,456,,00034885,父,5
00034960,frame,876,781,1634,1167,,,,5
00034961,body,456,904,497,943,,0003487d,大宙千春,5
00034962,body,215,57,286,256,,00034944,Other,5
00034963,face,648,284,775,420,,0003487d,大宙千春,5
00034964,face,190,538,393,743,,0003487d,大宙千春,5
00034965,text,608,480,754,687,我がタ★コリン星が地球を侵略しようとしていることを知る者は一人残らず消去リンコだづー,,,5
00034966,face,125,371,162,417,,00034885,父,5
00034967,body,263,110,384,276,,000348fe,タ★コリン星人,5
00034968,face,1263,562,1591,758,,0003487d,大宙千春,5
00034969,text,979,393,1023,492,そりゃ人をタコ呼ばわりしたら怒るって,,,5
0003496a,frame,876,390,1251,644,,,,5
0003496b,body,71,364,128,455,,0003488c,母,5
0003496c,frame,56,304,504,455,,,,5
0003496d,text,444,887,492,898,ひー,,,5
0003496e,body,45,484,504,831,,0003487d,大宙千春,5
0003496f,face,340,67,366,93,,00034944,Other,5
00034970,face,964,538,1023,590,,0003487d,大宙千春,5
00034971,body,1282,781,1633,1169,,000348fe,タ★コリン星人,5
00034972,face,235,63,259,96,,00034944,Other,5
00034973,text,1185,417,1250,554,待てやゴルァァァ‼‼,,,5
00034974,frame,60,0,510,284,,,,5
00034975,text,1323,399,1521,572,ぬおーテレパシー初たいけーん‼‼,,,5
00034976,text,903,395,931,564,ギャー‼‼,,,5
00034977,text,509,884,578,912,まてやー,,,5
00034978,body,878,9,1283,367,,000348fe,タ★コリン星人,5
00034979,body,1063,403,1201,617,,000348fe,タ★コリン星人,5
0003497a,frame,1259,386,1595,763,,,,5
0003497b,body,1037,407,1065,492,,000348d6,百山勇希,5
0003497c,face,80,392,109,427,,0003488c,母,5
0003497d,body,155,842,401,1169,,0003487b,ランスロット,5
0003497e,text,102,864,121,997,ぼっちゃま…,,,5
