id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003580f,body,874,127,988,734,0003487d,大宙千春,,62
00035810,text,215,741,278,899,,,えー,62
00035811,body,1030,758,1388,1169,0003487b,ランスロット,,62
00035812,text,121,193,226,313,,,今までに倒してきた宇宙人たち,62
00035813,text,50,65,93,1072,,,「おやおや途中からバトル漫画路線ですか」という予断の斜め上をゆく新展開‼,62
00035814,text,670,108,740,253,,,突如転校してきた,62
00035815,frame,101,733,769,1072,,,,62
00035816,frame,379,379,767,713,,,,62
00035817,body,390,100,545,356,00034f07,リーフ２１星人,,62
00035818,text,1390,758,1552,1129,,,ガウェイイイィィーン‼,62
00035819,text,129,30,289,114,,,ランスロットフルスロットル,62
0003581a,body,532,239,621,353,000348fe,タ★コリン星人,,62
0003581b,text,636,737,769,1068,,,ガウェイイイィィーン‼,62
0003581c,frame,874,756,1554,1169,,,,62
0003581d,text,668,385,756,540,,,それはランスロットと同系の宇宙人,62
0003581e,body,248,155,390,356,00035117,DV星人,,62
0003581f,body,873,26,1072,736,0003487b,ランスロット,,62
00035820,face,901,358,981,666,0003487d,大宙千春,,62
00035821,body,287,261,382,355,00034c4d,ハラスメント星人,,62
00035822,frame,104,379,373,715,,,,62
00035823,text,328,741,489,940,,,ライバル登場！すぐさま死亡!?返り血を浴びつつ「つづく」っ！,62
00035824,face,1198,831,1394,1163,0003487b,ランスロット,,62
00035825,face,318,271,347,297,00034c4d,ハラスメント星人,,62
00035826,text,308,411,361,484,,,血で血を洗う,62
00035827,face,458,788,622,1068,0003487b,ランスロット,,62
00035828,face,448,121,492,167,00034f07,リーフ２１星人,,62
00035829,body,232,925,319,1072,0003487d,大宙千春,,62
0003582a,text,1052,770,1233,992,,,ライバル登場！すぐさま死亡!?返り血を浴びつつ「つづく」っ！,62
0003582b,text,402,552,458,685,,,ガウェインの仕業であった,62
0003582c,text,116,609,170,664,,,壮絶な戦いが,62
0003582d,text,417,385,469,468,,,相変わらずカンは鋭い奴だな,62
0003582e,frame,874,1,1630,737,,,,62
0003582f,text,312,593,329,640,,,操作ミス,62
00035830,body,473,381,684,706,00035557,ガウェイン,,62
00035831,text,149,882,184,1025,,,今始まった,62
00035832,text,1125,1130,1345,1154,,,スロット６おわり,62
00035833,text,901,773,994,946,,,えー!?,62
00035834,face,542,257,611,322,000348fe,タ★コリン星人,,62
00035835,face,304,218,356,259,00035117,DV星人,,62
00035836,body,99,396,155,569,0003487b,ランスロット,,62
00035837,body,312,736,627,1072,0003487b,ランスロット,,62
00035838,body,901,971,1080,1169,0003487d,大宙千春,,62
00035839,body,181,377,369,679,00035761,合体星人,,62
0003583a,text,1405,488,1434,578,,,操縦ミス,62
0003583b,face,232,951,304,1020,0003487d,大宙千春,,62
0003583c,face,921,1005,1020,1100,0003487d,大宙千春,,62
0003583d,face,540,551,614,635,00035557,ガウェイン,,62
0003583e,body,1063,0,1631,663,00035761,合体星人,,62
0003583f,frame,99,69,771,354,,,,62
