id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000356a7,body,936,949,969,991,00034c4d,ハラスメント星人,,57
000356a8,body,1430,893,1495,980,00034c4d,ハラスメント星人,,57
000356a9,body,430,267,736,588,0003487d,大宙千春,,57
000356aa,text,1435,38,1568,369,,,てめぇに復讐するために決まってんだろうがああああああ,57
000356ab,body,106,788,158,840,0003487b,ランスロット,,57
000356ac,face,1519,820,1550,853,0003487d,大宙千春,,57
000356ad,body,1370,489,1426,735,00034f07,リーフ２１星人,,57
000356ae,body,155,327,201,388,00034c4d,ハラスメント星人,,57
000356af,face,944,624,1028,726,0003487d,大宙千春,,57
000356b0,body,1259,814,1363,1034,0003487d,大宙千春,,57
000356b1,face,1372,543,1424,638,00034f07,リーフ２１星人,,57
000356b2,face,1114,143,1203,243,00035117,DV星人,,57
000356b3,body,874,850,978,965,00035117,DV星人,,57
000356b4,text,174,635,216,754,,,そうだあいつら復讐に,57
000356b5,face,1015,943,1069,1030,000348fe,タ★コリン星人,,57
000356b6,face,162,792,191,820,0003487d,大宙千春,,57
000356b7,face,1205,259,1283,371,000348fe,タ★コリン星人,,57
000356b8,body,161,897,220,1074,00035117,DV星人,,57
000356b9,text,876,976,949,1106,,,わー待って待ってーやめてあげてー,57
000356ba,body,359,732,598,1167,0003487b,ランスロット,,57
000356bb,body,605,837,730,1016,0003487b,ランスロット,,57
000356bc,face,717,837,773,900,0003487d,大宙千春,,57
000356bd,frame,450,33,777,247,,,,57
000356be,face,185,274,214,300,00034f07,リーフ２１星人,,57
000356bf,body,990,932,1126,1092,000348fe,タ★コリン星人,,57
000356c0,text,73,648,118,758,,,ぬぅ性懲りもなく,57
000356c1,body,232,712,422,1169,0003487d,大宙千春,,57
000356c2,body,103,37,299,236,0003487b,ランスロット,,57
000356c3,body,1065,543,1109,612,0003487d,大宙千春,,57
000356c4,body,80,902,165,1075,000348fe,タ★コリン星人,,57
000356c5,body,927,560,990,614,000348fe,タ★コリン星人,,57
000356c6,face,140,293,169,328,00035117,DV星人,,57
000356c7,body,1028,52,1310,451,00035117,DV星人,,57
000356c8,face,955,568,988,609,000348fe,タ★コリン星人,,57
000356c9,body,1370,928,1506,1107,000348fe,タ★コリン星人,,57
000356ca,body,1063,205,1391,457,000348fe,タ★コリン星人,,57
000356cb,face,1145,532,1191,647,00034f07,リーフ２１星人,,57
000356cc,body,1145,484,1197,732,00034f07,リーフ２１星人,,57
000356cd,face,121,809,145,831,0003487b,ランスロット,,57
000356ce,face,1396,820,1450,904,00035117,DV星人,,57
000356cf,text,740,645,754,752,,,ランスロット,57
000356d0,text,620,656,672,765,,,間に合ってよかったです,57
000356d1,frame,1147,478,1365,1109,,,,57
000356d2,body,1144,928,1282,1109,000348fe,タ★コリン星人,,57
000356d3,face,1426,915,1478,967,00034c4d,ハラスメント星人,,57
000356d4,face,618,906,694,963,0003487b,ランスロット,,57
000356d5,body,495,33,775,246,0003487d,大宙千春,,57
000356d6,text,1446,647,1471,693,,,う‼,57
000356d7,body,106,272,210,436,00035117,DV星人,,57
000356d8,text,895,29,959,425,,,ギャー,57
000356d9,body,873,1,1086,458,0003487d,大宙千春,,57
000356da,frame,873,3,1631,460,,,,57
000356db,text,236,648,311,859,,,へぇー…僕にとってネジ１本ってそんなに…,57
000356dc,body,237,282,334,384,000348fe,タ★コリン星人,,57
000356dd,frame,101,37,439,248,,,,57
000356de,body,1007,592,1025,610,0003487d,大宙千春,,57
000356df,body,63,783,163,1076,00034f07,リーフ２１星人,,57
000356e0,face,390,904,558,1044,0003487b,ランスロット,,57
000356e1,text,477,64,501,201,,,ぼっちゃま,57
000356e2,body,1203,20,1625,459,00034f07,リーフ２１星人,,57
000356e3,text,484,645,586,792,,,ぼっちゃまの大事なネジが１本落ちてましたので急いでお届けに,57
000356e4,face,590,65,765,244,0003487d,大宙千春,,57
000356e5,body,1282,484,1323,528,0003487d,大宙千春,,57
000356e6,face,949,93,1064,455,0003487d,大宙千春,,57
000356e7,face,1424,979,1506,1091,000348fe,タ★コリン星人,,57
000356e8,body,874,768,1036,990,00034f07,リーフ２１星人,,57
000356e9,body,904,618,1044,732,0003487d,大宙千春,,57
000356ea,body,159,269,250,388,00034f07,リーフ２１星人,,57
000356eb,body,1372,719,1459,937,00035117,DV星人,,57
000356ec,face,1329,52,1407,132,00034f07,リーフ２１星人,,57
000356ed,body,1200,891,1269,978,00034c4d,ハラスメント星人,,57
000356ee,face,170,327,188,347,00034c4d,ハラスメント星人,,57
000356ef,body,704,807,776,984,0003487d,大宙千春,,57
000356f0,frame,108,271,775,603,,,,57
000356f1,face,1175,798,1219,912,00035117,DV星人,,57
000356f2,frame,1370,478,1584,1109,,,,57
000356f3,face,1188,962,1277,1092,000348fe,タ★コリン星人,,57
000356f4,body,1486,803,1588,1034,0003487d,大宙千春,,57
000356f5,body,1147,730,1225,933,00035117,DV星人,,57
000356f6,frame,869,476,1134,1105,,,,57
000356f7,face,157,95,257,182,0003487b,ランスロット,,57
000356f8,text,1084,637,1099,709,,,あれ…？,57
000356f9,body,1097,241,1203,332,00034c4d,ハラスメント星人,,57
000356fa,face,1117,246,1171,307,00034c4d,ハラスメント星人,,57
000356fb,frame,63,626,223,1076,,,,57
000356fc,face,1203,912,1245,968,00034c4d,ハラスメント星人,,57
000356fd,text,1057,743,1131,947,,,オラー今だやっちまえー‼,57
000356fe,face,310,829,388,967,0003487d,大宙千春,,57
000356ff,face,118,915,162,989,000348fe,タ★コリン星人,,57
00035700,text,1517,543,1580,643,,,くっ変身だ！,57
00035701,frame,607,627,775,1079,,,,57
00035702,face,63,824,109,932,00034f07,リーフ２１星人,,57
00035703,text,383,60,412,150,,,これを,57
00035704,frame,235,624,599,1169,,,,57
00035705,face,239,287,289,331,000348fe,タ★コリン星人,,57
00035706,body,149,783,201,844,0003487d,大宙千春,,57
00035707,body,871,485,923,615,00034f07,リーフ２１星人,,57
00035708,face,553,313,687,445,0003487d,大宙千春,,57
