id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000357d2,text,115,541,227,747,俺の操る合体星人の攻撃で死ぬがいいー！,,,61
000357d3,face,1168,558,1326,722,,00035557,ガウェイン,61
000357d4,body,1033,0,1232,302,,00035557,ガウェイン,61
000357d5,text,1477,326,1571,646,おまえの宿命のライバル‼,,,61
000357d6,text,1147,865,1227,952,そそうガウェイン！間違いなくガウェイン！,,,61
000357d7,text,1414,9,1588,230,いいや誰かはもーバッチリわかっておる‼名前があとちょっとホントのどまで出かかってて,,,61
000357d8,body,1194,115,1300,296,,0003487d,大宙千春,61
000357d9,face,1022,970,1072,1018,,0003487d,大宙千春,61
000357da,face,364,244,401,273,,00035557,ガウェイン,61
000357db,text,686,70,765,181,今回のことはまさか全部おまえの…,,,61
000357dc,body,1366,949,1453,1094,,0003487d,大宙千春,61
000357dd,face,243,366,385,506,,0003487b,ランスロット,61
000357de,body,176,876,340,1062,,0003487b,ランスロット,61
000357df,body,346,756,775,1169,,00035557,ガウェイン,61
000357e0,body,484,299,627,491,,00035557,ガウェイン,61
000357e1,face,1097,1022,1162,1064,,0003487b,ランスロット,61
000357e2,body,1002,951,1099,1093,,0003487d,大宙千春,61
000357e3,body,33,803,206,984,,0003487d,大宙千春,61
000357e4,text,342,49,429,167,そもそも地球に行くようこいつらをけしかけたのも,,,61
000357e5,frame,880,302,1627,847,,,,61
000357e6,face,1316,199,1387,264,,0003487b,ランスロット,61
000357e7,text,58,990,133,1127,わああああああ,,,61
000357e8,face,1394,962,1435,1018,,0003487d,大宙千春,61
000357e9,body,1007,304,1448,836,,00035557,ガウェイン,61
000357ea,text,1554,885,1562,959,…………,,,61
000357eb,body,84,0,341,287,,00035761,合体星人,61
000357ec,body,1424,966,1560,1102,,0003487b,ランスロット,61
000357ed,text,126,214,159,332,俺の仕業だ,,,61
000357ee,body,880,854,1063,1108,,00035557,ガウェイン,61
000357ef,frame,878,854,1234,1108,,,,61
000357f0,body,1071,964,1199,1102,,0003487b,ランスロット,61
000357f1,text,400,411,446,476,何!?,,,61
000357f2,face,542,396,588,444,,00035557,ガウェイン,61
000357f3,text,491,202,529,300,フフフそのとおりだ,,,61
000357f4,frame,254,530,777,1169,,,,61
000357f5,body,607,24,773,508,,0003487b,ランスロット,61
000357f6,frame,60,287,450,509,,,,61
000357f7,face,646,274,711,425,,0003487b,ランスロット,61
000357f8,face,448,958,588,1079,,00035557,ガウェイン,61
000357f9,face,78,837,156,904,,0003487d,大宙千春,61
000357fa,text,661,547,751,893,さあ絶望に包まれながら,,,61
000357fb,body,273,532,626,804,,00035761,合体星人,61
000357fc,text,889,31,1021,275,その若干気をつかう感じがなおさら傷つくんじゃー‼,,,61
000357fd,face,71,310,242,437,,0003487d,大宙千春,61
000357fe,face,1220,149,1289,210,,0003487d,大宙千春,61
000357ff,text,892,876,973,1059,てめーぜってー思い出しかかってた名前と違ってただろ,,,61
00035800,face,1097,112,1169,285,,00035557,ガウェイン,61
00035801,text,890,438,1017,720,ガウェイン様だろーが‼,,,61
00035802,face,1465,1024,1517,1065,,0003487b,ランスロット,61
00035803,frame,28,530,392,1167,,,,61
00035804,body,187,312,428,508,,0003487b,ランスロット,61
00035805,frame,1243,852,1598,1108,,,,61
00035806,body,463,22,599,487,,00035761,合体星人,61
00035807,body,306,170,429,297,,00035557,ガウェイン,61
00035808,frame,60,0,454,310,,,,61
00035809,body,1245,854,1426,1106,,00035557,ガウェイン,61
0003580a,frame,463,5,775,507,,,,61
0003580b,face,224,960,308,1014,,0003487b,ランスロット,61
0003580c,frame,882,0,1597,304,,,,61
0003580d,body,60,289,259,509,,0003487d,大宙千春,61
0003580e,body,1278,130,1420,300,,0003487b,ランスロット,61
