id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00034ee0,text,1301,259,1359,363,ああエネルギー源の切り替えですよ,,,25
00034ee1,body,503,136,665,330,,00034bfb,体育先生,25
00034ee2,body,628,364,738,513,,000348d6,百山勇希,25
00034ee3,body,332,1022,425,1109,,0003487b,ランスロット,25
00034ee4,frame,396,349,777,511,,,,25
00034ee5,face,1188,454,1216,482,,0003487b,ランスロット,25
00034ee6,text,902,443,1091,776,うおおおおおおー‼,,,25
00034ee7,body,504,162,537,305,,00034944,Other,25
00034ee8,frame,882,1,1281,371,,,,25
00034ee9,body,1102,125,1217,367,,0003487d,大宙千春,25
00034eea,face,1321,882,1507,1106,,0003487d,大宙千春,25
00034eeb,body,61,586,186,963,,0003487d,大宙千春,25
00034eec,frame,61,986,470,1109,,,,25
00034eed,body,1433,29,1560,210,,0003487d,大宙千春,25
00034eee,face,1117,164,1188,236,,0003487d,大宙千春,25
00034eef,text,655,569,690,640,つ…ついた……,,,25
00034ef0,text,1456,421,1502,524,人力に,,,25
00034ef1,frame,24,1,386,513,,,,25
00034ef2,text,407,37,440,171,えーちょっとだけじゃん,,,25
00034ef3,text,1308,47,1333,100,ん？,,,25
00034ef4,face,546,158,579,221,,00034bfb,体育先生,25
00034ef5,face,97,713,173,963,,0003487d,大宙千春,25
00034ef6,text,392,567,446,720,さてUFOを隠しときましょう,,,25
00034ef7,frame,63,558,472,967,,,,25
00034ef8,text,1235,868,1316,1033,ほぼ人力だーびっくりするくらい人力だー‼,,,25
00034ef9,frame,886,388,1629,774,,,,25
00034efa,frame,646,549,776,797,,,,25
00034efb,body,316,749,469,965,,0003487b,ランスロット,25
00034efc,frame,1284,229,1599,369,,,,25
00034efd,text,1153,808,1203,936,ハンドル操作はお任せください,,,25
00034efe,body,63,984,169,1109,,0003487d,大宙千春,25
00034eff,face,1233,626,1279,670,,0003487d,大宙千春,25
00034f00,text,896,1003,950,1070,うわーなんか涙が出てきたよ,,,25
00034f01,face,443,173,457,193,,000348d6,百山勇希,25
00034f02,face,488,796,557,855,,0003487b,ランスロット,25
00034f03,text,902,16,973,172,ハイ今ので電気から,,,25
00034f04,body,1228,616,1327,746,,0003487d,大宙千春,25
00034f05,body,1185,448,1224,496,,0003487b,ランスロット,25
00034f06,body,99,166,341,384,,00034f07,リーフ２１星人,25
00034f08,face,114,1011,162,1106,,0003487d,大宙千春,25
00034f09,face,134,237,320,379,,00034f07,リーフ２１星人,25
00034f0a,frame,1288,31,1598,210,,,,25
00034f0b,text,589,65,653,177,ホラ列を乱すな百山,,,25
00034f0c,frame,884,796,1226,1169,,,,25
00034f0d,text,956,817,1022,983,ぼっちゃまに無免許運転をさせるわけにはいきませんよ,,,25
00034f0e,body,504,366,627,511,,00034baf,一ノ瀬ヒカル,25
00034f0f,frame,394,1,775,329,,,,25
00034f10,frame,482,558,775,1169,,,,25
00034f11,face,998,164,1085,253,,0003487b,ランスロット,25
00034f12,body,1235,816,1601,1167,,0003487d,大宙千春,25
00034f13,text,1194,18,1274,205,へぇーＵＦＯってハイブリッドエンジンなの？,,,25
00034f14,text,493,567,580,720,いかがでしたかＵＦＯの乗り心地は,,,25
00034f15,text,1076,885,1126,976,あのーそっち僕がしたらダメかな,,,25
00034f16,body,622,801,775,1169,,0003487d,大宙千春,25
00034f17,text,496,940,590,1109,いやー自転車そのものでしたわ,,,25
00034f18,text,1529,239,1581,331,何か切り替わったよ,,,25
00034f19,body,936,123,1154,369,,0003487b,ランスロット,25
00034f1a,body,394,364,440,513,,00034944,Other,25
00034f1b,face,404,398,437,465,,00034944,Other,25
00034f1c,face,697,407,732,476,,000348d6,百山勇希,25
00034f1d,body,482,771,584,1169,,0003487b,ランスロット,25
00034f1e,face,669,882,762,1068,,0003487d,大宙千春,25
00034f1f,body,433,158,470,305,,000348d6,百山勇希,25
00034f20,frame,1233,796,1601,1167,,,,25
00034f21,text,1510,802,1579,1001,だいたい30分人力で3分電気ですので,,,25
00034f22,face,583,398,624,467,,00034baf,一ノ瀬ヒカル,25
00034f23,face,1437,41,1513,106,,0003487d,大宙千春,25
