id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002900a,frame,1356,522,1465,1090,,,,78
0002900b,frame,1184,90,1620,498,,,,78
0002900c,face,987,259,1098,328,0002842a,鳴神源五郎,,78
0002900d,body,398,482,442,539,0002842a,鳴神源五郎,,78
0002900e,body,1478,623,1530,809,00028c72,教頭先生,,78
0002900f,text,1565,533,1614,664,,,きみ！そこだったか,78
00029010,text,970,100,1166,233,,,く～遅刻した当人が言い訳言うって　なんかヤだしなー,78
00029011,text,462,584,520,685,,,お　怒ったのか？,78
00029012,text,467,356,560,435,,,転校初日だったねがんばりたまえ！,78
00029013,body,29,377,150,544,000281d9,星崎理都,,78
00029014,frame,955,391,1177,497,,,,78
00029015,frame,161,344,385,544,,,,78
00029016,text,1466,97,1616,246,,,転校初日で遅刻したうえ生徒手帳をもう　なくしたなんて！,78
00029017,text,1354,558,1467,728,,,あ…あの…この生徒はですね転校初日だというのに遅刻してきたので私が注意を………,78
00029018,body,267,368,381,545,0002842a,鳴神源五郎,,78
00029019,text,1565,967,1621,1055,,,あっ教頭先生,78
0002901a,frame,390,345,571,543,,,,78
0002901b,text,401,383,427,439,,,はい,78
0002901c,body,580,365,699,541,000281d9,星崎理都,,78
0002901d,frame,30,343,153,543,,,,78
0002901e,text,562,579,695,767,,,いや　あの別に理都・先生に恥かかすつもりはなかったんだけど…,78
0002901f,text,663,358,679,422,,,………,78
00029020,body,552,769,703,1100,0002842a,鳴神源五郎,,78
00029021,frame,396,88,704,319,,,,78
00029022,face,1372,857,1462,940,000281d9,星崎理都,,78
00029023,face,582,406,674,486,000281d9,星崎理都,,78
00029024,text,1132,401,1154,447,,,あっ,78
00029025,body,488,466,570,546,00028c72,教頭先生,,78
00029026,frame,992,997,1278,1129,,,,78
00029027,body,998,1003,1237,1126,000281d9,星崎理都,,78
00029028,frame,954,519,1347,1089,,,,78
00029029,frame,553,572,702,1099,,,,78
0002902a,face,297,421,371,480,0002842a,鳴神源五郎,,78
0002902b,body,506,208,648,315,00028c72,教頭先生,,78
0002902c,text,1205,530,1316,715,,,きみこそ我が校のほこりだよ！,78
0002902d,body,954,174,1138,368,0002842a,鳴神源五郎,,78
0002902e,body,432,227,504,319,0002842a,鳴神源五郎,,78
0002902f,body,1544,840,1606,968,000281d9,星崎理都,,78
00029030,text,1231,1010,1253,1086,,,えっ？,78
00029031,body,397,713,544,1099,0002842a,鳴神源五郎,,78
00029032,frame,1471,521,1651,1089,,,,78
00029033,text,406,96,483,230,,,いや　吉田には　名を告げましたが………,78
00029034,text,604,97,685,231,,,子供の命を救いそのまま名も告げず…,78
00029035,text,245,84,371,219,,,現場にいあわせた人が生徒手帳を拾って届けてくださったんだ,78
00029036,frame,2,863,238,1079,,,,78
00029037,face,547,231,606,285,00028c72,教頭先生,,78
00029038,frame,953,91,1177,365,,,,78
00029039,text,998,550,1029,622,,,は？,78
0002903a,frame,29,570,548,1100,,,,78
0002903b,body,978,417,1073,491,00028c72,教頭先生,,78
0002903c,face,604,828,703,897,0002842a,鳴神源五郎,,78
0002903d,face,185,463,231,492,000281d9,星崎理都,,78
0002903e,text,1195,120,1296,281,,,この学校の生徒としての自覚はあるの!?,78
0002903f,text,188,880,224,1001,,,いーえ!!,78
00029040,body,990,743,1106,999,0002842a,鳴神源五郎,,78
00029041,body,171,438,247,544,000281d9,星崎理都,,78
00029042,body,1351,810,1462,1088,000281d9,星崎理都,,78
00029043,body,1339,340,1401,468,0002842a,鳴神源五郎,,78
00029044,face,1010,430,1050,459,00028c72,教頭先生,,78
00029045,body,1469,880,1515,1078,0002842a,鳴神源五郎,,78
00029046,body,1024,707,1343,1086,00028c72,教頭先生,,78
00029047,face,1018,790,1086,844,0002842a,鳴神源五郎,,78
00029048,body,1414,264,1488,452,000281d9,星崎理都,,78
00029049,face,1024,1025,1222,1125,000281d9,星崎理都,,78
0002904a,frame,2,1,391,317,,,,78
0002904b,frame,581,345,702,544,,,,78
0002904c,body,0,867,236,1076,000281d9,星崎理都,,78
0002904d,face,22,919,204,1047,000281d9,星崎理都,,78
0002904e,face,1176,744,1249,816,00028c72,教頭先生,,78
0002904f,face,53,429,141,516,000281d9,星崎理都,,78
00029050,body,222,650,422,1052,000281d9,星崎理都,,78
