id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00028993,text,1528,702,1567,823,四日目,,,43
00028994,text,960,157,982,233,………,,,43
00028995,text,69,695,224,826,さあ　うちの生徒じゃないみたいだけど,,,43
00028996,face,93,525,118,549,,0002842a,鳴神源五郎,43
00028997,text,349,384,443,570,クラスを代表して先生の　お見舞いにきました,,,43
00028998,frame,1158,87,1599,521,,,,43
00028999,frame,932,687,1653,1166,,,,43
0002899a,face,1115,560,1292,685,,0002842a,鳴神源五郎,43
0002899b,text,53,302,138,411,いやそっちの方はもう　心配ねーんだ,,,43
0002899c,body,260,487,320,653,,0002899d,女子高生Ａ,43
0002899e,body,323,797,395,880,,0002899f,女子高生Ｂ,43
000289a0,body,1255,255,1469,450,,000281d9,星崎理都,43
000289a1,face,260,741,296,767,,0002899d,女子高生Ａ,43
000289a2,face,199,157,244,195,,00028674,星崎理都の母,43
000289a3,body,390,73,539,651,,0002899f,女子高生Ｂ,43
000289a4,face,604,870,642,905,,00028674,星崎理都の母,43
000289a5,body,515,95,697,650,,0002899d,女子高生Ａ,43
000289a6,face,276,497,322,527,,0002899d,女子高生Ａ,43
000289a7,text,378,687,428,806,さっきの子だれ？,,,43
000289a8,text,1078,726,1124,874,はーーい,,,43
000289a9,face,564,125,631,174,,0002899d,女子高生Ａ,43
000289aa,face,115,174,161,208,,0002842a,鳴神源五郎,43
000289ab,body,1051,368,1125,516,,00028674,星崎理都の母,43
000289ac,body,1089,490,1323,685,,0002842a,鳴神源五郎,43
000289ad,text,660,92,683,141,あの,,,43
000289ae,text,1479,544,1582,654,へえーそいつぁ知らなかったな…,,,43
000289af,text,645,691,690,763,どうぞ上がって,,,43
000289b0,body,54,957,165,1095,,0002842a,鳴神源五郎,43
000289b1,frame,208,914,470,1091,,,,43
000289b2,text,248,292,309,395,熱が出たってきいてるんですけど…,,,43
000289b3,body,153,130,285,252,,00028674,星崎理都の母,43
000289b4,body,107,509,183,652,,00028674,星崎理都の母,43
000289b5,body,46,500,122,652,,0002842a,鳴神源五郎,43
000289b6,face,1344,306,1411,342,,000281d9,星崎理都,43
000289b7,body,533,946,624,1095,,0002899d,女子高生Ａ,43
000289b8,text,159,920,181,972,ん？,,,43
000289b9,frame,45,909,198,1097,,,,43
000289ba,text,252,104,300,155,まあまあ,,,43
000289bb,frame,316,2,712,651,,,,43
000289bc,text,952,528,1031,681,そこまでしてあいつは教師になったのか…,,,43
000289bd,frame,934,83,1156,520,,,,43
000289be,body,964,303,1033,398,,0002842a,鳴神源五郎,43
000289bf,body,204,721,305,883,,0002899d,女子高生Ａ,43
000289c0,text,490,842,512,887,はい,,,43
000289c1,face,988,317,1021,336,,0002842a,鳴神源五郎,43
000289c2,body,477,989,553,1095,,0002899f,女子高生Ｂ,43
000289c3,text,1168,105,1579,248,貯金を　はたいて部屋を借りて…　でもすぐにお金が　つきて食事はカップラーメンばかりになるし電気代すら払えなくなって………　夜はろうそくの灯で受験勉強を続けてたらしいのよ,,,43
000289c4,body,198,463,271,656,,0002899f,女子高生Ｂ,43
000289c5,text,60,107,106,182,よくきたな,,,43
000289c6,body,86,146,173,252,,0002842a,鳴神源五郎,43
000289c7,text,561,699,609,820,理都も　きっとよろこぶわ,,,43
000289c8,face,431,109,498,150,,0002899f,女子高生Ｂ,43
000289c9,frame,468,675,709,1094,,,,43
000289ca,text,1043,102,1141,292,しまいには父親の方がおれて理都も家にもどったんだけどね…,,,43
000289cb,frame,44,90,315,252,,,,43
000289cc,body,591,853,683,1093,,00028674,星崎理都の母,43
000289cd,frame,43,675,460,882,,,,43
000289ce,face,223,476,259,500,,0002899f,女子高生Ｂ,43
000289cf,face,330,807,378,846,,0002899f,女子高生Ｂ,43
000289d0,frame,935,521,1598,687,,,,43
000289d1,text,180,294,220,441,まだひどいんですか？,,,43
000289d2,frame,43,277,329,655,,,,43
000289d3,face,79,991,134,1029,,0002842a,鳴神源五郎,43
