id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000291e9,body,613,929,709,1092,00029064,鶫原ちなみ,,85
000291ea,face,159,722,303,869,0002842a,鳴神源五郎,,85
000291eb,body,544,769,679,899,0002842a,鳴神源五郎,,85
000291ec,frame,1,1,211,360,,,,85
000291ed,frame,1332,0,1653,249,,,,85
000291ee,body,345,46,710,357,000281eb,端島密,,85
000291ef,frame,208,0,713,359,,,,85
000291f0,body,17,596,413,1142,0002842a,鳴神源五郎,,85
000291f1,text,540,777,561,869,,,つかれた…,85
000291f2,frame,481,385,712,568,,,,85
000291f3,body,312,467,376,550,0002842a,鳴神源五郎,,85
000291f4,face,624,988,709,1087,00029064,鶫原ちなみ,,85
000291f5,face,2,1022,183,1142,00029064,鶫原ちなみ,,85
000291f6,body,1238,1012,1272,1060,000281df,ネコ,,85
000291f7,body,1131,773,1280,992,0002842a,鳴神源五郎,,85
000291f8,face,404,100,491,187,000281eb,端島密,,85
000291f9,body,978,869,1135,1106,000281df,ネコ,,85
000291fa,face,591,613,631,643,000281eb,端島密,,85
000291fb,body,1376,996,1595,1166,0002842a,鳴神源五郎,,85
000291fc,face,525,492,596,540,00029064,鶫原ちなみ,,85
000291fd,frame,1326,251,1650,488,,,,85
000291fe,frame,1,587,521,1169,,,,85
000291ff,text,236,157,355,355,,,エネルギーとやらが回復するまで一晩くらい　やっぱかかんのかなぁ？,85
00029200,text,438,610,514,789,,,そう早くは回復しねーか…,85
00029201,face,1466,1010,1559,1064,0002842a,鳴神源五郎,,85
00029202,text,1331,707,1404,804,,,そーだ…理都がくる前に…,85
00029203,text,540,88,697,276,,,んー今朝　幽体離脱して6～7時間たってるはずだがまだ　すけてるじゃねーか,85
00029204,body,524,598,710,713,000281eb,端島密,,85
00029205,body,576,685,643,742,0002842a,鳴神源五郎,,85
00029206,face,1029,185,1176,292,000281eb,端島密,,85
00029207,face,110,148,140,172,00029064,鶫原ちなみ,,85
00029208,frame,1301,995,1622,1168,,,,85
00029209,frame,973,818,1164,1159,,,,85
0002920a,text,63,390,123,522,,,うつむいちゃってどうしたの？,85
0002920b,text,598,399,698,517,,,あいつ…こんな校舎裏でいったい…,85
0002920c,text,530,937,600,1029,,,な…なんて悲しそうな顔してるの…,85
0002920d,text,1493,90,1586,199,,,やれやれきょー一日ぶじ終わったよ…,85
0002920e,text,1460,708,1554,818,,,も少ししたら理都がエサ　やりにきてくれるぞ,85
0002920f,frame,954,2,1329,1094,,,,85
00029210,frame,525,592,710,739,,,,85
00029211,body,955,78,1253,794,000281eb,端島密,,85
00029212,body,1528,835,1610,958,0002842a,鳴神源五郎,,85
00029213,frame,2,995,285,1143,,,,85
00029214,face,587,815,641,849,0002842a,鳴神源五郎,,85
00029215,body,1416,246,1597,489,0002842a,鳴神源五郎,,85
00029216,body,1496,538,1540,661,0002842a,鳴神源五郎,,85
00029217,body,71,139,154,349,00029064,鶫原ちなみ,,85
00029218,text,1604,710,1626,812,,,よーーう,85
00029219,text,1590,498,1621,611,,,4時30分…か,85
0002921a,body,69,386,267,562,00029064,鶫原ちなみ,,85
0002921b,text,35,82,62,132,,,あっ,85
0002921c,frame,1439,695,1652,970,,,,85
0002921d,frame,1320,486,1651,670,,,,85
0002921e,face,1455,318,1559,380,0002842a,鳴神源五郎,,85
0002921f,frame,1334,694,1436,975,,,,85
00029220,frame,45,383,475,564,,,,85
00029221,frame,522,930,712,1098,,,,85
00029222,body,512,457,589,563,00029064,鶫原ちなみ,,85
00029223,frame,522,766,712,903,,,,85
00029224,body,1,999,224,1142,00029064,鶫原ちなみ,,85
00029225,text,1370,264,1417,355,,,長い一日だったな…,85
00029226,face,166,434,247,538,00029064,鶫原ちなみ,,85
