id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00028ab6,face,246,896,534,1090,0002842a,鳴神源五郎,,50
00028ab7,face,45,287,193,408,0002842a,鳴神源五郎,,50
00028ab8,body,1091,388,1207,786,000281cf,Ｏｈｔｅｒ,,50
00028ab9,face,359,651,405,682,0002842a,鳴神源五郎,,50
00028aba,face,1207,482,1303,554,0002842a,鳴神源五郎,,50
00028abb,text,331,207,421,353,,,絶対許さない！,50
00028abc,body,1330,567,1605,1096,000281cf,Ｏｈｔｅｒ,,50
00028abd,body,421,159,611,555,000281d9,星崎理都,,50
00028abe,body,1001,401,1130,630,000281cf,Ｏｈｔｅｒ,,50
00028abf,face,1133,414,1195,463,000281cf,Ｏｈｔｅｒ,,50
00028ac0,frame,41,90,316,529,,,,50
00028ac1,text,69,866,148,1029,,,毎日　顔を見てれば情も　わいてくるものさ…,50
00028ac2,frame,316,87,703,554,,,,50
00028ac3,frame,46,858,711,1095,,,,50
00028ac4,text,582,875,683,1032,,,毎日　理都のとこへ通い続けてひっくりかえしてみせらぁ,50
00028ac5,text,542,573,692,760,,,ま　でも「大嫌い」って気持ちは一度裏がえっちまえば「大好き」になるってことだ,50
00028ac6,text,618,137,668,332,,,私は　あなたを,50
00028ac7,body,45,206,269,527,0002842a,鳴神源五郎,,50
00028ac8,frame,938,385,1606,1098,,,,50
00028ac9,face,1443,640,1554,706,000281cf,Ｏｈｔｅｒ,,50
00028aca,body,1303,388,1466,689,000281cf,Ｏｈｔｅｒ,,50
00028acb,face,1066,433,1109,457,000281cf,Ｏｈｔｅｒ,,50
00028acc,body,336,622,450,813,0002842a,鳴神源五郎,,50
00028acd,frame,46,553,711,833,,,,50
00028ace,face,1348,387,1405,423,000281cf,Ｏｈｔｅｒ,,50
00028acf,text,181,107,270,316,,,「これ以下はねえ」ってくらい見事に嫌われちまったよなぁ…,50
00028ad0,text,60,570,174,735,,,いちばんよくねえのは「好できでも嫌いでもねえ」ってやつだからな,50
00028ad1,body,153,859,612,1092,0002842a,鳴神源五郎,,50
00028ad2,body,1134,424,1353,938,0002842a,鳴神源五郎,,50
