id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000284c9,face,1045,620,1210,771,00028365,寅午,,17
000284ca,text,1345,80,1479,206,,,言うにことかいてあやしげな術とは　失礼なやつじゃ,17
000284cb,frame,1436,861,1609,1093,,,,17
000284cc,face,1304,621,1362,655,0002842a,鳴神源五郎,,17
000284cd,frame,939,350,1230,838,,,,17
000284ce,face,1410,236,1481,312,00028365,寅午,,17
000284cf,body,1546,678,1614,806,00028365,寅午,,17
000284d0,text,1465,678,1533,796,,,待て！　どこへ行く,17
000284d1,text,564,79,706,258,,,その身体はおぬしにとって他人ゆえ絆か薄い,17
000284d2,text,956,93,1077,184,,,まいーや　とりあえず事情はのみこめた,17
000284d3,body,940,552,1221,837,00028365,寅午,,17
000284d4,text,43,197,175,376,,,その肉体と魂のつながりは完全に絶たれてしまうのじゃ,17
000284d5,face,364,874,645,1092,0002842a,鳴神源五郎,,17
000284d6,body,1437,864,1605,1094,0002842a,鳴神源五郎,,17
000284d7,text,1533,80,1624,196,,,う…む　はやく言うとそういうことなのじゃが…,17
000284d8,frame,36,870,708,1093,,,,17
000284d9,frame,1085,861,1426,1094,,,,17
000284da,face,940,1008,1000,1049,00028365,寅午,,17
000284db,face,1244,955,1285,985,0002842a,鳴神源五郎,,17
000284dc,body,958,192,1084,322,0002842a,鳴神源五郎,,17
000284dd,text,1551,363,1601,450,,,じゃあなじーさん,17
000284de,body,2,324,615,845,00028365,寅午,,17
000284df,frame,939,863,1078,1094,,,,17
000284e0,text,1301,879,1413,988,,,修行話きくまで行かせねーつもりか！,17
000284e1,frame,940,0,1085,325,,,,17
000284e2,body,1197,227,1326,327,0002842a,鳴神源五郎,,17
000284e3,frame,3,1,708,845,,,,17
000284e4,body,1089,963,1209,1097,00028365,寅午,,17
000284e5,face,1456,921,1580,1021,0002842a,鳴神源五郎,,17
000284e6,face,1242,251,1281,285,0002842a,鳴神源五郎,,17
000284e7,face,1104,970,1210,1091,00028365,寅午,,17
000284e8,text,1109,372,1199,505,,,ま…待て！それはダメじゃ！,17
000284e9,text,1008,881,1064,989,,,大切な話じゃよくきけ,17
000284ea,body,1263,583,1403,838,0002842a,鳴神源五郎,,17
000284eb,body,297,870,705,1092,0002842a,鳴神源五郎,,17
000284ec,text,1112,86,1203,215,,,ながながとあんたの修行話とかきかされてもな,17
000284ed,body,1407,204,1522,323,00028365,寅午,,17
000284ee,face,1535,501,1556,518,0002842a,鳴神源五郎,,17
000284ef,text,1245,399,1426,529,,,はやく理都に知らせてやらねーとな　あいつ心配してるかもしれねえ,17
000284f0,text,360,109,519,288,,,だからもしおぬしが「端島　密」であることが他人に知れたら,17
000284f1,frame,1224,352,1443,836,,,,17
000284f2,text,82,885,184,1061,,,よーするにし死んじまうってことか!?,17
000284f3,face,180,464,419,653,00028365,寅午,,17
000284f4,frame,1454,353,1653,837,,,,17
000284f5,frame,1096,1,1649,326,,,,17
000284f6,text,1564,870,1588,1002,,,なんだと？,17
000284f7,face,983,247,1070,309,0002842a,鳴神源五郎,,17
000284f8,body,940,973,1046,1094,00028365,寅午,,17
000284f9,body,1219,927,1321,1091,0002842a,鳴神源五郎,,17
000284fa,body,1500,495,1567,625,0002842a,鳴神源五郎,,17
000284fb,text,1114,872,1143,1016,,,ちがうわ！,17
