id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000284fc,text,247,897,271,969,………,,,18
000284fd,text,1545,104,1641,249,じゃあ　理都に無事を知らせるわけにゃいかねーじゃねーか,,,18
000284fe,frame,946,836,1165,1094,,,,18
000284ff,face,74,969,184,1057,,00028365,寅午,18
00028500,text,1324,862,1378,971,他人の人生なんて!!,,,18
00028501,frame,1478,324,1616,514,,,,18
00028502,text,11,113,185,285,今までの人生を完全に捨て新しい人生を生きれぱよいではないか,,,18
00028503,face,609,815,634,834,,0002842a,鳴神源五郎,18
00028504,frame,426,737,709,1169,,,,18
00028505,face,379,253,439,320,,0002842a,鳴神源五郎,18
00028506,frame,945,523,1644,833,,,,18
00028507,text,1499,544,1627,762,おぬしはこれから他人の人生を生きてゆかねばならん,,,18
00028508,text,107,753,199,902,恋人のところへ会いに行くつもりか！,,,18
00028509,body,1481,322,1613,516,,0002842a,鳴神源五郎,18
0002850a,body,1005,964,1048,1066,,0002842a,鳴神源五郎,18
0002850b,frame,1086,322,1475,515,,,,18
0002850c,body,1294,340,1340,395,,00028365,寅午,18
0002850d,body,948,351,1077,514,,00028365,寅午,18
0002850e,body,40,923,202,1096,,00028365,寅午,18
0002850f,text,1113,341,1179,436,プロポーズしたばっかだよ！,,,18
00028510,face,1071,259,1093,283,,00028365,寅午,18
00028511,text,1141,97,1311,262,あんたが知っちゃってんのはＯＫなのか？　ヘンじやねーか,,,18
00028512,text,1346,109,1389,173,いやまてよ,,,18
00028513,body,597,796,655,972,,0002842a,鳴神源五郎,18
00028514,frame,945,322,1078,513,,,,18
00028515,frame,40,732,206,1095,,,,18
00028516,text,1579,864,1634,948,冗談じゃねーよ！,,,18
00028517,body,0,216,370,552,,00028365,寅午,18
00028518,face,1180,246,1204,268,,0002842a,鳴神源五郎,18
00028519,frame,5,559,714,716,,,,18
0002851a,frame,1301,835,1652,1169,,,,18
0002851b,text,231,586,264,650,………………,,,18
0002851c,text,1200,844,1273,953,おぬしは元々死んでおった,,,18
0002851d,body,1191,970,1292,1094,,00028365,寅午,18
0002851e,body,1268,579,1440,831,,000281d9,星崎理都,18
0002851f,face,1424,917,1514,1000,,0002842a,鳴神源五郎,18
00028520,frame,945,86,1324,299,,,,18
00028521,face,1505,354,1612,436,,0002842a,鳴神源五郎,18
00028522,frame,1172,835,1292,1095,,,,18
00028523,text,518,579,593,664,さあ頭をこっちへ,,,18
00028524,frame,378,86,457,538,,,,18
00028525,text,1028,341,1068,449,………気の毒じゃが,,,18
00028526,face,1409,186,1521,254,,0002842a,鳴神源五郎,18
00028527,body,378,181,447,541,,0002842a,鳴神源五郎,18
00028528,face,40,344,301,528,,00028365,寅午,18
00028529,text,1101,852,1154,924,術を解けば…,,,18
0002852a,face,284,752,393,857,,0002842a,鳴神源五郎,18
0002852b,body,606,1000,675,1078,,00028365,寅午,18
0002852c,text,232,97,365,269,なまじ恋人のことを覚えておるから苦しむのじゃ,,,18
0002852d,body,1240,440,1281,499,,0002842a,鳴神源五郎,18
0002852e,frame,0,1,369,551,,,,18
0002852f,body,1051,249,1100,295,,00028365,寅午,18
00028530,face,1348,630,1420,679,,000281d9,星崎理都,18
00028531,face,945,400,1024,477,,00028365,寅午,18
00028532,body,1158,238,1230,300,,0002842a,鳴神源五郎,18
00028533,body,242,737,434,1169,,0002842a,鳴神源五郎,18
00028534,text,973,104,1048,231,わしは“術者”じゃから例外じや！,,,18
00028535,body,1098,1000,1153,1052,,00028365,寅午,18
00028536,text,1384,337,1450,428,「りと」というのは恋人か？,,,18
00028537,face,1152,581,1211,640,,0002842a,鳴神源五郎,18
00028538,body,1374,98,1597,297,,0002842a,鳴神源五郎,18
00028539,body,1119,531,1248,830,,0002842a,鳴神源五郎,18
0002853a,body,1356,867,1641,1166,,0002842a,鳴神源五郎,18
0002853b,text,594,103,694,257,ならば別の“術”で”記憶を消そう,,,18
0002853c,frame,213,734,440,1168,,,,18
0002853d,text,453,919,539,1112,むっ　どこへ行く？,,,18
0002853e,frame,458,85,709,541,,,,18
0002853f,frame,1330,83,1652,299,,,,18
00028540,face,1191,1012,1293,1091,,00028365,寅午,18
00028541,text,970,852,1029,917,死ぬのなし！,,,18
00028542,text,964,542,1107,721,かつての恋人に会っても名乗ることはできんのじゃ,,,18
