id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00028d54,body,1433,744,1577,1099,0002842a,鳴神源五郎,,64
00028d55,frame,3,629,343,930,,,,64
00028d56,body,1283,348,1317,415,0002842a,鳴神源五郎,,64
00028d57,frame,943,0,1650,521,,,,64
00028d58,face,90,130,173,224,0002842a,鳴神源五郎,,64
00028d59,frame,1104,746,1203,869,,,,64
00028d5a,frame,319,75,456,401,,,,64
00028d5b,text,1456,563,1522,713,,,あなたについてきちゃったんだわ！,64
00028d5c,text,1121,563,1172,693,,,じっとしてろよ！,64
00028d5d,body,30,463,304,625,000281d9,星崎理都,,64
00028d5e,face,87,480,283,631,000281d9,星崎理都,,64
00028d5f,body,1123,962,1200,1104,000281d9,星崎理都,,64
00028d60,frame,0,1,365,462,,,,64
00028d61,face,1131,975,1199,1055,000281d9,星崎理都,,64
00028d62,body,387,886,564,1016,000281df,ネコ,,64
00028d63,frame,1400,0,1606,373,,,,64
00028d64,text,273,968,310,1067,,,くそっ,64
00028d65,text,960,910,1032,1018,,,バ…バカ！,64
00028d66,frame,1209,549,1424,1165,,,,64
00028d67,text,1342,561,1402,677,,,渡ってくるつもりよ！,64
00028d68,text,247,83,296,311,,,バカヤロ！,64
00028d69,text,1232,563,1250,612,,,くそ,64
00028d6a,face,1403,174,1480,254,0002842a,鳴神源五郎,,64
00028d6b,face,1048,978,1117,1031,0002842a,鳴神源五郎,,64
00028d6c,body,1035,943,1153,1104,0002842a,鳴神源五郎,,64
00028d6d,body,1330,354,1374,425,000281d9,星崎理都,,64
00028d6e,frame,2,474,353,627,,,,64
00028d6f,face,1443,787,1511,861,0002842a,鳴神源五郎,,64
00028d70,body,1480,245,1576,366,000281d9,星崎理都,,64
00028d71,frame,944,893,1201,1101,,,,64
00028d72,face,318,116,443,400,0002842a,鳴神源五郎,,64
00028d73,body,968,548,1199,723,0002842a,鳴神源五郎,,64
00028d74,face,1519,265,1560,303,000281d9,星崎理都,,64
00028d75,frame,341,1,709,1169,,,,64
00028d76,body,1101,757,1189,870,000281df,ネコ,,64
00028d77,body,1508,697,1610,1100,000281d9,星崎理都,,64
00028d78,body,319,77,459,399,0002842a,鳴神源五郎,,64
00028d79,frame,1431,547,1608,1098,,,,64
00028d7a,body,944,236,1154,520,000281df,ネコ,,64
00028d7b,frame,943,546,1203,722,,,,64
00028d7c,text,1415,89,1442,143,,,あっ,64
00028d7d,body,1400,121,1507,359,0002842a,鳴神源五郎,,64
00028d7e,text,1537,89,1579,198,,,あ…あの子…！,64
00028d7f,face,986,574,1071,633,0002842a,鳴神源五郎,,64
00028d80,face,1523,734,1602,835,000281d9,星崎理都,,64
00028d81,frame,943,748,1095,870,,,,64
00028d82,body,59,81,350,459,0002842a,鳴神源五郎,,64
00028d83,body,1035,783,1080,840,000281df,ネコ,,64
00028d84,frame,1,954,338,1096,,,,64
