id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00028a27,body,167,420,528,869,0002842a,鳴神源五郎,,46
00028a28,frame,934,2,1312,1166,,,,46
00028a29,face,1165,449,1223,498,0002842a,鳴神源五郎,,46
00028a2a,frame,529,418,705,869,,,,46
00028a2b,frame,3,762,226,920,,,,46
00028a2c,text,998,872,1040,974,,,まあまあ………,46
00028a2d,body,3,764,225,918,000281d9,星崎理都,,46
00028a2e,body,1122,81,1403,262,000281d9,星崎理都,,46
00028a2f,frame,1263,0,1653,1169,,,,46
00028a30,body,550,514,703,869,0002842a,鳴神源五郎,,46
00028a31,face,243,537,522,863,0002842a,鳴神源五郎,,46
00028a32,body,1108,970,1151,1028,0002899f,女子高生Ｂ,,46
00028a33,text,385,434,516,640,,,端島　密が好きだった女はそんな女か!!,46
00028a34,body,1132,992,1189,1101,0002899d,女子高生Ａ,,46
00028a35,frame,481,95,704,395,,,,46
00028a36,face,0,764,222,920,000281d9,星崎理都,,46
00028a37,face,1114,980,1143,1013,0002899f,女子高生Ｂ,,46
00028a38,text,22,449,175,671,,,死んだ人間の想い出にしがみついて……　生きてる人聞をおろそかにするようなそんな女か!!,46
00028a39,body,1118,401,1266,888,0002842a,鳴神源五郎,,46
00028a3a,text,577,905,669,1087,,,なんのためにおめーは教師になったんだよ!!,46
00028a3b,frame,39,895,701,1099,,,,46
00028a3c,body,478,120,700,393,000281d9,星崎理都,,46
00028a3d,text,638,114,685,206,,,うっ…うっ…,46
00028a3e,face,1146,1008,1194,1046,0002899d,女子高生Ａ,,46
00028a3f,frame,36,414,525,867,,,,46
00028a40,body,274,969,421,1101,000281d9,星崎理都,,46
00028a41,frame,1118,80,1407,265,,,,46
00028a42,face,1127,139,1378,264,000281d9,星崎理都,,46
00028a43,face,1062,974,1107,1017,00028674,星崎理都の母,,46
00028a44,frame,302,95,479,395,,,,46
00028a45,frame,36,94,297,390,,,,46
00028a46,face,1076,321,1130,359,000281d9,星崎理都,,46
00028a47,face,573,566,660,633,0002842a,鳴神源五郎,,46
00028a48,body,1048,947,1126,1103,00028674,星崎理都の母,,46
00028a49,frame,979,855,1276,1102,,,,46
00028a4a,body,1020,284,1154,553,000281d9,星崎理都,,46
00028a4b,body,132,93,297,387,000281d9,星崎理都,,46
00028a4c,body,368,896,510,1100,0002842a,鳴神源五郎,,46
00028a4d,text,1224,904,1246,988,,,ああ…,46
00028a4e,face,486,210,635,335,000281d9,星崎理都,,46
