id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00028590,text,1105,698,1130,730,あっ,,,20
00028591,body,1006,550,1243,665,,0002842a,鳴神源五郎,20
00028592,frame,44,394,715,546,,,,20
00028593,frame,509,573,710,1167,,,,20
00028594,text,336,592,365,663,よーう,,,20
00028595,frame,940,667,1314,909,,,,20
00028596,text,220,986,310,1080,誰かがエサもってきてくれたみてーだな,,,20
00028597,text,1337,184,1414,313,捜業を始めます！,,,20
00028598,text,976,147,1018,261,静かに！,,,20
00028599,face,412,682,437,701,,0002842a,鳴神源五郎,20
0002859a,face,432,954,454,969,,0002842a,鳴神源五郎,20
0002859b,face,450,414,551,543,,0002842a,鳴神源五郎,20
0002859c,text,1542,120,1613,237,しっ…しず静かに！,,,20
0002859d,frame,940,929,1317,1094,,,,20
0002859e,text,280,783,304,867,あれ？,,,20
0002859f,frame,283,572,502,755,,,,20
000285a0,text,576,405,647,534,あんな泣いてばっかのやつが…,,,20
000285a1,body,1268,1026,1318,1091,,000281cf,Ｏｈｔｅｒ,20
000285a2,face,5,126,291,367,,0002842a,鳴神源五郎,20
000285a3,frame,941,85,1306,547,,,,20
000285a4,body,967,684,1247,907,,000281d9,星崎理都,20
000285a5,frame,1298,1,1653,1169,,,,20
000285a6,body,81,590,168,688,,000281df,ネコ,20
000285a7,body,1058,969,1144,1094,,000281d9,星崎理都,20
000285a8,frame,43,779,314,956,,,,20
000285a9,frame,940,549,1309,667,,,,20
000285aa,text,612,32,681,185,なんだあ理都のやつ…,,,20
000285ab,frame,323,779,503,1090,,,,20
000285ac,frame,41,572,277,755,,,,20
000285ad,face,1147,707,1215,776,,000281d9,星崎理都,20
000285ae,body,407,675,455,753,,0002842a,鳴神源五郎,20
000285af,body,416,396,690,545,,0002842a,鳴神源五郎,20
000285b0,body,420,941,488,1042,,0002842a,鳴神源五郎,20
000285b1,face,1447,425,1600,565,,000281d9,星崎理都,20
000285b2,text,1183,111,1285,240,端島先生に代わって　私がこのクラスの生物を教えます,,,20
000285b3,frame,41,981,317,1092,,,,20
000285b4,body,55,983,202,1090,,0002842a,鳴神源五郎,20
000285b5,face,1256,1030,1273,1046,,000281cf,Ｏｈｔｅｒ,20
000285b6,face,1020,550,1224,666,,0002842a,鳴神源五郎,20
000285b7,text,974,952,1014,1075,………おい,,,20
000285b8,face,1115,238,1135,254,,000281d9,星崎理都,20
000285b9,body,256,404,334,546,,000281d9,星崎理都,20
000285ba,face,630,936,670,957,,0002842a,鳴神源五郎,20
000285bb,text,534,593,696,750,安心した……と言いたいところだが　実のところさびしーぜ,,,20
000285bc,face,78,1022,193,1090,,0002842a,鳴神源五郎,20
000285bd,body,595,913,700,1069,,0002842a,鳴神源五郎,20
000285be,text,345,783,402,933,エサ　持ってきてやったぞ,,,20
000285bf,text,1257,565,1288,629,………………,,,20
000285c0,body,1356,362,1653,949,,000281d9,星崎理都,20
000285c1,body,1099,226,1152,316,,000281d9,星崎理都,20
000285c2,frame,1,0,714,367,,,,20
000285c3,body,1245,1021,1284,1073,,000281cf,Ｏｈｔｅｒ,20
000285c4,text,1147,937,1221,989,えっ　こんなにすすんでないの？,,,20
000285c5,text,433,31,567,250,いつもと　たいして変わんねー調子で授業してんじゃねーか,,,20
000285c6,text,114,406,208,501,ぜんぜん　気落ちした様子がねえ,,,20
000285c7,body,0,0,369,366,,0002842a,鳴神源五郎,20
000285c8,face,1288,1036,1308,1047,,000281cf,Ｏｈｔｅｒ,20
000285c9,text,958,560,994,628,……………？,,,20
000285ca,text,447,788,490,877,お――っ　生きてたか,,,20
