id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00028d1f,text,523,85,663,294,端島は　あのときなにも考えず理都の手をふりはらった　何も考えず…泳げもしねえのに！,,,63
00028d20,face,489,472,713,727,,0002842a,鳴神源五郎,63
00028d21,face,1320,581,1622,829,,000281d9,星崎理都,63
00028d22,body,1056,232,1123,324,,000281d9,星崎理都,63
00028d23,text,956,70,1042,322,端島先生は…死なずにすんだかもしれないのに…,,,63
00028d24,body,220,764,250,838,,000281cf,Ｏｈｔｅｒ,63
00028d25,body,243,974,317,1093,,000281cf,Ｏｈｔｅｒ,63
00028d26,body,50,917,126,1068,,0002842a,鳴神源五郎,63
00028d27,text,962,713,1004,808,そう言っているのよ,,,63
00028d28,body,1218,882,1325,1169,,0002842a,鳴神源五郎,63
00028d29,frame,949,0,1180,329,,,,63
00028d2a,text,419,807,526,969,死んだって　おれは自業自得だ！単なる大バカヤローさ！,,,63
00028d2b,body,99,486,140,596,,0002842a,鳴神源五郎,63
00028d2c,body,303,1026,361,1090,,000281cf,Ｏｈｔｅｒ,63
00028d2d,text,62,436,73,500,………,,,63
00028d2e,text,1163,538,1191,704,ひどい女でしょう？,,,63
00028d2f,frame,2,428,390,660,,,,63
00028d30,text,987,544,1136,693,「あのときあなたを見殺しにしてでも端島先生に生きていてほしかった」,,,63
00028d31,text,961,954,1164,1111,ちがうちがう！　源五郎を見殺しにするかどうかなんざ別問題だ！,,,63
00028d32,frame,948,922,1205,1166,,,,63
00028d33,face,969,403,1041,453,,0002842a,鳴神源五郎,63
00028d34,frame,383,0,715,1169,,,,63
00028d35,frame,946,353,1204,508,,,,63
00028d36,text,1075,368,1184,479,そりゃあちがうぜ理都　先生,,,63
00028d37,text,291,694,383,825,ねーっあのおねーさん泣いてるよママーッ,,,63
00028d38,text,65,693,134,789,しっ！見ちゃいけません,,,63
00028d39,text,304,879,374,978,あっママあそこ！ネコ　ネコ,,,63
00028d3a,body,948,364,1059,510,,0002842a,鳴神源五郎,63
00028d3b,face,157,961,210,1001,,000281d9,星崎理都,63
00028d3c,body,128,940,234,1073,,000281d9,星崎理都,63
00028d3d,frame,46,868,401,1096,,,,63
00028d3e,frame,948,531,1205,899,,,,63
00028d3f,body,389,317,715,1166,,0002842a,鳴神源五郎,63
00028d40,text,39,106,134,267,だが　なんで理都がこんな　つらい思いしなきゃなんねーーんだ!?,,,63
00028d41,face,1222,993,1322,1120,,0002842a,鳴神源五郎,63
00028d42,body,187,482,226,596,,000281d9,星崎理都,63
00028d43,face,189,156,379,398,,0002842a,鳴神源五郎,63
00028d44,text,1192,90,1257,254,私が　あの手を離さなければ…,,,63
00028d45,face,1089,763,1171,818,,000281d9,星崎理都,63
00028d46,frame,1219,872,1333,1164,,,,63
00028d47,frame,2,92,386,399,,,,63
00028d48,body,121,92,378,395,,0002842a,鳴神源五郎,63
00028d49,body,1282,414,1648,1167,,000281d9,星崎理都,63
00028d4a,body,118,696,217,842,,000281cf,Ｏｈｔｅｒ,63
00028d4b,face,224,776,254,805,,000281cf,Ｏｈｔｅｒ,63
00028d4c,text,1092,78,1159,218,もっと　しっかりつかんで離さなけれぱ…,,,63
00028d4d,frame,50,686,394,842,,,,63
00028d4e,frame,20,1048,252,1140,,,,63
00028d4f,frame,1268,91,1547,302,,,,63
00028d50,text,1562,94,1582,234,あのとき……,,,63
00028d51,frame,1217,352,1651,1168,,,,63
00028d52,face,181,705,211,731,,000281cf,Ｏｈｔｅｒ,63
00028d53,body,1045,720,1201,896,,000281d9,星崎理都,63
