id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00028aa4,text,54,572,182,719,副担任だった私が引き謎いで受け持つことになりました安心してください,,,49
00028aa5,text,91,169,169,432,先生が亡くなってからもう半月がたちました,,,49
00028aa6,text,568,864,672,1054,先生が校舎裏でかわいがってたネコも元気でエサを食べています,,,49
00028aa7,frame,303,859,710,1103,,,,49
00028aa8,text,626,80,676,355,端島先生――――,,,49
00028aa9,text,198,881,275,1013,みんな元気でやっています―――――,,,49
00028aaa,face,308,132,445,234,,000281d9,星崎理都,49
00028aab,face,468,882,513,934,,000281d9,星崎理都,49
00028aac,body,421,859,601,1099,,000281d9,星崎理都,49
00028aad,frame,489,532,706,837,,,,49
00028aae,text,416,869,452,963,でもなついてくれない…,,,49
00028aaf,body,349,614,425,699,,000281d9,星崎理都,49
00028ab0,body,338,994,395,1043,,000281df,ネコ,49
00028ab1,body,225,64,537,501,,000281d9,星崎理都,49
00028ab2,frame,44,860,295,1101,,,,49
00028ab3,text,624,532,684,710,先生が　担任されてたクラスは,,,49
00028ab4,frame,43,532,480,839,,,,49
00028ab5,frame,43,96,709,501,,,,49
