id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000286eb,text,1302,827,1360,959,あんときは理都気絶してたから,,,29
000286ec,text,1404,764,1585,1038,あれから一週間――　源五郎が生還したんでまわりが　どたばたしてしばらく身動き　とれなかったけど…　きょうこそ理都に会いに行くんだ！,,,29
000286ed,frame,34,441,700,596,,,,29
000286ee,frame,1197,2,1653,505,,,,29
000286ef,text,1092,158,1175,342,そのためならなんでもクリアしてやるぜ,,,29
000286f0,frame,0,625,700,1100,,,,29
000286f1,face,936,394,1069,503,,0002842a,鳴神源五郎,29
000286f2,frame,467,94,700,414,,,,29
000286f3,body,1216,528,1408,718,,0002842a,鳴神源五郎,29
000286f4,text,265,122,379,272,いや…こんなもん前もって考えたってしょーがねえよな,,,29
000286f5,text,954,136,1025,233,「なんでも」――とは言ったけど,,,29
000286f6,frame,1,802,347,1127,,,,29
000286f7,body,1005,565,1068,625,,000281cf,Ｏｈｔｅｒ,29
000286f8,text,31,121,131,279,アドリブがいちぱんだあ！う～～～早く放課後になれよ!!,,,29
000286f9,face,543,261,653,366,,0002842a,鳴神源五郎,29
000286fa,text,1395,546,1559,697,また高校の授業う受けるのだけはかったりーなーやっぱり……とっとと放課後になんねーかな…,,,29
000286fb,body,519,163,697,417,,0002842a,鳴神源五郎,29
000286fc,text,943,813,1052,983,正式には　きょうが理都と源五郎との初対面てことになるんだよな,,,29
000286fd,frame,935,531,1600,720,,,,29
000286fe,face,1252,212,1442,354,,0002842a,鳴神源五郎,29
000286ff,body,940,242,1073,503,,0002842a,鳴神源五郎,29
00028700,face,1029,578,1045,593,,000281cf,Ｏｈｔｅｒ,29
00028701,body,1100,850,1249,1166,,0002842a,鳴神源五郎,29
00028702,body,1033,893,1251,1147,,000281d9,星崎理都,29
00028703,body,10,806,314,1128,,0002842a,鳴神源五郎,29
00028704,face,1127,884,1184,915,,0002842a,鳴神源五郎,29
00028705,face,1200,921,1234,943,,000281d9,星崎理都,29
00028706,text,635,651,674,857,都立府浦高等学校,,,29
00028707,frame,935,745,1386,1168,,,,29
00028708,text,622,124,685,211,初対面か………,,,29
00028709,body,1202,35,1535,506,,0002842a,鳴神源五郎,29
0002870a,face,1241,588,1308,655,,0002842a,鳴神源五郎,29
0002870b,frame,939,94,1077,504,,,,29
0002870c,text,483,118,550,250,最初は何て言おう？,,,29
0002870d,frame,1364,747,1600,1096,,,,29
0002870e,frame,0,1,459,417,,,,29
0002870f,text,1474,103,1603,296,理都ともういちどはじめから恋かできるんだ,,,29
00028710,text,234,827,326,990,えっ　理都が！,,,29
00028711,face,68,908,236,1037,,0002842a,鳴神源五郎,29
00028712,body,247,266,347,416,,0002842a,鳴神源五郎,29
