id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00028257,frame,389,519,472,1096,,,,5
00028258,text,1316,110,1346,178,な　理都,,,5
00028259,face,1242,210,1267,225,,000281d9,星崎理都,5
0002825a,face,1364,529,1512,633,,000281d9,星崎理都,5
0002825b,frame,1472,2,1652,337,,,,5
0002825c,text,960,654,1006,786,ちこくだちこくだ――っ,,,5
0002825d,body,971,376,1070,494,,000281eb,端島密,5
0002825e,text,1553,831,1621,1010,――そう　私はもう生徒じゃない,,,5
0002825f,text,1172,531,1194,599,しーっ,,,5
00028260,text,295,535,368,667,でもなんとかバレなけれぱ…,,,5
00028261,text,347,771,379,840,よし！,,,5
00028262,text,566,540,695,700,でも　どうしても最後に　もういちど見に行きたかったのよ……,,,5
00028263,frame,2,92,328,492,,,,5
00028264,frame,41,1006,274,1098,,,,5
00028265,body,1341,439,1564,804,,000281d9,星崎理都,5
00028266,body,1290,204,1349,333,,000281eb,端島密,5
00028267,frame,952,525,1207,803,,,,5
00028268,text,211,107,309,264,とうとうやってしまった…学校を　さぼるなんて………,,,5
00028269,body,976,242,1036,338,,000281d9,星崎理都,5
0002826a,text,653,80,697,271,7年前―――,,,5
0002826b,body,209,626,296,727,,000281d9,星崎理都,5
0002826c,text,1139,672,1193,715,端島だあ,,,5
0002826d,text,1303,846,1343,929,よけいにぎやかに…,,,5
0002826e,face,78,1021,260,1102,,000281d9,星崎理都,5
0002826f,frame,543,3,706,491,,,,5
00028270,face,1045,635,1060,651,,000281cf,Ｏｈｔｅｒ,5
00028271,body,62,190,152,488,,000281d9,星崎理都,5
00028272,body,1109,581,1175,677,,000281eb,端島密,5
00028273,body,1028,629,1069,707,,000281cf,Ｏｈｔｅｒ,5
00028274,frame,948,363,1204,497,,,,5
00028275,text,1230,404,1317,581,いつまでも先生の生徒じゃないんですから！,,,5
00028276,body,1218,199,1277,337,,000281d9,星崎理都,5
00028277,text,992,115,1035,224,……ところで先生,,,5
00028278,frame,338,91,534,492,,,,5
00028279,text,57,529,166,722,制服じやないし　フツーにしてれぱ補導されるようなことはないわ！,,,5
0002827a,body,44,1008,276,1099,,000281d9,星崎理都,5
0002827b,face,227,653,277,678,,000281d9,星崎理都,5
0002827c,face,41,761,209,913,,000281d9,星崎理都,5
0002827d,frame,949,92,1041,337,,,,5
0002827e,text,1520,388,1637,573,いいかげん私のこと　学校内で呼び捨てにするのやめてください,,,5
0002827f,text,1028,834,1152,945,私が先生の生徒だったのは７年前,,,5
00028280,text,1378,113,1451,241,ないしょにしといてくれよあいつのこと,,,5
00028281,face,1127,595,1154,614,,000281eb,端島密,5
00028282,face,86,211,126,233,,000281d9,星崎理都,5
00028283,frame,39,519,383,724,,,,5
00028284,text,1476,107,1635,231,ときどきエサもってってやらねーと…　まだ自力でとれねーんだ,,,5
00028285,face,1313,211,1332,226,,000281eb,端島密,5
00028286,face,978,262,1028,305,,000281d9,星崎理都,5
00028287,frame,1218,367,1650,799,,,,5
00028288,frame,1095,827,1582,1099,,,,5
00028289,frame,470,517,707,831,,,,5
0002828a,text,1062,125,1188,252,どうせ先生以外の人が近づいても隠れて出てきませんよ,,,5
0002828b,text,492,875,697,1074,バレたら怒られるだろうなあ　お母さんなんか泣いちゃうかもしれない　「うちの子が不良になった」って,,,5
0002828c,frame,286,755,385,1098,,,,5
0002828d,text,983,987,1070,1137,それもたった二週間のことだった,,,5
0002828e,frame,478,855,710,1095,,,,5
0002828f,face,1004,423,1042,452,,000281eb,端島密,5
00028290,body,1329,907,1455,1102,,000281d9,星崎理都,5
00028291,frame,1,756,277,977,,,,5
00028292,frame,1053,92,1461,336,,,,5
00028293,body,13,757,274,979,,000281d9,星崎理都,5
