id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007b095,frame,1087,856,1276,1169,,,,55
0007b096,frame,0,0,750,732,,,,55
0007b097,frame,897,0,1236,599,,,,55
0007b098,frame,1239,0,1653,599,,,,55
0007b099,body,927,937,1078,1167,0007ad56,早坂,,55
0007b09a,body,1299,572,1613,1169,0007ad56,早坂,,55
0007b09b,face,1059,98,1145,179,0007a833,鳥羽大和,,55
0007b09c,face,1479,721,1554,802,0007ad56,早坂,,55
0007b09d,text,53,825,100,911,,,あの時と同じだ,55
0007b09e,frame,897,606,1268,847,,,,55
0007b09f,frame,1277,608,1653,1167,,,,55
0007b0a0,body,1092,858,1274,1166,0007a833,鳥羽大和,,55
0007b0a1,face,238,610,273,660,0007a833,鳥羽大和,,55
0007b0a2,body,1296,2,1648,609,0007ad56,早坂,,55
0007b0a3,face,995,681,1040,729,0007a833,鳥羽大和,,55
0007b0a4,face,1365,113,1504,234,0007ad56,早坂,,55
0007b0a5,body,902,655,1178,847,0007a833,鳥羽大和,,55
0007b0a6,body,119,10,235,354,0007ad56,早坂,,55
0007b0a7,face,973,1040,1018,1088,0007ad56,早坂,,55
0007b0a8,body,25,582,354,731,0007a833,鳥羽大和,,55
0007b0a9,face,529,790,589,848,0007a833,鳥羽大和,,55
0007b0aa,frame,897,861,1084,1169,,,,55
0007b0ab,text,143,762,161,825,,,そうだ,55
0007b0ac,frame,308,741,749,1165,,,,55
0007b0ad,face,1097,886,1205,984,0007a833,鳥羽大和,,55
0007b0ae,frame,161,739,296,1167,,,,55
0007b0af,text,717,755,732,793,,,くっ,55
0007b0b0,body,428,744,661,1101,0007a833,鳥羽大和,,55
0007b0b1,body,899,30,1223,594,0007a833,鳥羽大和,,55
0007b0b2,face,192,48,224,80,0007ad56,早坂,,55
