id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007b7d9,face,49,431,285,652,0007b24c,高津仁,,106
0007b7da,body,170,796,537,1166,0007a833,鳥羽大和,,106
0007b7db,frame,1347,615,1571,1104,,,,106
0007b7dc,text,343,643,366,768,,,いい強さだ,106
0007b7dd,face,328,139,391,224,0007b24c,高津仁,,106
0007b7de,text,1500,421,1522,526,,,アウト！,106
0007b7df,body,200,103,427,376,0007b24c,高津仁,,106
0007b7e0,frame,895,416,1570,602,,,,106
0007b7e1,frame,895,617,1114,1103,,,,106
0007b7e2,text,1535,73,1560,151,,,１１ー４,106
0007b7e3,text,964,456,983,529,,,７ー１３,106
0007b7e4,body,953,75,1150,403,0007b451,小泉正平,,106
0007b7e5,text,1137,937,1169,1078,,,しつこい！,106
0007b7e6,text,1094,255,1126,348,,,６ー１３,106
0007b7e7,face,1263,112,1308,160,0007a833,鳥羽大和,,106
0007b7e8,face,986,88,1110,258,0007b451,小泉正平,,106
0007b7e9,face,437,443,588,591,0007a833,鳥羽大和,,106
0007b7ea,body,1383,121,1650,397,0007b451,小泉正平,,106
0007b7eb,text,1375,268,1400,351,,,１２ー５,106
0007b7ec,text,611,848,697,1025,,,バドミントンはメンタルなスポーツだ,106
0007b7ed,body,1123,616,1341,1102,0007b451,小泉正平,,106
0007b7ee,text,1198,81,1220,167,,,１２ー６,106
0007b7ef,face,1363,671,1560,914,0007a833,鳥羽大和,,106
0007b7f0,body,6,385,324,798,0007b24c,高津仁,,106
0007b7f1,frame,1363,76,1653,400,,,,106
0007b7f2,frame,2,388,385,795,,,,106
0007b7f3,face,1135,711,1304,875,0007b451,小泉正平,,106
0007b7f4,text,652,113,729,248,,,正平のヤツミスで点とられてるな,106
0007b7f5,text,296,399,381,554,,,まだ初級者故のがむしゃらさ,106
0007b7f6,frame,1124,615,1343,1101,,,,106
0007b7f7,text,99,99,262,378,,,相手が意外とねばるから焦ってんだろちっこい方はそれにしても,106
0007b7f8,body,1211,88,1383,407,0007a833,鳥羽大和,,106
0007b7f9,frame,897,77,1147,404,,,,106
0007b7fa,face,1429,151,1471,190,0007b451,小泉正平,,106
0007b7fb,face,486,212,540,266,0007aac7,_Other,,106
0007b7fc,body,422,173,585,370,0007aac7,_Other,,106
0007b7fd,body,395,385,762,792,0007a833,鳥羽大和,,106
0007b7fe,face,977,671,1061,759,0007b24c,高津仁,,106
0007b7ff,frame,0,807,762,1115,,,,106
0007b800,frame,86,86,762,376,,,,106
0007b801,body,1351,613,1572,1099,0007a833,鳥羽大和,,106
0007b802,frame,395,388,762,795,,,,106
0007b803,body,895,613,1119,1102,0007b24c,高津仁,,106
0007b804,text,694,419,750,523,,,へこたれないなあ,106
0007b805,frame,1152,77,1390,402,,,,106
