id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007a874,frame,1156,717,1398,1099,,,,4
0007a875,body,157,65,314,455,0007a833,鳥羽大和,,4
0007a876,face,533,167,695,307,0007a877,沢本翔,,4
0007a878,body,409,635,756,1167,0007a840,鳥羽撫子,,4
0007a879,body,894,930,1148,1097,0007a840,鳥羽撫子,,4
0007a87a,body,527,85,756,617,0007a877,沢本翔,,4
0007a87b,body,0,190,177,617,0007a840,鳥羽撫子,,4
0007a87c,text,648,659,734,773,,,じゃあクリアから打ってー,4
0007a87d,frame,2,2,374,617,,,,4
0007a87e,face,909,950,1118,1090,0007a840,鳥羽撫子,,4
0007a87f,face,224,90,263,125,0007a833,鳥羽大和,,4
0007a880,body,1191,727,1398,1094,0007a840,鳥羽撫子,,4
0007a881,body,1266,55,1650,1160,0007a877,沢本翔,,4
0007a882,text,1346,735,1389,808,,,うわあ…,4
0007a883,text,388,106,470,208,,,どっかで見たことが…,4
0007a884,frame,527,85,754,620,,,,4
0007a885,face,97,235,161,342,0007a840,鳥羽撫子,,4
0007a886,body,152,840,281,1112,0007a833,鳥羽大和,,4
0007a887,face,1366,162,1555,344,0007a877,沢本翔,,4
0007a888,frame,2,635,756,1169,,,,4
0007a889,face,382,370,524,620,0007a840,鳥羽撫子,,4
0007a88a,face,497,647,564,757,0007a840,鳥羽撫子,,4
0007a88b,frame,831,2,1650,1167,,,,4
0007a88c,text,94,50,149,172,,,やるんだろー？,4
0007a88d,text,1100,938,1156,1020,,,すっごいうまい,4
0007a88e,frame,896,930,1148,1100,,,,4
0007a88f,frame,379,85,523,617,,,,4
0007a890,face,219,847,248,889,0007a833,鳥羽大和,,4
0007a891,frame,894,717,1153,914,,,,4
0007a892,body,382,162,526,617,0007a840,鳥羽撫子,,4
0007a893,text,69,661,149,785,,,クリアって何だっけー？,4
0007a894,face,1249,780,1341,870,0007a840,鳥羽撫子,,4
0007a895,text,310,522,352,565,,,ううん,4
0007a896,text,326,91,352,213,,,うおーい,4
