id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007b6bd,text,1221,590,1327,711,絶対的に基礎力が足りない,,,97
0007b6be,text,628,805,658,868,…ッ,,,97
0007b6bf,text,356,413,411,630,集中敵に狙われることになる,,,97
0007b6c0,body,470,72,679,375,,0007b24c,高津仁,97
0007b6c1,body,1338,574,1644,1093,,0007b24c,高津仁,97
0007b6c2,text,1355,930,1444,1089,たしかに素材はいい！だが…,,,97
0007b6c3,face,504,118,592,200,,0007b24c,高津仁,97
0007b6c4,body,1329,0,1650,568,,0007b24c,高津仁,97
0007b6c5,text,1351,592,1436,750,コースを予測するセンスもある,,,97
0007b6c6,frame,876,72,1290,565,,,,97
0007b6c7,frame,879,575,1330,1096,,,,97
0007b6c8,face,1445,60,1569,211,,0007b24c,高津仁,97
0007b6c9,face,100,452,318,670,,0007b24c,高津仁,97
0007b6ca,body,437,449,707,749,,0007a833,鳥羽大和,97
0007b6cb,body,3,392,421,750,,0007b24c,高津仁,97
0007b6cc,frame,467,72,761,378,,,,97
0007b6cd,body,883,577,1326,1090,,0007a833,鳥羽大和,97
0007b6ce,face,580,483,631,534,,0007a833,鳥羽大和,97
0007b6cf,text,385,84,442,293,打てないコースがあった場合は,,,97
0007b6d0,text,727,403,746,448,ぐっ,,,97
0007b6d1,text,1314,424,1337,549,それでいい,,,97
0007b6d2,text,1173,98,1261,200,たしかにこいつは足がある,,,97
0007b6d3,frame,86,70,460,378,,,,97
0007b6d4,frame,1293,0,1650,570,,,,97
0007b6d5,frame,0,767,765,1101,,,,97
0007b6d6,text,902,415,1030,545,運動量でカバーしてシャトルを拾ってる,,,97
0007b6d7,frame,432,390,761,752,,,,97
0007b6d8,face,1011,665,1180,835,,0007a833,鳥羽大和,97
0007b6d9,body,938,148,1159,366,,0007a833,鳥羽大和,97
0007b6da,frame,1337,573,1643,1094,,,,97
0007b6db,face,1411,695,1653,1050,,0007b24c,高津仁,97
0007b6dc,text,631,82,754,290,コート上の一対一では技の多い方が勝つ…だが,,,97
0007b6dd,frame,7,386,428,758,,,,97
0007b6de,body,33,762,679,1099,,0007a833,鳥羽大和,97
0007b6df,face,395,781,495,893,,0007a833,鳥羽大和,97
0007b6e0,text,1330,81,1387,156,そうだ正平,,,97
