id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007b37c,face,360,655,397,687,0007aac7,_Other,,74
0007b37d,face,1006,830,1056,875,0007b24c,高津仁,,74
0007b37e,body,899,212,1170,424,0007a833,鳥羽大和,,74
0007b37f,face,626,88,648,113,0007a833,鳥羽大和,,74
0007b380,face,593,886,724,1035,0007b24c,高津仁,,74
0007b381,body,593,81,668,258,0007a833,鳥羽大和,,74
0007b382,body,899,787,1162,1169,0007b24c,高津仁,,74
0007b383,face,453,352,485,377,0007b24c,高津仁,,74
0007b384,body,562,349,665,569,0007b24c,高津仁,,74
0007b385,frame,521,599,764,823,,,,74
0007b386,body,230,855,321,1085,0007b24c,高津仁,,74
0007b387,frame,1265,437,1648,1169,,,,74
0007b388,body,1388,96,1646,425,0007a833,鳥羽大和,,74
0007b389,face,256,863,288,898,0007b24c,高津仁,,74
0007b38a,body,370,838,572,1103,0007a833,鳥羽大和,,74
0007b38b,frame,0,0,311,592,,,,74
0007b38c,face,1054,471,1089,506,0007a833,鳥羽大和,,74
0007b38d,face,907,293,1160,429,0007a833,鳥羽大和,,74
0007b38e,frame,897,439,1258,1169,,,,74
0007b38f,body,524,597,640,817,0007b278,小野,,74
0007b390,text,66,848,83,906,,,…,74
0007b391,body,423,45,519,270,0007a833,鳥羽大和,,74
0007b392,text,456,610,511,696,,,だめだーっ,74
0007b393,frame,577,833,761,1102,,,,74
0007b394,body,1294,797,1648,1169,0007b24c,高津仁,,74
0007b395,text,1405,78,1424,188,,,どうすれば,74
0007b396,body,1170,136,1382,419,0007b24c,高津仁,,74
0007b397,face,415,899,518,995,0007a833,鳥羽大和,,74
0007b398,frame,86,603,518,822,,,,74
0007b399,face,1461,144,1632,323,0007a833,鳥羽大和,,74
0007b39a,text,1059,107,1159,265,,,あんなふうに打つことができるんだろう？,74
0007b39b,face,152,78,182,108,0007a833,鳥羽大和,,74
0007b39c,frame,537,2,763,589,,,,74
0007b39d,text,86,626,138,728,,,おもしれーっ,74
0007b39e,body,968,455,1132,710,0007a833,鳥羽大和,,74
0007b39f,frame,1169,95,1384,429,,,,74
0007b3a0,body,575,833,762,1096,0007b24c,高津仁,,74
0007b3a1,face,144,357,174,387,0007b24c,高津仁,,74
0007b3a2,face,522,622,575,697,0007b278,小野,,74
0007b3a3,frame,1389,95,1651,424,,,,74
0007b3a4,face,613,362,640,389,0007b24c,高津仁,,74
0007b3a5,text,48,888,78,963,,,あわわ,74
0007b3a6,face,684,721,762,814,0007aac7,_Other,,74
0007b3a7,face,1408,838,1461,886,0007b24c,高津仁,,74
0007b3a8,body,18,873,251,1100,0007a833,鳥羽大和,,74
0007b3a9,body,380,314,519,572,0007b24c,高津仁,,74
0007b3aa,body,91,339,298,577,0007b24c,高津仁,,74
0007b3ab,body,613,668,762,819,0007aac7,_Other,,74
0007b3ac,face,1211,182,1269,257,0007b24c,高津仁,,74
0007b3ad,body,157,628,298,823,0007b278,小野,,74
0007b3ae,frame,897,100,1163,427,,,,74
0007b3af,body,334,638,463,822,0007aac7,_Other,,74
0007b3b0,face,486,68,513,93,0007a833,鳥羽大和,,74
0007b3b1,face,198,635,228,667,0007b278,小野,,74
0007b3b2,body,111,70,262,242,0007a833,鳥羽大和,,74
0007b3b3,text,103,763,139,818,,,DDRかよっ,74
0007b3b4,body,1368,458,1588,739,0007a833,鳥羽大和,,74
0007b3b5,frame,368,833,570,1104,,,,74
0007b3b6,face,1439,471,1479,511,0007a833,鳥羽大和,,74
0007b3b7,frame,0,834,365,1103,,,,74
0007b3b8,frame,315,0,530,592,,,,74
