id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007b61b,text,390,552,412,597,！！,,,93
0007b61c,frame,238,542,418,820,,,,93
0007b61d,text,916,110,936,242,１点とったぞ,,,93
0007b61e,body,922,129,1185,463,,0007a833,鳥羽大和,93
0007b61f,text,1220,76,1275,236,がんばらなくちゃっ…,,,93
0007b620,body,1044,481,1373,1088,,0007b451,小泉正平,93
0007b621,text,266,650,293,728,しまったっ,,,93
0007b622,face,1320,154,1568,417,,0007b451,小泉正平,93
0007b623,body,560,258,760,531,,0007a833,鳥羽大和,93
0007b624,frame,88,835,417,1101,,,,93
0007b625,body,1198,2,1651,462,,0007b451,小泉正平,93
0007b626,face,661,569,701,604,,0007b451,小泉正平,93
0007b627,text,1506,61,1576,124,ややばい…,,,93
0007b628,face,1028,177,1106,255,,0007a833,鳥羽大和,93
0007b629,body,86,868,253,1098,,0007aac7,_Other,93
0007b62a,face,238,136,433,376,,0007b451,小泉正平,93
0007b62b,frame,4,74,495,532,,,,93
0007b62c,face,1066,549,1139,665,,0007b451,小泉正平,93
0007b62d,frame,893,475,1379,1092,,,,93
0007b62e,body,89,547,228,817,,0007b24c,高津仁,93
0007b62f,text,452,84,476,189,甘いぜ！,,,93
0007b630,body,241,544,415,820,,0007b451,小泉正平,93
0007b631,frame,507,72,764,532,,,,93
0007b632,text,1251,496,1359,701,くそっさっさと終わらせてやる,,,93
0007b633,face,111,916,186,989,,0007aac7,_Other,93
0007b634,text,347,856,406,946,なにやってんだー,,,93
0007b635,frame,88,545,235,818,,,,93
0007b636,body,2,78,498,531,,0007b451,小泉正平,93
0007b637,frame,423,545,764,1165,,,,93
0007b638,body,572,549,713,885,,0007b451,小泉正平,93
0007b639,frame,1380,475,1653,1092,,,,93
0007b63a,frame,1197,0,1650,463,,,,93
0007b63b,face,291,579,415,725,,0007b451,小泉正平,93
0007b63c,body,223,881,412,1101,,0007aac7,_Other,93
0007b63d,face,258,914,318,982,,0007aac7,_Other,93
0007b63e,frame,888,65,1189,467,,,,93
0007b63f,text,1160,83,1177,144,い……,,,93
