id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007ae54,body,1021,807,1248,1105,0007a840,鳥羽撫子,,43
0007ae55,text,44,890,115,954,,,だって大和がーっ,43
0007ae56,frame,1300,84,1650,427,,,,43
0007ae57,body,899,443,1225,663,0007a840,鳥羽撫子,,43
0007ae58,body,1279,539,1653,1169,0007a833,鳥羽大和,,43
0007ae59,text,1222,458,1243,529,,,えーと,43
0007ae5a,frame,0,0,395,372,,,,43
0007ae5b,text,354,402,430,541,,,スマッシュはこう打つんだよなっ,43
0007ae5c,body,1026,189,1200,427,0007a833,鳥羽大和,,43
0007ae5d,face,1388,258,1479,344,0007a840,鳥羽撫子,,43
0007ae5e,face,104,387,278,554,0007a840,鳥羽撫子,,43
0007ae5f,face,66,260,149,346,0007a840,鳥羽撫子,,43
0007ae60,face,1104,220,1164,285,0007a833,鳥羽大和,,43
0007ae61,frame,1206,86,1294,429,,,,43
0007ae62,text,311,92,384,202,,,よしっ今度かりてこよっ,43
0007ae63,text,1319,81,1395,193,,,相手は全国一なんだよ！？,43
0007ae64,face,529,473,693,655,0007a833,鳥羽大和,,43
0007ae65,text,62,1028,88,1123,,,ごめーん,43
0007ae66,text,1305,210,1344,340,,,信じらんない,43
0007ae67,body,405,129,569,364,0007a833,鳥羽大和,,43
0007ae68,face,955,848,1041,939,0007a833,鳥羽大和,,43
0007ae69,frame,895,676,1266,1113,,,,43
0007ae6a,face,291,197,389,361,0007a833,鳥羽大和,,43
0007ae6b,text,1216,336,1234,401,,,はい？,43
0007ae6c,frame,895,442,1264,664,,,,43
0007ae6d,text,247,880,325,1019,,,こらあァ何やってんのーっ,43
0007ae6e,face,494,159,534,202,0007a833,鳥羽大和,,43
0007ae6f,body,182,157,389,369,0007a833,鳥羽大和,,43
0007ae70,face,983,481,1155,660,0007a840,鳥羽撫子,,43
0007ae71,frame,897,88,1198,428,,,,43
0007ae72,text,1287,449,1334,590,,,こーゆー感じかなあ,43
0007ae73,body,902,151,1064,427,0007a840,鳥羽撫子,,43
0007ae74,body,545,207,648,358,0007a840,鳥羽撫子,,43
0007ae75,text,1507,66,1609,221,,,そりゃあもっと上手くはなりたいけどさー,43
0007ae76,text,1056,65,1184,182,,,撫子ストロークのことなんだけどさー,43
0007ae77,body,1340,195,1550,425,0007a840,鳥羽撫子,,43
0007ae78,text,258,397,329,494,,,ちょっと大和危な…,43
0007ae79,text,404,83,503,171,,,何？そんなのあるのか！？,43
0007ae7a,body,337,369,805,1164,0007a833,鳥羽大和,,43
0007ae7b,frame,338,379,759,1165,,,,43
0007ae7c,text,1196,689,1243,806,,,肘はもっと内側かなあ,43
0007ae7d,frame,2,872,331,1169,,,,43
0007ae7e,body,897,787,1124,1111,0007a833,鳥羽大和,,43
0007ae7f,face,1109,850,1159,938,0007a840,鳥羽撫子,,43
0007ae80,face,1459,630,1580,749,0007a833,鳥羽大和,,43
0007ae81,body,0,382,336,564,0007a840,鳥羽撫子,,43
0007ae82,text,643,86,749,268,,,顧問の先生がバドの教本ビデオ持ってるからそれ見れば？,43
0007ae83,frame,0,580,336,856,,,,43
0007ae84,body,38,205,189,374,0007a840,鳥羽撫子,,43
0007ae85,text,904,689,975,780,,,と思うんだけど…,43
0007ae86,frame,2,381,338,565,,,,43
0007ae87,frame,1263,442,1653,1169,,,,43
0007ae88,text,925,63,947,123,,,は？,43
0007ae89,frame,397,84,759,371,,,,43
