id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007b66d,text,1345,815,1361,877,そうだ,,,95
0007b66e,body,203,83,385,518,,0007b24c,高津仁,95
0007b66f,text,931,105,1023,310,そう教えただろうが！！,,,95
0007b670,body,524,96,701,523,,0007a833,鳥羽大和,95
0007b671,face,23,579,111,682,,0007aac7,_Other,95
0007b672,frame,203,86,467,523,,,,95
0007b673,frame,1155,800,1377,1111,,,,95
0007b674,face,593,131,651,181,,0007a833,鳥羽大和,95
0007b675,body,248,810,382,1108,,0007a833,鳥羽大和,95
0007b676,text,1451,75,1564,284,プレッシャーがある時ほど冷静になれ！！,,,95
0007b677,frame,886,800,1150,1111,,,,95
0007b678,body,1000,0,1554,506,,0007b24c,高津仁,95
0007b679,face,1079,68,1436,490,,0007b24c,高津仁,95
0007b67a,frame,467,84,771,521,,,,95
0007b67b,frame,1223,517,1375,790,,,,95
0007b67c,body,1380,521,1648,1169,,0007b451,小泉正平,95
0007b67d,frame,0,519,772,1169,,,,95
0007b67e,text,1117,823,1138,977,冷静になるには,,,95
0007b67f,frame,881,0,1650,510,,,,95
0007b680,face,1023,579,1055,616,,0007aac7,_Other,95
0007b681,body,1079,577,1203,792,,0007aac7,_Other,95
0007b682,frame,90,807,242,1113,,,,95
0007b683,body,1223,521,1369,789,,0007a833,鳥羽大和,95
0007b684,frame,881,517,1217,793,,,,95
0007b685,text,1398,1012,1415,1133,…！,,,95
0007b686,body,881,526,989,789,,0007aac7,_Other,95
0007b687,text,902,826,924,934,状況判断だ,,,95
0007b688,face,170,625,238,698,,0007aac7,_Other,95
0007b689,frame,1380,517,1651,1169,,,,95
0007b68a,face,1223,590,1347,749,,0007a833,鳥羽大和,95
0007b68b,text,370,536,382,624,…,,,95
0007b68c,face,1378,607,1628,877,,0007b451,小泉正平,95
0007b68d,body,63,792,240,1106,,0007b451,小泉正平,95
0007b68e,face,1127,587,1159,617,,0007aac7,_Other,95
0007b68f,face,157,876,222,949,,0007b451,小泉正平,95
0007b690,body,993,564,1081,789,,0007aac7,_Other,95
0007b691,face,230,139,305,214,,0007b24c,高津仁,95
0007b692,body,281,640,384,797,,0007aac7,_Other,95
0007b693,text,489,88,538,241,オレより上手いわけがない,,,95
0007b694,frame,252,804,385,1112,,,,95
0007b695,face,291,671,349,719,,0007aac7,_Other,95
0007b696,text,356,349,458,505,罰のスクワットもトレーニングだと思えば…,,,95
0007b697,face,542,615,630,701,,0007b451,小泉正平,95
0007b698,frame,0,84,194,521,,,,95
0007b699,text,1170,818,1195,957,冷静になれ！,,,95
0007b69a,body,134,582,285,799,,0007aac7,_Other,95
0007b69b,body,370,539,770,1169,,0007b451,小泉正平,95
0007b69c,text,728,116,749,272,相手は中学生だ,,,95
0007b69d,face,314,817,384,908,,0007a833,鳥羽大和,95
0007b69e,body,0,519,182,797,,0007aac7,_Other,95
0007b69f,face,919,539,964,594,,0007aac7,_Other,95
0007b6a0,text,349,93,457,237,高津さんが怖いのはいつものことだし…,,,95
