id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007e57c,frame,94,739,763,1075,,,,90
0007e57d,frame,892,587,1181,1166,,,,90
0007e57e,body,955,98,1268,652,0007d6f2,花影重蔵,,90
0007e57f,face,1305,243,1495,486,0007d6f0,徳川綾,,90
0007e580,frame,1109,0,1632,1169,,,,90
0007e581,face,370,868,622,1079,0007de00,犬神,,90
0007e582,frame,895,0,1286,653,,,,90
0007e583,text,920,366,974,533,,,妖魔！！,90
0007e584,frame,21,0,798,1166,,,,90
0007e585,body,98,741,729,1073,0007de00,犬神,,90
0007e586,text,35,87,225,823,,,消し飛べええーー,90
0007e587,body,316,78,511,498,0007d6f2,花影重蔵,,90
0007e588,face,987,207,1219,540,0007d6f2,花影重蔵,,90
0007e589,body,1108,0,1632,1167,0007d6f0,徳川綾,,90
