id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007ddb6,text,981,498,1024,570,大丈夫ですか！？,,,46
0007ddb7,text,705,47,748,159,でもよかった････,,,46
0007ddb8,body,1409,15,1507,374,,0007d982,天樹院,46
0007ddb9,text,1161,793,1179,906,大丈夫だ････,,,46
0007ddba,frame,110,432,539,756,,,,46
0007ddbb,text,710,600,733,733,誰かあ～～！！,,,46
0007ddbc,frame,1139,788,1437,1076,,,,46
0007ddbd,body,588,668,656,753,,0007d6f0,徳川綾,46
0007ddbe,text,906,789,1101,920,お顔の色が真っ青そうよねあんな物の怪を退治したのですものね････,,,46
0007ddbf,body,117,75,309,412,,0007d6f2,花影重蔵,46
0007ddc0,text,1199,1014,1221,1059,はっ･･,,,46
0007ddc1,text,1367,796,1380,870,ああ････,,,46
0007ddc2,text,1096,249,1198,358,あれほど苦しめられた呪詛を一瞬で････,,,46
0007ddc3,body,1148,825,1421,1077,,0007d6f2,花影重蔵,46
0007ddc4,frame,554,440,772,754,,,,46
0007ddc5,body,952,144,995,190,,0007d6f2,花影重蔵,46
0007ddc6,text,1370,478,1461,594,このおれがたちうちできなかった化け物を････,,,46
0007ddc7,body,496,59,796,432,,0007d6f0,徳川綾,46
0007ddc8,frame,1227,0,1626,464,,,,46
0007ddc9,face,163,186,309,339,,0007d6f2,花影重蔵,46
0007ddca,body,1349,127,1619,427,,0007d6f0,徳川綾,46
0007ddcb,text,1164,47,1180,123,重蔵さま,,,46
0007ddcc,face,1470,534,1535,594,,0007d90b,柳生十兵衛,46
0007ddcd,body,544,817,794,1168,,0007d6f0,徳川綾,46
0007ddce,face,358,119,477,312,,0007d6f2,花影重蔵,46
0007ddcf,text,1357,953,1375,1000,はっ･･,,,46
0007ddd0,face,1094,377,1144,455,,0007d982,天樹院,46
0007ddd1,frame,312,8,798,433,,,,46
0007ddd2,body,1068,53,1205,197,,0007d6f0,徳川綾,46
0007ddd3,face,489,1023,545,1088,,0007d6f2,花影重蔵,46
0007ddd4,body,1245,0,1390,358,,0007db43,徳川家光,46
0007ddd5,frame,880,240,1216,462,,,,46
0007ddd6,face,1382,174,1406,200,,0007d6f0,徳川綾,46
0007ddd7,face,406,651,466,711,,0007d558,Other,46
0007ddd8,text,451,295,470,410,御無事で････,,,46
0007ddd9,body,316,4,548,429,,0007d6f2,花影重蔵,46
0007ddda,body,386,600,539,759,,0007d558,Other,46
0007dddb,frame,110,70,311,413,,,,46
0007dddc,frame,876,464,1653,784,,,,46
0007dddd,frame,24,774,225,1169,,,,46
0007ddde,text,1268,159,1291,292,重蔵さま！！,,,46
0007dddf,face,609,695,637,722,,0007d6f0,徳川綾,46
0007dde0,frame,461,762,794,1169,,,,46
0007dde1,face,1235,912,1340,1013,,0007d6f2,花影重蔵,46
0007dde2,face,968,939,1044,1026,,0007d6f0,徳川綾,46
0007dde3,body,884,245,1101,457,,0007db43,徳川家光,46
0007dde4,body,951,880,1118,1077,,0007d6f0,徳川綾,46
0007dde5,face,613,909,702,1007,,0007d6f0,徳川綾,46
0007dde6,text,537,789,560,923,あれはっ････,,,46
0007dde7,body,1084,351,1217,460,,0007d982,天樹院,46
0007dde8,text,180,735,203,870,ゆう姫さま！！,,,46
0007dde9,face,990,298,1055,379,,0007db43,徳川家光,46
0007ddea,body,235,772,450,1169,,0007daba,奈美姫,46
0007ddeb,text,407,776,431,910,奈美姫さま！！,,,46
0007ddec,body,1358,429,1627,1169,,0007d90b,柳生十兵衛,46
0007dded,face,540,179,670,310,,0007d6f0,徳川綾,46
0007ddee,body,467,982,581,1166,,0007d6f2,花影重蔵,46
0007ddef,frame,876,784,1126,1075,,,,46
0007ddf0,frame,235,772,457,1169,,,,46
0007ddf1,body,1077,528,1278,703,,0007d6f0,徳川綾,46
0007ddf2,text,726,789,749,883,ああっ！！,,,46
0007ddf3,face,1443,41,1467,67,,0007d982,天樹院,46
0007ddf4,body,28,778,224,1166,,0007dacb,ゆう姫,46
0007ddf5,text,1529,58,1552,128,綾姫！！,,,46
0007ddf6,text,888,255,971,382,花影の能力とはすごいものだな････,,,46
0007ddf7,face,319,997,358,1050,,0007daba,奈美姫,46
0007ddf8,face,131,1022,172,1079,,0007dacb,ゆう姫,46
0007ddf9,body,557,699,595,751,,0007d6f2,花影重蔵,46
0007ddfa,body,1001,583,1139,713,,0007d6f2,花影重蔵,46
0007ddfb,face,560,719,583,739,,0007d6f2,花影重蔵,46
0007ddfc,text,1220,493,1236,605,重蔵さま････,,,46
0007ddfd,text,411,439,503,574,姫さまが････姫さま方が物の怪に！！,,,46
0007ddfe,face,1330,13,1343,41,,0007db43,徳川家光,46
0007ddff,body,191,475,223,558,,0007de00,犬神,46
