id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007dd85,text,386,782,405,951,物の怪といっしょに,,,45
0007dd86,body,380,556,439,681,,0007d6f2,花影重蔵,45
0007dd87,body,694,973,765,1070,,0007d558,Other,45
0007dd88,face,1157,1019,1181,1053,,0007d558,Other,45
0007dd89,body,882,774,1189,1169,,0007d6f0,徳川綾,45
0007dd8a,body,92,828,234,1069,,0007db43,徳川家光,45
0007dd8b,face,939,978,973,1016,,0007d558,Other,45
0007dd8c,body,22,910,56,1074,,0007d558,Other,45
0007dd8d,body,130,597,183,689,,0007d6f2,花影重蔵,45
0007dd8e,body,652,1009,695,1074,,0007d558,Other,45
0007dd8f,frame,308,292,526,774,,,,45
0007dd90,body,145,2,447,276,,0007d90b,柳生十兵衛,45
0007dd91,face,1124,840,1176,897,,0007d6f0,徳川綾,45
0007dd92,face,237,81,305,163,,0007d90b,柳生十兵衛,45
0007dd93,frame,849,0,1627,770,,,,45
0007dd94,body,205,875,390,1075,,0007d982,天樹院,45
0007dd95,face,304,917,338,952,,0007d982,天樹院,45
0007dd97,body,919,961,973,1048,,0007d558,Other,45
0007dd98,body,458,0,771,269,,0007d90b,柳生十兵衛,45
0007dd99,face,657,1024,687,1050,,0007d558,Other,45
0007dd9a,body,620,546,676,681,,0007d6f2,花影重蔵,45
0007dd9b,face,54,984,82,1018,,0007d558,Other,45
0007dd9c,face,165,859,192,898,,0007db43,徳川家光,45
0007dd9d,body,885,1006,953,1159,,0007d558,Other,45
0007dd9e,text,683,804,738,977,呪詛が････キズが消えた････,,,45
0007dd9f,body,1153,1001,1188,1113,,0007d558,Other,45
0007dda0,body,42,971,99,1072,,0007d558,Other,45
0007dda1,face,1487,1039,1530,1088,,0007d558,Other,45
0007dda2,face,473,820,576,914,,0007d6f0,徳川綾,45
0007dda3,frame,28,293,301,780,,,,45
0007dda4,frame,533,292,772,776,,,,45
0007dda5,text,128,62,151,124,！,,,45
0007dda6,body,388,708,662,1169,,0007d6f0,徳川綾,45
0007dda7,face,1392,858,1427,904,,0007db43,徳川家光,45
0007dda8,body,1256,822,1471,1166,,0007db43,徳川家光,45
0007dda9,text,229,793,276,867,呪いが解けた！！,,,45
0007ddaa,frame,881,773,1625,1168,,,,45
0007ddab,body,1193,439,1280,657,,0007d6f2,花影重蔵,45
0007ddac,frame,31,799,770,1073,,,,45
0007ddad,face,1229,986,1275,1040,,0007d982,天樹院,45
0007ddae,face,889,1042,930,1076,,0007d558,Other,45
0007ddaf,frame,108,0,451,274,,,,45
0007ddb0,face,579,65,639,136,,0007d90b,柳生十兵衛,45
0007ddb1,face,21,930,48,971,,0007d558,Other,45
0007ddb2,body,1466,1015,1617,1169,,0007d558,Other,45
0007ddb3,frame,461,0,767,270,,,,45
0007ddb4,body,1148,956,1351,1168,,0007d982,天樹院,45
0007ddb5,face,712,1002,744,1037,,0007d558,Other,45
