id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007e65d,body,132,135,178,270,0007d6f2,花影重蔵,,96
0007e65e,body,1275,652,1327,742,0007d6f2,花影重蔵,,96
0007e65f,frame,888,72,1072,324,,,,96
0007e660,body,1176,592,1243,743,0007d90b,柳生十兵衛,,96
0007e661,body,1301,454,1353,594,0007d6f0,徳川綾,,96
0007e662,text,1406,357,1540,515,,,わかりました私は大丈夫です来る時もひとりでしたから,96
0007e663,body,342,67,663,360,0007d6f0,徳川綾,,96
0007e664,frame,1126,346,1555,745,,,,96
0007e665,text,1068,582,1104,619,,,････････,96
0007e666,face,1135,221,1195,292,0007d90b,柳生十兵衛,,96
0007e667,frame,88,68,757,363,,,,96
0007e668,text,37,385,136,540,,,大切な人を守るために使えと言い遺して死んだ,96
0007e669,text,1091,770,1128,843,,,････････はい,96
0007e66a,text,692,599,711,690,,,いいのか！？,96
0007e66b,face,919,174,1026,271,0007d6f0,徳川綾,,96
0007e66c,text,1349,79,1523,196,,,大阪から････柳生家御用達の回船問屋の船をお使いになるんですね,96
0007e66d,frame,17,379,264,648,,,,96
0007e66e,body,95,489,265,648,0007d6f2,花影重蔵,,96
0007e66f,text,1030,88,1057,132,,,････････,96
0007e670,frame,14,667,490,1167,,,,96
0007e671,text,1184,781,1251,911,,,早く城へ帰れ！！もう危険なマネはするな！！,96
0007e672,text,1074,362,1093,457,,,重蔵さまも,96
0007e673,frame,885,346,1113,545,,,,96
0007e674,text,1440,775,1527,891,,,助けてくれて････ありがとうよでも････,96
0007e675,body,889,582,1090,745,0007d6f2,花影重蔵,,96
0007e676,body,888,72,1070,317,0007d6f0,徳川綾,,96
0007e677,body,1073,170,1272,323,0007d90b,柳生十兵衛,,96
0007e678,body,189,104,249,325,0007d90b,柳生十兵衛,,96
0007e679,frame,886,565,1112,746,,,,96
0007e67a,face,180,541,219,586,0007d6f2,花影重蔵,,96
0007e67b,body,518,677,630,946,0007d90b,柳生十兵衛,,96
0007e67c,face,1310,921,1440,1050,0007d6f2,花影重蔵,,96
0007e67d,body,21,667,490,1169,0007d6f2,花影重蔵,,96
0007e67e,text,1154,355,1251,488,,,それよりも十兵衛さま････くれぐれも気をつけて････,96
0007e67f,text,305,682,456,848,,,それなのに････この刀を使うために守るべき人間を危険な目に遭わせるわけにはいかない････！！,96
0007e680,body,891,804,1097,1075,0007d6f0,徳川綾,,96
0007e681,face,371,556,424,628,0007d90b,柳生十兵衛,,96
0007e682,face,116,829,291,1014,0007d6f2,花影重蔵,,96
0007e683,body,635,763,711,985,0007d6f2,花影重蔵,,96
0007e684,face,958,640,1025,701,0007d6f2,花影重蔵,,96
0007e685,frame,272,380,491,647,,,,96
0007e686,face,885,416,1028,541,0007d6f0,徳川綾,,96
0007e687,frame,885,761,1146,1074,,,,96
0007e688,text,198,389,242,466,,,親父はこの刀を,96
0007e689,frame,1076,72,1272,317,,,,96
0007e68a,frame,1156,766,1553,1077,,,,96
0007e68b,face,1378,234,1446,287,0007d6f0,徳川綾,,96
0007e68c,face,961,886,1031,953,0007d6f0,徳川綾,,96
0007e68d,frame,1277,71,1553,323,,,,96
0007e68e,body,293,523,433,648,0007d90b,柳生十兵衛,,96
0007e68f,body,880,343,1072,544,0007d6f0,徳川綾,,96
0007e690,body,1358,203,1503,319,0007d6f0,徳川綾,,96
0007e691,text,516,543,563,674,,,綾姫を帰してしまって,96
0007e692,text,1102,80,1253,172,,,ああ海路を行けば一気に島原に着くからな,96
0007e693,text,287,388,470,575,,,本当は気づいているのだろう！？刀が光るのは綾姫がおまえのそばにいる時だけだと････,96
0007e694,frame,505,379,761,1074,,,,96
0007e695,body,1218,795,1469,1075,0007d6f2,花影重蔵,,96
