id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007dedf,text,111,346,165,572,使命をまっとうできわたしは幸せです････,,,53
0007dee0,body,1130,204,1165,256,,0007d558,Other,53
0007dee1,face,1476,916,1521,959,,0007d558,Other,53
0007dee2,body,961,256,998,316,,0007d558,Other,53
0007dee3,body,1496,497,1516,556,,0007d558,Other,53
0007dee4,body,1473,530,1494,575,,0007d558,Other,53
0007dee5,body,1480,451,1503,486,,0007d558,Other,53
0007dee6,text,230,348,252,485,デ････神よ！！,,,53
0007dee7,face,180,877,225,931,,0007d558,Other,53
0007dee8,body,1425,416,1452,470,,0007d558,Other,53
0007dee9,text,1444,72,1520,335,寛永十四年（一六三七年）十二月肥前の国・島原（現在の長崎県島原）,,,53
0007deea,body,1200,354,1237,408,,0007d558,Other,53
0007deeb,frame,31,68,360,315,,,,53
0007deec,body,1176,581,1207,649,,0007d558,Other,53
0007deed,body,896,152,927,209,,0007d558,Other,53
0007deee,text,118,739,141,826,神よ････,,,53
0007deef,body,1237,557,1264,621,,0007d558,Other,53
0007def0,frame,99,729,287,1071,,,,53
0007def1,body,999,250,1037,315,,0007d558,Other,53
0007def2,body,1128,252,1154,300,,0007d558,Other,53
0007def3,body,1262,505,1292,569,,0007d558,Other,53
0007def4,body,1461,484,1489,549,,0007d558,Other,53
0007def5,body,995,203,1022,255,,0007d558,Other,53
0007def6,face,452,119,493,171,,0007d558,Other,53
0007def7,face,539,410,563,441,,0007d558,Other,53
0007def8,body,106,870,285,1067,,0007d558,Other,53
0007def9,body,1065,207,1107,277,,0007d558,Other,53
0007defa,body,1374,487,1402,546,,0007d558,Other,53
0007defb,body,521,189,722,308,,0007d558,Other,53
0007defc,body,294,464,451,704,,0007d558,Other,53
0007defd,body,1376,432,1408,482,,0007d558,Other,53
0007defe,face,329,480,348,508,,0007d558,Other,53
0007deff,body,1411,461,1441,520,,0007d558,Other,53
0007df00,body,1273,571,1307,625,,0007d558,Other,53
0007df01,face,323,892,395,962,,0007d558,Other,53
0007df02,body,918,991,1045,1072,,0007d558,Other,53
0007df03,body,289,873,431,1068,,0007d558,Other,53
0007df04,body,1158,232,1189,302,,0007d558,Other,53
0007df05,body,962,162,1000,238,,0007d558,Other,53
0007df06,body,1009,126,1041,178,,0007d558,Other,53
0007df07,body,904,87,935,152,,0007d558,Other,53
0007df08,text,1353,733,1493,843,神よ！！われらに楽園を与えたまえーーー！！,,,53
0007df09,frame,338,0,770,311,,,,53
0007df0a,body,1097,828,1480,1073,,0007d558,Other,53
0007df0b,body,1180,425,1228,486,,0007d558,Other,53
0007df0c,face,161,572,243,664,,0007d558,Other,53
0007df0d,body,1202,608,1233,672,,0007d558,Other,53
0007df0e,body,1194,537,1228,586,,0007d558,Other,53
0007df0f,text,382,739,404,829,神よ････,,,53
0007df10,body,930,71,961,142,,0007d558,Other,53
0007df11,body,1208,273,1249,345,,0007d558,Other,53
0007df12,body,1246,302,1276,366,,0007d558,Other,53
0007df13,face,961,1002,984,1034,,0007d558,Other,53
0007df14,face,599,208,626,235,,0007d558,Other,53
0007df15,body,1032,171,1064,224,,0007d558,Other,53
0007df16,body,1075,398,1149,452,,0007d558,Other,53
0007df17,body,1461,395,1480,455,,0007d558,Other,53
0007df18,body,1319,479,1354,533,,0007d558,Other,53
0007df19,body,1286,397,1358,428,,0007d558,Other,53
0007df1a,body,337,98,646,312,,0007d558,Other,53
0007df1b,face,1055,917,1098,969,,0007d558,Other,53
0007df1c,body,958,843,1179,1073,,0007d558,Other,53
0007df1d,frame,98,336,295,702,,,,53
0007df1e,body,929,173,960,252,,0007d558,Other,53
0007df1f,body,1060,162,1090,208,,0007d558,Other,53
0007df20,frame,436,726,768,1070,,,,53
0007df21,body,958,313,1008,376,,0007d558,Other,53
0007df22,frame,882,761,1544,1071,,,,53
0007df23,body,1098,347,1139,407,,0007d558,Other,53
0007df24,body,1319,537,1340,587,,0007d558,Other,53
0007df25,body,1143,353,1177,420,,0007d558,Other,53
0007df26,body,1176,310,1213,369,,0007d558,Other,53
0007df27,body,331,375,681,704,,0007d558,Other,53
0007df28,face,1193,865,1253,943,,0007d558,Other,53
0007df29,frame,238,726,427,1066,,,,53
0007df2a,body,1044,270,1076,327,,0007d558,Other,53
0007df2b,body,1029,362,1082,397,,0007d558,Other,53
0007df2c,body,135,552,292,704,,0007d558,Other,53
0007df2d,frame,878,0,1628,739,,,,53
0007df2e,body,1452,883,1541,1075,,0007d558,Other,53
0007df2f,body,590,502,745,692,,0007d558,Other,53
0007df30,body,1352,527,1376,570,,0007d558,Other,53
0007df31,body,461,804,726,994,,0007d558,Other,53
0007df32,body,1035,212,1061,275,,0007d558,Other,53
0007df33,body,1527,453,1550,514,,0007d558,Other,53
0007df34,frame,272,339,767,704,,,,53
