id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007da0f,frame,499,232,768,447,,,,26
0007da10,frame,1175,711,1628,1167,,,,26
0007da11,text,119,473,139,603,どうしたんだ！？,,,26
0007da12,face,510,711,564,770,,0007d6f2,花影重蔵,26
0007da13,face,325,511,411,667,,0007d90b,柳生十兵衛,26
0007da14,frame,499,0,768,212,,,,26
0007da15,frame,560,465,767,756,,,,26
0007da16,frame,407,465,547,758,,,,26
0007da17,face,1219,170,1306,295,,0007d6f2,花影重蔵,26
0007da18,face,904,821,1002,926,,0007d90b,柳生十兵衛,26
0007da19,frame,0,0,490,445,,,,26
0007da1a,text,512,331,532,425,小さい････,,,26
0007da1b,body,1190,78,1306,435,,0007d6f2,花影重蔵,26
0007da1c,frame,21,780,217,1169,,,,26
0007da1d,frame,1191,0,1310,439,,,,26
0007da1e,face,1012,104,1064,147,,0007d6f2,花影重蔵,26
0007da1f,body,410,663,687,1167,,0007d6f2,花影重蔵,26
0007da20,body,108,586,274,742,,0007d6f2,花影重蔵,26
0007da21,body,314,468,429,756,,0007d90b,柳生十兵衛,26
0007da22,frame,885,728,1033,1072,,,,26
0007da23,frame,103,739,796,1169,,,,26
0007da24,frame,1044,729,1174,1072,,,,26
0007da25,text,311,843,340,988,光れーー！！,,,26
0007da26,body,918,460,1537,712,,0007d6f2,花影重蔵,26
0007da27,text,665,799,739,873,光れ！！光れ！！,,,26
0007da28,text,1562,54,1578,183,お願いします,,,26
0007da29,body,882,730,1033,1073,,0007d90b,柳生十兵衛,26
0007da2a,body,1319,52,1623,440,,0007d982,天樹院,26
0007da2b,face,1374,142,1490,273,,0007d982,天樹院,26
0007da2c,face,119,607,270,741,,0007d6f2,花影重蔵,26
0007da2d,text,266,482,285,576,光らない！？,,,26
0007da2e,body,522,0,763,208,,0007d6f2,花影重蔵,26
0007da2f,face,264,98,351,184,,0007d6f2,花影重蔵,26
0007da30,text,724,246,743,376,綾姫のより････,,,26
0007da31,face,1068,843,1171,961,,0007d6f0,徳川綾,26
0007da32,text,125,61,169,158,苦しいのは同じだろ,,,26
0007da33,frame,849,1,1192,459,,,,26
0007da34,body,1388,789,1570,1085,,0007d6f2,花影重蔵,26
0007da35,frame,314,467,439,760,,,,26
0007da36,text,415,59,464,174,小さくても呪いは呪い！！,,,26
0007da37,frame,102,471,325,759,,,,26
0007da38,body,425,468,545,759,,0007d6f0,徳川綾,26
0007da39,body,907,49,1172,447,,0007d6f2,花影重蔵,26
0007da3a,face,36,848,184,1038,,0007d982,天樹院,26
0007da3b,body,21,780,202,1169,,0007d982,天樹院,26
0007da3c,frame,885,457,1551,712,,,,26
0007da3d,frame,1320,0,1624,440,,,,26
0007da3e,face,566,52,763,209,,0007d6f2,花影重蔵,26
0007da3f,body,190,30,446,446,,0007d6f2,花影重蔵,26
0007da40,face,1487,820,1517,848,,0007d6f2,花影重蔵,26
0007da41,body,1172,806,1470,1165,,0007d982,天樹院,26
0007da42,face,1182,475,1293,582,,0007d6f2,花影重蔵,26
0007da43,face,452,545,544,672,,0007d6f0,徳川綾,26
0007da44,body,1042,751,1173,1072,,0007d6f0,徳川綾,26
