id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007f00e,text,328,984,359,1080,バカヤロウ,,,37
0007f00f,text,129,799,229,1077,難儀な恋　15年目にして　自爆ーーー玉砕ーーー,,,37
0007f010,body,1343,699,1605,1167,,0007ec74,岡田葉太郎,37
0007f011,frame,1343,698,1600,1169,,,,37
0007f012,text,1229,428,1280,503,なんでボクがこんなめに,,,37
0007f013,body,953,696,1418,1168,,0007ec5d,野中由,37
0007f014,text,907,478,1023,590,私の言った意味が分かるまでは,,,37
0007f015,body,960,27,1536,433,,0007ec74,岡田葉太郎,37
0007f016,body,135,307,480,657,,0007ec74,岡田葉太郎,37
0007f017,text,372,896,410,941,弱虫,,,37
0007f018,text,436,942,467,1042,ビビリマン,,,37
0007f019,frame,867,699,1420,1169,,,,37
0007f01a,face,1331,149,1480,340,,0007ec74,岡田葉太郎,37
0007f01b,text,575,919,591,951,バカ,,,37
0007f01c,frame,872,390,1604,698,,,,37
0007f01d,frame,42,1,783,1091,,,,37
0007f01e,face,1099,705,1387,1042,,0007ec5d,野中由,37
0007f01f,text,1438,477,1539,606,２度と迎えになんかこないで,,,37
0007f020,face,268,326,309,391,,0007ec74,岡田葉太郎,37
0007f021,face,1380,732,1555,978,,0007ec74,岡田葉太郎,37
0007f022,text,627,850,647,914,ドンカン,,,37
0007f023,text,511,907,528,972,サイテー,,,37
0007f024,body,1048,448,1358,688,,0007ec74,岡田葉太郎,37
0007f025,face,1153,526,1222,604,,0007ec74,岡田葉太郎,37
0007f026,frame,878,0,1608,443,,,,37
