id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007ed43,body,1200,277,1393,438,0007ec5d,野中由,,28
0007ed44,text,1431,958,1462,993,,,おっ,28
0007ed45,frame,903,813,1224,1088,,,,28
0007ed46,body,96,544,159,617,0007ec5d,野中由,,28
0007ed47,frame,475,4,774,427,,,,28
0007ed48,text,426,812,447,893,,,……帰る,28
0007ed49,text,699,104,739,175,,,まずはキスから,28
0007ed4a,text,591,1035,615,1112,,,大丈夫…？,28
0007ed4b,face,1316,884,1348,920,0007ec5d,野中由,,28
0007ed4c,body,269,733,503,1167,0007ec5d,野中由,,28
0007ed4d,body,143,254,248,400,0007ec74,岡田葉太郎,,28
0007ed4e,text,448,84,472,208,,,んーーーー♡,28
0007ed4f,face,938,165,1109,332,0007ec5d,野中由,,28
0007ed50,text,64,360,106,421,,,や…やめ…,28
0007ed51,body,571,823,723,902,0007ec5d,野中由,,28
0007ed52,frame,901,83,1135,441,,,,28
0007ed53,text,206,951,238,1000,,,バイバイ,28
0007ed54,text,1249,860,1290,928,,,興味あるんだあ,28
0007ed55,body,1105,442,1618,812,0007ec5d,野中由,,28
0007ed56,text,928,314,1028,424,,,外身ばっかで中身はまだまだかと思ってたら,28
0007ed57,body,587,972,774,1169,0007ec74,岡田葉太郎,,28
0007ed58,face,498,171,665,364,0007ec5d,野中由,,28
0007ed59,frame,210,0,472,407,,,,28
0007ed5a,body,318,458,623,743,0007ec74,岡田葉太郎,,28
0007ed5b,body,47,523,89,580,0007ec5d,野中由,,28
0007ed5c,frame,43,381,788,766,,,,28
0007ed5d,text,499,859,540,978,,,葉太ーーー何やってんのー,28
0007ed5e,frame,1225,811,1414,1090,,,,28
0007ed5f,text,216,762,231,824,,,由ごめん,28
0007ed60,body,1420,876,1523,1090,0007ec5d,野中由,,28
0007ed61,text,1168,170,1192,229,,,へーー,28
0007ed62,frame,553,970,777,1165,,,,28
0007ed63,text,658,469,736,596,,,やめろってっっ!!,28
0007ed64,face,1443,898,1481,942,0007ec5d,野中由,,28
0007ed65,face,269,197,366,374,0007ec5d,野中由,,28
0007ed66,body,1292,878,1351,1071,0007ec5d,野中由,,28
0007ed67,body,123,140,235,280,0007ec5d,野中由,,28
0007ed68,body,587,134,778,427,0007ec74,岡田葉太郎,,28
0007ed69,text,730,1000,754,1046,,,ごめっ,28
0007ed6a,text,1280,202,1296,262,,,おお!?,28
0007ed6b,body,874,328,1136,804,0007ec74,岡田葉太郎,,28
0007ed6c,body,899,93,1137,439,0007ec5d,野中由,,28
0007ed6d,body,1355,864,1409,1090,0007ec74,岡田葉太郎,,28
0007ed6e,face,1219,381,1363,442,0007ec5d,野中由,,28
0007ed6f,body,479,46,707,421,0007ec5d,野中由,,28
0007ed70,frame,1457,4,1609,438,,,,28
0007ed71,face,498,556,601,664,0007ec74,岡田葉太郎,,28
0007ed72,frame,1288,6,1446,442,,,,28
0007ed73,face,1530,854,1556,886,0007ec74,岡田葉太郎,,28
0007ed74,text,1370,151,1386,222,,,ふむふむ,28
0007ed75,body,80,968,171,1139,0007ec5d,野中由,,28
0007ed76,frame,1141,3,1277,439,,,,28
0007ed77,body,223,120,367,399,0007ec5d,野中由,,28
0007ed78,frame,47,711,254,916,,,,28
0007ed79,frame,1420,811,1566,1090,,,,28
0007ed7a,text,104,221,135,381,,,んーーーーー♡,28
0007ed7b,text,1154,860,1203,1007,,,練習台になったげようか？,28
0007ed7c,frame,261,735,503,1169,,,,28
0007ed7d,frame,481,762,546,1159,,,,28
0007ed7e,face,1259,523,1517,808,0007ec5d,野中由,,28
0007ed7f,frame,47,935,256,1169,,,,28
0007ed80,text,120,838,133,906,,,ごめんなぁ,28
0007ed81,face,636,982,774,1102,0007ec74,岡田葉太郎,,28
0007ed82,text,502,986,546,1063,,,なんでもないよ母さん,28
0007ed83,body,1447,815,1565,1086,0007ec74,岡田葉太郎,,28
0007ed84,body,903,809,1171,1086,0007ec5d,野中由,,28
0007ed85,body,1453,63,1573,433,0007ec74,岡田葉太郎,,28
0007ed86,text,1561,54,1583,118,,,へーー,28
0007ed87,body,324,26,468,407,0007ec74,岡田葉太郎,,28
0007ed88,body,489,1037,543,1112,0007ec74,岡田葉太郎,,28
0007ed89,face,917,839,1116,1061,0007ec5d,野中由,,28
0007ed8a,text,1512,513,1547,741,,,いや なかなか,28
0007ed8b,text,243,239,288,345,,,や…　やめ…,28
0007ed8c,face,874,558,1075,798,0007ec74,岡田葉太郎,,28
0007ed8d,body,137,731,228,857,0007ec74,岡田葉太郎,,28
0007ed8e,face,351,150,463,319,0007ec74,岡田葉太郎,,28
0007ed8f,body,172,525,239,598,0007ec5d,野中由,,28
0007ed90,frame,870,6,1617,805,,,,28
0007ed91,face,125,183,218,282,0007ec5d,野中由,,28
0007ed92,frame,43,6,252,389,,,,28
0007ed93,frame,553,762,775,953,,,,28
0007ed94,text,1467,173,1485,258,,,ほーーー,28
0007ed95,face,504,1074,538,1110,0007ec74,岡田葉太郎,,28
0007ed96,text,1043,102,1116,222,,,葉太って結構大人だったのね,28
0007ed97,face,147,764,181,798,0007ec74,岡田葉太郎,,28
0007ed98,text,1365,829,1389,855,,,///,28
