id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007f109,frame,421,67,767,276,,,,42
0007f10a,text,739,832,760,896,なんか,,,42
0007f10b,body,221,512,496,752,,0007f0a0,のり,42
0007f10c,face,295,570,424,697,,0007f0a0,のり,42
0007f10d,frame,95,484,774,748,,,,42
0007f10e,frame,47,492,448,1169,,,,42
0007f10f,body,1334,426,1419,584,,0007f0a0,のり,42
0007f110,body,197,359,275,486,,0007f0a0,のり,42
0007f111,body,253,340,366,476,,0007e7da,Other,42
0007f112,body,1477,647,1539,803,,0007e7da,Other,42
0007f113,text,1513,612,1549,728,お先っ,,,42
0007f114,face,1458,442,1501,487,,0007e7da,Other,42
0007f115,text,642,125,667,176,え？,,,42
0007f116,face,1418,668,1463,717,,0007f0bb,マリ,42
0007f117,face,100,856,134,892,,0007e7da,Other,42
0007f118,text,232,820,252,863,へへ…,,,42
0007f119,face,480,94,651,269,,0007f0a0,のり,42
0007f11a,body,892,864,1111,1166,,0007f0a0,のり,42
0007f11b,body,661,70,770,273,,0007f0bb,マリ,42
0007f11c,body,316,827,367,945,,0007e7da,Other,42
0007f11d,face,142,678,227,745,,0007e7da,Other,42
0007f11e,frame,427,295,768,464,,,,42
0007f11f,face,283,362,314,394,,0007e7da,Other,42
0007f120,body,1374,419,1479,584,,0007f0bb,マリ,42
0007f121,text,1146,864,1303,1047,なんかムカツクっっ,,,42
0007f122,face,1486,672,1527,715,,0007e7da,Other,42
0007f123,face,996,924,1054,989,,0007f0a0,のり,42
0007f124,text,126,142,164,214,そーじゃそーじゃ,,,42
0007f125,body,96,628,242,748,,0007e7da,Other,42
0007f126,body,244,820,333,947,,0007f0bb,マリ,42
0007f127,frame,1258,599,1562,803,,,,42
0007f128,text,211,1033,256,1107,なんかかわいー♥,,,42
0007f129,text,537,369,561,414,プッ,,,42
0007f12a,face,316,851,365,898,,0007e7da,Other,42
0007f12b,body,469,554,673,747,,0007f0bb,マリ,42
0007f12c,frame,96,794,362,943,,,,42
0007f12d,face,666,120,762,269,,0007f0bb,マリ,42
0007f12e,text,680,514,755,659,えっ瀬川の事好きなん？,,,42
0007f12f,frame,900,375,1246,807,,,,42
0007f130,body,668,645,773,750,,0007e7da,Other,42
0007f131,text,1076,171,1106,273,あつー,,,42
0007f132,face,1358,670,1405,719,,0007f0a0,のり,42
0007f133,text,95,1059,113,1119,ありがと,,,42
0007f134,face,259,849,293,896,,0007f0bb,マリ,42
0007f135,body,515,769,770,1169,,0007f0a0,のり,42
0007f136,text,358,71,384,141,キャハハ,,,42
0007f137,frame,889,7,1615,377,,,,42
0007f138,face,513,844,748,1169,,0007f0a0,のり,42
0007f139,text,233,109,338,324,ぶち息ぴったりー　このくそ暑い中暑くるしんじゃー,,,42
0007f13a,body,144,825,224,941,,0007f0a0,のり,42
0007f13b,face,162,851,203,892,,0007f0a0,のり,42
0007f13c,text,96,242,190,460,うちが後ろに乗るならまだしも他の女はうっとーしーだけじゃ,,,42
0007f13d,body,1451,422,1551,580,,0007e7da,Other,42
0007f13e,face,682,690,760,750,,0007e7da,Other,42
0007f13f,body,1411,641,1482,805,,0007f0bb,マリ,42
0007f140,face,518,623,625,730,,0007f0bb,マリ,42
0007f141,body,1347,645,1420,805,,0007f0a0,のり,42
0007f142,face,1312,668,1346,711,,0007e7da,Other,42
0007f143,face,208,379,242,409,,0007f0a0,のり,42
0007f144,body,1033,462,1102,662,,0007e7da,Other,42
0007f145,body,1298,654,1372,803,,0007e7da,Other,42
0007f146,text,157,548,219,598,うん好き,,,42
0007f147,text,129,1033,200,1116,きょーりょくするけぇがんばりや,,,42
0007f148,frame,871,683,1608,1167,,,,42
0007f149,face,1382,448,1422,482,,0007f0bb,マリ,42
0007f14a,text,454,560,502,680,いつも冗談でいいよるだけかと,,,42
0007f14b,text,431,901,459,1088,好きなんじゃあ…,,,42
0007f14c,frame,41,0,784,492,,,,42
0007f14d,face,1332,453,1372,494,,0007f0a0,のり,42
0007f14e,body,1029,430,1120,630,,0007f08a,瀬川達也,42
0007f14f,body,93,833,138,942,,0007e7da,Other,42
0007f150,frame,1254,377,1560,584,,,,42
0007f151,body,1373,869,1555,1169,,0007f0bb,マリ,42
0007f152,frame,452,769,771,1169,,,,42
0007f153,face,1389,905,1465,977,,0007f0bb,マリ,42
0007f154,body,460,67,693,274,,0007f0a0,のり,42
