id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007eb48,frame,271,14,778,327,,,,17
0007eb49,text,456,222,530,354,せっかく真面目に考えてたのに〰,,,17
0007eb4a,text,557,841,614,997,できた,,,17
0007eb4b,body,396,126,505,299,,0007e7be,深谷昭二,17
0007eb4c,text,304,87,365,129,ハハハ,,,17
0007eb4d,frame,895,4,1302,627,,,,17
0007eb4e,face,575,116,609,142,,0007e7c4,大月都,17
0007eb4f,body,1282,4,1605,625,,0007e7be,深谷昭二,17
0007eb50,text,310,183,363,294,深谷君は私が思うより,,,17
0007eb51,text,1215,735,1369,818,私もやっぱし大切な人が１番で…だからうまくいえないけど,,,17
0007eb52,frame,897,646,1167,1086,,,,17
0007eb53,body,1176,644,1324,831,,0007e7be,深谷昭二,17
0007eb54,frame,84,770,756,1083,,,,17
0007eb55,body,536,87,648,275,,0007e7c4,大月都,17
0007eb56,frame,84,0,782,762,,,,17
0007eb57,body,897,2,1302,623,,0007e7c4,大月都,17
0007eb58,body,925,644,1167,1086,,0007e7be,深谷昭二,17
0007eb59,text,1484,895,1518,954,わっ,,,17
0007eb5a,face,430,156,468,188,,0007e7be,深谷昭二,17
0007eb5b,face,1005,676,1165,867,,0007e7be,深谷昭二,17
0007eb5c,text,928,945,964,1030,同志！,,,17
0007eb5d,face,1322,894,1503,1081,,0007e7c4,大月都,17
0007eb5e,body,1373,646,1517,825,,0007e7c4,大月都,17
0007eb5f,text,1514,652,1555,784,わ…私もそう思う,,,17
0007eb60,frame,1176,852,1560,1088,,,,17
0007eb61,face,1237,648,1294,711,,0007e7be,深谷昭二,17
0007eb62,text,1470,92,1566,406,俺じゃったら大事な奴が１番じゃ,,,17
0007eb63,frame,1233,0,1605,627,,,,17
0007eb64,frame,1172,648,1565,829,,,,17
0007eb65,body,1306,849,1562,1085,,0007e7c4,大月都,17
0007eb66,face,1306,97,1507,423,,0007e7be,深谷昭二,17
0007eb67,text,477,620,577,693,深い事を考えてるのかもしれない,,,17
0007eb68,face,903,185,1149,596,,0007e7c4,大月都,17
0007eb69,text,194,388,221,518,もっともっと,,,17
0007eb6a,text,682,76,742,187,もう何するの!!,,,17
0007eb6b,face,1424,686,1472,730,,0007e7c4,大月都,17
