id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007f794,body,962,275,1096,633,0007f5b8,杉村月子,,72
0007f795,text,463,949,508,1037,,,どうしたの月子？,72
0007f796,face,514,852,548,904,0007e7da,Other,,72
0007f797,text,1453,319,1494,527,,,勘違いするな,72
0007f798,text,418,106,536,270,,,お願いじゃ 月子ちゃん,72
0007f799,body,98,813,464,1090,0007f5b8,杉村月子,,72
0007f79a,text,958,920,989,1062,,,ええっ!?,72
0007f79b,body,603,167,717,334,0007f5b8,杉村月子,,72
0007f79c,text,137,1037,181,1102,,,月子ってばぁ,72
0007f79d,face,1322,373,1387,564,0007f5b8,杉村月子,,72
0007f79e,frame,1233,2,1603,639,,,,72
0007f79f,body,398,220,595,478,0007f5b8,杉村月子,,72
0007f7a0,body,1100,305,1201,637,0007f5b6,良広,,72
0007f7a1,face,705,199,745,258,0007f61b,住職,,72
0007f7a2,frame,893,89,1098,637,,,,72
0007f7a3,face,438,303,578,466,0007f5b8,杉村月子,,72
0007f7a4,body,687,177,762,478,0007f61b,住職,,72
0007f7a5,face,1296,731,1495,973,0007f61b,住職,,72
0007f7a6,frame,345,85,599,478,,,,72
0007f7a7,body,487,807,599,1092,0007e7da,Other,,72
0007f7a8,text,404,568,609,623,,,そんな…,72
0007f7a9,face,1418,48,1550,249,0007f5b6,良広,,72
0007f7aa,text,1194,230,1222,297,,,こ…,72
0007f7ab,body,1219,256,1363,637,0007f5b8,杉村月子,,72
0007f7ac,face,705,955,745,1024,0007e7da,Other,,72
0007f7ad,frame,876,640,1303,1169,,,,72
0007f7ae,face,1003,391,1094,515,0007f5b8,杉村月子,,72
0007f7af,body,1327,0,1601,635,0007f5b6,良広,,72
0007f7b0,face,665,831,709,869,0007f5b8,杉村月子,,72
0007f7b1,body,1282,656,1556,1059,0007f61b,住職,,72
0007f7b2,text,974,162,1011,277,,,恐かった,72
0007f7b3,frame,565,4,766,480,,,,72
0007f7b4,text,1485,698,1518,799,,,父さん？,72
0007f7b5,frame,284,662,764,794,,,,72
0007f7b6,face,115,807,373,1088,0007f5b8,杉村月子,,72
0007f7b7,frame,1270,658,1559,1059,,,,72
0007f7b8,text,118,263,253,455,,,あいつが なんで坊主になりたくないか 探ってくれんか,72
0007f7b9,text,634,124,672,181,,,ああごめっ,72
0007f7ba,frame,94,813,483,1084,,,,72
0007f7bb,face,650,203,694,255,0007f5b8,杉村月子,,72
0007f7bc,body,1288,267,1438,637,0007f5b8,杉村月子,,72
0007f7bd,body,663,925,766,1083,0007e7da,Other,,72
0007f7be,text,689,60,762,137,,,月ちゃん声がでかいっ,72
0007f7bf,body,603,815,761,982,0007f5b8,杉村月子,,72
0007f7c0,frame,491,811,759,1088,,,,72
0007f7c1,body,891,326,935,438,0007e7da,Other,,72
0007f7c2,frame,49,2,763,1084,,,,72
0007f7c3,text,950,521,974,602,,,………,72
0007f7c4,face,891,352,929,396,0007e7da,Other,,72
0007f7c5,face,701,285,760,356,0007f61b,住職,,72
0007f7c6,body,895,426,964,635,0007f61b,住職,,72
0007f7c7,frame,1109,2,1361,637,,,,72
0007f7c8,text,371,397,395,458,,,……,72
0007f7c9,text,635,354,705,445,,,良広の奴に聞かれちゃいまいな,72
