id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007fb4c,frame,1170,85,1343,449,,,,93
0007fb4d,face,180,580,212,614,0007e7da,Other,,93
0007fb4e,frame,1117,756,1212,1090,,,,93
0007fb4f,text,193,455,297,547,,,だから持ち込めないんですよ　ルールなんです,93
0007fb50,face,1500,941,1530,971,0007e7da,Other,,93
0007fb51,face,481,277,525,336,0007e7da,Other,,93
0007fb52,text,297,854,325,1010,,,結局私に残ったのは,93
0007fb53,text,567,458,664,570,,,ノーホワイ？ノーホワイ？,93
0007fb54,text,1312,774,1369,845,,,なんかくさいとかゆってる…,93
0007fb55,text,600,853,633,942,,,NO!!,93
0007fb56,frame,903,85,1165,451,,,,93
0007fb57,frame,477,448,758,770,,,,93
0007fb58,body,699,320,747,428,0007e7da,Other,,93
0007fb59,text,538,238,564,274,,,はい,93
0007fb5a,text,1112,88,1155,225,,,そんな想いをして買ったドリアン,93
0007fb5b,body,1380,218,1496,450,0007ec4f,作者,,93
0007fb5c,text,1306,317,1328,363,,,…,93
0007fb5d,frame,94,448,311,778,,,,93
0007fb5e,body,944,782,1080,887,0007e7da,Other,,93
0007fb5f,text,1524,299,1544,404,,,かわろうか？,93
0007fb60,body,131,570,255,682,0007e7da,Other,,93
0007fb61,body,518,297,621,423,0007ec4f,作者,,93
0007fb62,body,901,915,990,1086,0007ec4f,作者,,93
0007fb63,face,561,811,587,866,0007ec4f,作者,,93
0007fb64,text,686,791,748,868,,,だったらあっちで食ってくる,93
0007fb65,frame,314,448,478,776,,,,93
0007fb66,face,1009,794,1039,834,0007e7da,Other,,93
0007fb67,text,1283,88,1334,217,,,余りの重さの為口数も減ってくる,93
0007fb68,body,968,911,1110,1088,0007e7da,Other,,93
0007fb69,text,381,499,423,635,,,WHY…,93
0007fb6a,frame,469,95,619,425,,,,93
0007fb6b,face,145,572,171,600,0007e7da,Other,,93
0007fb6c,text,1440,768,1555,913,,,WHY?WHY?WHY!?,93
0007fb6d,face,1259,921,1305,973,0007ec4f,作者,,93
