id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00054b14,body,544,153,687,344,00053f4c,桐,,83
00054b15,face,1029,170,1070,206,00053f50,可南,,83
00054b16,frame,15,499,359,1166,,,,83
00054b17,frame,5,1,748,1169,,,,83
00054b18,body,971,139,1327,431,00053f50,可南,,83
00054b19,face,1136,781,1252,882,00053f4c,桐,,83
00054b1a,text,926,800,1048,1081,,,自分の能力があってよかったって　はじめて心の底から思った,83
00054b1b,frame,1537,1,1589,463,,,,83
00054b1c,body,484,219,562,346,00053f50,可南,,83
00054b1d,text,636,80,749,235,,,俺たちはふたりいないと生きられないほど弱いけど,83
00054b1e,text,623,494,736,613,,,俺が昔の傷を忘れられなかったのは,83
00054b1f,frame,898,493,1360,688,,,,83
00054b20,face,192,761,260,827,00053f50,可南,,83
00054b21,body,1011,933,1329,1131,00053f4c,桐,,83
00054b22,frame,71,171,290,404,,,,83
00054b23,text,375,702,577,937,,,カケラを残してくれる人たちを　ただのエネルギーくらいにしか思ってなかったからだ,83
00054b24,text,90,945,214,1085,,,ずっとこのまま生きてけるって甘えてたんだ………,83
00054b25,body,892,264,1140,491,00053f4c,桐,,83
00054b26,body,1092,714,1279,927,00053f4c,桐,,83
00054b27,text,1292,727,1349,790,,,可南…俺な,83
00054b28,face,133,709,210,764,00053f4c,桐,,83
00054b29,frame,899,938,1362,1133,,,,83
00054b2a,body,138,728,353,1125,00053f50,可南,,83
00054b2b,text,1178,413,1299,528,,,だからひとりじゃ上までたどりつけなかったんだ,83
00054b2c,face,973,556,1215,688,00053f50,可南,,83
00054b2d,text,250,527,327,624,,,ありえない生命のはずなのに,83
00054b2e,face,1210,989,1298,1064,00053f50,可南,,83
00054b2f,face,564,202,623,250,00053f4c,桐,,83
00054b30,frame,1369,88,1572,1097,,,,83
00054b31,frame,898,710,1361,928,,,,83
00054b32,frame,901,1,1365,489,,,,83
00054b33,body,945,495,1305,684,00053f50,可南,,83
00054b34,frame,365,460,745,977,,,,83
00054b35,body,71,185,227,404,00053f50,可南,,83
00054b36,face,511,246,563,290,00053f50,可南,,83
00054b37,text,1215,100,1301,219,,,俺ってば魂も半人前だったみたい,83
00054b38,frame,458,119,694,349,,,,83
00054b39,face,145,227,205,284,00053f50,可南,,83
00054b3a,text,275,151,468,341,,,誰にもできないやり方で　生きてくのに必要な力を　授かっていたんだよ,83
00054b3b,body,1138,972,1334,1132,00053f50,可南,,83
00054b3c,body,95,654,299,1045,00053f4c,桐,,83
