id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00054968,frame,16,8,805,618,,,,70
00054969,frame,891,846,1591,1100,,,,70
0005496a,text,911,361,1064,493,俺たちが互いなしでは生きていけないことはわかりきってるのに……,,,70
0005496b,frame,905,620,1113,742,,,,70
0005496c,body,67,982,219,1125,,00053f50,可南,70
0005496d,body,283,621,472,1059,,00053f50,可南,70
0005496e,text,367,106,473,184,なにか言ってくれ可南,,,70
0005496f,face,1496,507,1559,564,,00053f50,可南,70
00054970,text,134,668,162,736,桐……,,,70
00054971,frame,1436,458,1569,741,,,,70
00054972,frame,841,7,1633,495,,,,70
00054973,text,1493,131,1535,266,なぜあんなことを？,,,70
00054974,text,1141,934,1278,1035,俺の存在が邪魔になるような誰かができた…？,,,70
00054975,face,1323,77,1434,204,,00053f50,可南,70
00054976,body,912,622,1101,738,,00053f50,可南,70
00054977,text,935,965,1009,1081,それで毎日出歩いて…？,,,70
00054978,text,336,564,564,586,ききたくないーーーー,,,70
00054979,text,1487,809,1507,872,まさか,,,70
0005497a,frame,279,621,475,1055,,,,70
0005497b,frame,473,667,763,1097,,,,70
0005497c,text,365,302,502,428,でもどこにもいかないという言葉以外は,,,70
0005497d,face,939,653,1072,743,,00053f50,可南,70
0005497e,face,308,683,440,788,,00053f50,可南,70
0005497f,text,390,977,407,1038,う……,,,70
00054980,body,1439,465,1572,744,,00053f50,可南,70
00054981,frame,64,648,376,1133,,,,70
00054982,face,1117,156,1251,303,,00053f4c,桐,70
00054983,body,1066,156,1437,427,,00053f4c,桐,70
00054984,text,1191,625,1313,729,まるでひとりでも大丈夫になれ　とでもいいたげに,,,70
00054985,frame,1006,746,1653,954,,,,70
00054986,body,1176,25,1437,470,,00053f50,可南,70
