id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00054068,face,473,594,549,655,00054069,母,,9
0005406a,frame,839,3,1374,1169,,,,9
0005406b,body,954,191,1042,385,0005406c,迷い人A,,9
0005406d,body,67,44,489,396,00053f50,可南,,9
0005406e,text,85,286,168,368,,,ぼく可南をどこにもやらないよ,9
0005406f,body,1205,43,1376,342,00053f4c,桐,,9
00054070,frame,1128,411,1333,681,,,,9
00054071,text,1263,758,1347,855,,,でも可南はぽくをずっとに呼んでたよ,9
00054072,frame,875,753,1348,1164,,,,9
00054073,body,408,391,632,511,00053f50,可南,,9
00054074,text,1275,423,1313,506,,,そんなはずないわ,9
00054075,text,646,552,666,617,,,あれが…,9
00054076,frame,893,149,1101,388,,,,9
00054077,body,285,861,741,1164,00053f4c,桐,,9
00054078,text,1154,478,1176,540,,,可南は,9
00054079,text,1052,70,1191,312,,,どこかのおばさんが道に迷って怖くてさびしいから可南を連れてくっていうんだ,9
0005407a,text,652,84,741,200,,,可南は迷った人たちにつ連れてかれちゃうんだって,9
0005407b,body,463,567,715,766,00054069,母,,9
0005407c,frame,19,425,752,770,,,,9
0005407d,body,1132,517,1308,674,00054069,母,,9
0005407e,face,222,152,465,286,00053f50,可南,,9
0005407f,frame,52,1,762,422,,,,9
00054080,text,930,979,1100,1080,,,ときどき道に迷った人を助けてあげろって…そうしないと,9
00054081,face,1095,783,1239,882,00053f4c,桐,,9
00054082,text,893,274,983,367,,,だからぼく道をおしえて返してもらったの,9
00054083,text,1398,429,1463,499,,,それは…まさかその子は,9
00054084,text,105,900,166,1016,,,けどこんなところに”迷い人”なんか,9
00054085,face,1235,135,1383,259,00053f4c,桐,,9
00054086,text,975,512,1072,666,,,可南は３年前に死んで生まれたのよ,9
00054087,text,1431,750,1455,819,,,可南なの,9
00054088,text,1549,191,1574,234,,,桐…,9
00054089,frame,1046,39,1376,335,,,,9
0005408a,body,1447,861,1594,1088,00053f4c,桐,,9
0005408b,body,907,703,1262,1159,00053f4c,桐,,9
0005408c,face,460,396,590,493,00053f50,可南,,9
0005408d,text,634,793,731,930,,,今まで可南にはわからないように”儀式”をしてきた,9
0005408f,frame,330,390,726,516,,,,9
00054090,text,992,773,1030,853,,,おばさんがいってた,9
00054091,frame,1379,0,1651,1169,,,,9
00054092,frame,82,831,755,1169,,,,9
00054093,text,95,592,191,697,,,可南の生命をつなぐ最初の儀式だった…,9
