id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00054180,body,260,495,742,664,00054181,首飾りの主,,17
00054182,body,946,284,1173,503,00053f4c,桐,,17
00054183,text,1505,127,1553,194,,,首飾りの主！,17
00054184,text,413,717,720,1026,,,前妻の娘に当主の印が送られれてしまった　邪魔な娘　いっそ死んでしまえ,17
00054185,frame,902,777,1277,1167,,,,17
00054186,text,1080,305,1125,378,,,そんな今さら…,17
00054187,frame,17,1,762,447,,,,17
00054188,face,628,963,674,1001,00054189,首飾りの主の義母,,17
0005418a,frame,22,673,763,1168,,,,17
0005418b,body,1108,72,1576,262,00053f4c,桐,,17
0005418c,text,954,128,996,229,,,弟をはなしてくれ,17
0005418d,frame,903,284,1172,540,,,,17
0005418e,text,918,468,940,506,,,！,17
0005418f,text,1041,89,1081,205,,,さあ…約束は果たした,17
00054190,text,476,501,501,540,,,父上,17
00054191,body,1416,495,1631,1042,00053f50,可南,,17
00054192,text,1187,304,1305,514,,,この首飾りは我が家の主人だけが身につけるもの…父上と私だけが…,17
00054193,body,588,940,728,1166,00054189,首飾りの主の義母,,17
00054194,body,104,661,634,1089,00054181,首飾りの主,,17
00054195,face,979,343,1100,472,00053f4c,桐,,17
00054196,body,85,2,761,477,00053f4c,桐,,17
00054197,text,144,469,212,573,,,なぜ死んでしまったの？,17
00054198,text,1499,310,1548,397,,,もう遅いもういらぬ,17
00054199,body,941,797,1274,1169,00053f4c,桐,,17
0005419a,text,1280,926,1413,1040,,,このような浅ましい姿になった私にこの品は重すぎる,17
0005419b,text,929,818,977,916,,,霊の子言葉に惑わされるな,17
0005419c,frame,902,71,1577,267,,,,17
0005419d,face,550,1031,598,1072,0005419e,首飾りの主の義母の一族A,,17
0005419f,body,145,567,739,686,000541a0,首飾りの主の父,,17
000541a1,face,233,830,399,962,00054181,首飾りの主,,17
000541a2,text,547,445,567,485,,,父上,17
000541a3,face,314,26,702,345,00053f4c,桐,,17
000541a4,body,519,997,628,1163,0005419e,首飾りの主の義母の一族A,,17
000541a5,face,1072,906,1250,1044,00053f4c,桐,,17
000541a6,frame,488,930,758,1167,,,,17
000541a7,frame,25,449,732,704,,,,17
000541a8,text,77,947,179,1072,,,やめてお義母さま！,17
000541a9,face,1122,111,1572,259,00053f4c,桐,,17
000541aa,face,1438,525,1514,600,00053f50,可南,,17
000541ab,frame,903,555,1219,799,,,,17
000541ac,frame,965,216,1631,1167,,,,17
