id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000543e9,body,939,178,1098,589,00053f50,可南,,32
000543ea,body,93,339,327,487,00053f50,可南,,32
000543eb,frame,97,339,483,484,,,,32
000543ec,frame,1105,1,1634,1169,,,,32
000543ed,body,978,496,1098,770,00053f4c,桐,,32
000543ee,face,978,420,1068,520,00053f50,可南,,32
000543ef,text,618,90,744,285,,,私…昼も夜も摩緒が白い骨になるまでいっしょにいたけど,32
000543f0,frame,92,874,760,1095,,,,32
000543f1,body,166,869,762,1095,00054281,パール・ディナリー,,32
000543f2,body,378,314,704,863,00054281,パール・ディナリー,,32
000543f3,face,271,350,456,480,00053f4c,桐,,32
000543f4,text,121,168,196,279,,,どうしてもお別れできなかった…,32
000543f5,frame,895,217,1062,1163,,,,32
000543f6,frame,21,321,822,868,,,,32
000543f7,text,961,884,1069,1008,,,遺体には奇跡的に大きな傷はなかったわ,32
000543f8,face,510,372,578,427,00054281,パール・ディナリー,,32
000543f9,body,266,336,461,480,00053f4c,桐,,32
000543fa,face,267,883,759,1091,00054281,パール・ディナリー,,32
000543fb,face,151,396,263,486,00053f50,可南,,32
000543fc,frame,18,82,764,318,,,,32
000543fd,frame,887,3,1100,1168,,,,32
000543fe,body,888,756,1009,1165,00054281,パール・ディナリー,,32
000543ff,text,610,375,745,485,,,だから私探したの摩緒を呼びもどせる方法を,32
00054400,face,893,818,959,872,00054281,パール・ディナリー,,32
00054401,text,170,502,382,744,,,香港一の占い師鮑先生ならみつけてくださるかもしれない　そう思って訪ねてみたらあなたたちに会えた…！,32
00054402,face,1007,616,1099,738,00053f4c,桐,,32
00054403,body,258,79,598,312,00054281,パール・ディナリー,,32
00054404,face,309,130,382,216,00054281,パール・ディナリー,,32
00054405,text,110,919,252,1080,,,かくしていたけど　私にもほんの少し霊感があるの,32
00054406,text,674,952,687,987,,,そう,32
