id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00053f9f,text,136,456,157,525,女の声…,,,4
00053fa0,body,235,310,783,1169,,00053f4c,桐,4
00053fa1,face,1118,193,1425,470,,00053f4c,桐,4
00053fa2,text,595,64,704,211,返して！返して返して……！,,,4
00053fa3,face,1462,220,1534,279,,00053f4c,桐,4
00053fa4,frame,16,0,762,847,,,,4
00053fa5,frame,20,867,762,1102,,,,4
00053fa6,text,102,929,207,1044,…私はむりやり連れてこられたのだ,,,4
00053fa7,face,281,352,376,421,,00053f4c,桐,4
00053fa8,body,1318,298,1640,712,,00053f50,可南,4
00053fa9,frame,1316,76,1634,712,,,,4
00053faa,face,939,457,1058,553,,00053f50,可南,4
00053fab,body,1317,181,1584,595,,00053f4c,桐,4
00053fac,text,1516,1014,1536,1134,ア……ア…,,,4
00053fad,text,416,918,506,1035,外れなくて困ってるどうしてこんなことを？,,,4
00053fae,text,1541,725,1557,837,……みえ…る,,,4
00053faf,body,904,311,1161,757,,00053f50,可南,4
00053fb0,body,1055,0,1593,714,,00053f4c,桐,4
00053fb1,text,945,934,995,1052,…て…返…し…,,,4
00053fb2,text,87,645,234,804,あなたが首飾りの持ち主だね？今それをつけてるのは俺の弟なんだ,,,4
00053fb3,frame,901,711,1637,1169,,,,4
00053fb4,face,1395,356,1457,414,,00053f50,可南,4
00053fb5,text,1389,818,1413,903,白い山…と,,,4
00053fb6,frame,901,1,1628,715,,,,4
00053fb7,text,1259,728,1282,821,大きな目…,,,4
