id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00054523,frame,899,418,1631,582,,,,40
00054524,face,1415,758,1477,807,000542fc,摩緒,,40
00054525,frame,899,3,1632,484,,,,40
00054526,body,380,570,495,880,00053f4c,桐,,40
00054527,text,942,432,1045,566,,,スビードオーバーしてなければ避けられたとポリスはいってた…,40
00054528,body,182,90,666,315,00054281,パール・ディナリー,,40
00054529,text,1530,634,1544,685,,,パール,40
0005452a,face,148,671,338,836,00054281,パール・ディナリー,,40
0005452b,face,374,558,436,615,00053f50,可南,,40
0005452c,text,965,888,990,945,,,摩緒…,40
0005452d,text,696,106,721,160,,,私…は,40
0005452e,face,24,546,192,711,000542fc,摩緒,,40
0005452f,body,356,516,442,871,00053f50,可南,,40
00054530,body,1203,728,1547,965,000542fc,摩緒,,40
00054531,frame,1334,21,1633,202,,,,40
00054532,text,361,924,436,995,,,摩緒を眠らせてあげて,40
00054533,face,578,420,687,511,000542fc,摩緒,,40
00054534,body,500,373,729,704,000542fc,摩緒,,40
00054535,text,213,356,331,485,,,私摩緒を死に追いやった苦しさから,40
00054536,text,94,936,136,1070,,,逃げだしたいだけだった……,40
00054537,body,19,413,243,999,000542fc,摩緒,,40
00054538,body,1389,26,1631,181,000542fc,摩緒,,40
00054539,frame,68,85,738,318,,,,40
0005453a,face,415,611,484,656,00053f4c,桐,,40
0005453b,face,289,152,506,312,00054281,パール・ディナリー,,40
0005453c,text,135,90,285,283,,,誰のためになんのために　摩緒をとりもどそうとしてたの？,40
0005453d,text,593,912,679,1044,,,摩緒をこんな姿にして苦しませて,40
0005453e,face,1422,59,1580,181,000542fc,摩緒,,40
0005453f,text,1460,414,1534,544,,,飛びだしてきた信号無視の対向車,40
00054540,face,1067,715,1169,788,00054281,パール・ディナリー,,40
00054541,text,420,355,508,481,,,桐…　もういちどお願い…,40
00054542,frame,351,336,540,1097,,,,40
00054543,body,15,584,341,1164,00054281,パール・ディナリー,,40
00054544,frame,418,335,736,1168,,,,40
00054545,frame,22,339,344,1166,,,,40
00054546,body,931,643,1201,1166,00054281,パール・ディナリー,,40
00054547,frame,899,588,1639,1163,,,,40
