id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000541ff,text,1403,639,1494,754,桐は今みたいなとき俺と逆のほうに避けるんだな,,,20
00054200,body,460,733,778,1166,,00053f4c,桐,20
00054201,body,15,860,206,1165,,00053f4c,桐,20
00054202,body,52,2,371,450,,00053f4c,桐,20
00054203,face,1283,83,1436,194,,00053f4c,桐,20
00054204,body,1158,0,1579,401,,00053f4c,桐,20
00054205,body,1078,185,1206,397,,00053f50,可南,20
00054206,frame,12,2,759,452,,,,20
00054207,frame,252,576,781,1166,,,,20
00054208,face,509,840,644,953,,00053f4c,桐,20
00054209,text,911,197,1038,315,そのカケラが俺の身体に入ると俺の中力ら旋律が生まれる,,,20
0005420a,face,1076,235,1143,290,,00053f50,可南,20
0005420b,frame,907,628,1271,1167,,,,20
0005420c,text,1435,83,1600,301,俺がひとつの魂を浄化できるとそのカケラがもう死んでるはずのおまえの命をつなぎ…,,,20
0005420d,text,1309,770,1339,819,え？だって,,,20
0005420e,face,151,165,350,378,,00053f4c,桐,20
0005420f,frame,910,404,1581,607,,,,20
00054210,frame,1464,626,1634,918,,,,20
00054211,text,930,468,1000,583,これって一種の食物連鎖だな,,,20
00054212,frame,218,592,333,1005,,,,20
00054213,body,1372,404,1481,606,,00053f4c,桐,20
00054214,body,1345,853,1628,1165,,00053f4c,桐,20
00054215,frame,1274,612,1628,1168,,,,20
00054216,text,1283,982,1349,1134,いっしょのほうじゃかえって危ないだろ,,,20
00054217,face,1360,883,1414,923,,00053f4c,桐,20
00054218,text,642,677,737,792,ほんとうは俺のほうが生きていたいと強く思ってる,,,20
00054219,text,1097,638,1258,814,俺はそうやってどっちかひりだけ危険になるくらいなら桐と同じところでいっしょに死んだほうがいい,,,20
0005421a,text,144,663,188,749,わかつた！桐,,,20
0005421b,text,939,1003,980,1063,可南,,,20
0005421c,text,364,902,442,1023,生かしてもらってるのは俺のほうだよ,,,20
0005421d,face,1506,714,1630,847,,00053f50,可南,20
0005421e,face,427,218,647,382,,00053f50,可南,20
0005421f,face,77,942,203,1060,,00053f4c,桐,20
00054220,text,677,483,699,522,可南,,,20
00054221,body,1466,656,1629,915,,00053f50,可南,20
00054222,body,354,26,739,444,,00053f50,可南,20
00054223,body,1070,486,1128,564,,00053f50,可南,20
00054224,frame,82,470,758,574,,,,20
00054225,frame,15,640,248,1169,,,,20
00054226,text,118,463,263,592,俺はおまえのためにしかたなく儀式をやってるわけじゃない,,,20
00054227,text,640,116,725,217,ひとりで死ぬのも生き残るのもいやだよ,,,20
00054228,frame,865,3,1626,403,,,,20
00054229,text,1492,420,1564,553,その曲を売って俺たちふたり食ってるんだから,,,20
