id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005457c,text,100,814,201,924,これはト気を張ってないと影響されるな,,,44
0005457d,frame,379,745,739,1094,,,,44
0005457e,text,1251,751,1371,928,桐は冬樹嫌ってるもんな　俺ひとりでもよかったのに,,,44
0005457f,body,929,590,1028,1003,,00053f4c,桐,44
00054580,face,1016,914,1068,976,,00053f50,可南,44
00054581,body,401,436,463,594,,00054255,Other,44
00054582,face,1057,283,1222,388,,00053f4c,桐,44
00054583,body,409,857,607,1096,,00053f4c,桐,44
00054584,frame,394,436,774,696,,,,44
00054585,face,1520,765,1555,787,,00053f4c,桐,44
00054586,face,140,239,184,278,,00054587,レコーディング関係者Ａ,44
00054588,frame,17,3,300,399,,,,44
00054589,frame,886,35,1640,566,,,,44
0005458a,text,931,347,1012,456,地下２階　階段のほうが早いかな,,,44
0005458b,text,423,782,470,873,やっぱ…帰ろうかな,,,44
0005458c,face,1273,171,1455,313,,00053f50,可南,44
0005458d,face,221,330,287,378,,0005458e,レコーディング関係者Ｂ,44
0005458f,text,130,577,165,648,ここ…は……！,,,44
00054590,text,93,1018,144,1053,桐　可南,,,44
00054591,body,976,874,1110,1091,,00053f50,可南,44
00054592,text,923,993,943,1034,桐？,,,44
00054593,text,86,94,159,176,やあ可南久しぶり,,,44
00054594,frame,13,0,755,821,,,,44
00054595,body,117,221,184,368,,00054587,レコーディング関係者Ａ,44
00054596,face,574,885,713,996,,00053f50,可南,44
00054597,text,257,812,345,959,スクジオってのはいろいろとたまりやすいってわかってるけど,,,44
00054598,body,1066,63,1591,571,,00053f50,可南,44
00054599,text,1140,589,1209,717,なにいってるおまえだけじゃ心配……,,,44
0005459a,frame,79,786,369,1094,,,,44
0005459b,text,471,561,546,652,親分がお待ちかねだよ,,,44
0005459c,text,1417,554,1583,743,深草冬樹のレコｒディングサポートか　帰国後一発目の仕事がこれか,,,44
0005459d,body,189,295,294,399,,0005458e,レコーディング関係者Ｂ,44
0005459e,body,962,136,1247,569,,00053f4c,桐,44
0005459f,text,694,767,718,802,桐？,,,44
000545a0,face,955,621,1004,655,,00053f4c,桐,44
000545a1,body,1414,782,1488,1137,,00053f50,可南,44
000545a2,body,1511,740,1588,1029,,00053f4c,桐,44
000545a3,body,470,337,562,489,,00054255,Other,44
000545a4,body,537,782,738,1092,,00053f50,可南,44
000545a5,frame,899,572,1113,1091,,,,44
000545a6,frame,1223,530,1636,1169,,,,44
000545a7,face,1438,798,1464,829,,00053f50,可南,44
000545a8,body,246,450,338,667,,00054255,Other,44
000545a9,text,1510,103,1545,195,６スタって？,,,44
