id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005468a,text,105,657,174,783,まだトラックダウン残ってんだ,,,50
0005468b,frame,55,897,754,1169,,,,50
0005468c,frame,1191,2,1642,651,,,,50
0005468d,text,1473,601,1543,711,まったく怨霊さまさまだぜ,,,50
0005468e,text,575,536,620,608,死にゃしねえよ,,,50
0005468f,text,971,146,1178,458,命をけずりとられるようなこの感覚が　俺に今までにないほどのインスピレーションをくれるんだ,,,50
00054690,body,125,39,323,462,,000545ae,舞子,50
00054691,face,280,682,358,739,,000545ae,舞子,50
00054692,body,338,94,524,348,,000545ac,冬樹,50
00054693,body,416,228,620,459,,000545ae,舞子,50
00054694,frame,10,0,805,893,,,,50
00054695,frame,1191,656,1640,1169,,,,50
00054696,frame,987,460,1088,1165,,,,50
00054697,frame,82,2,326,463,,,,50
00054698,body,1123,472,1182,684,,00053f50,可南,50
00054699,face,168,231,336,449,,000545ae,舞子,50
0005469a,body,11,139,221,521,,000545ac,冬樹,50
0005469b,face,10,195,158,327,,000545ac,冬樹,50
0005469c,body,224,897,573,1167,,000545ae,舞子,50
0005469d,text,535,96,627,189,だめよ！冬樹そんなこといっちゃ,,,50
0005469e,text,1386,80,1553,251,たしかに俺は呪われてるんだろうさ　けどおかしなもんだよな,,,50
0005469f,body,991,690,1084,1159,,000545ae,舞子,50
000546a0,face,1309,775,1639,1169,,000545ac,冬樹,50
000546a1,frame,13,137,223,523,,,,50
000546a2,face,392,174,494,269,,000545ac,冬樹,50
000546a3,body,112,903,260,1169,,00053f4c,桐,50
000546a4,body,1123,634,1190,817,,00053f4c,桐,50
000546a5,text,308,320,389,430,霊が怒って今すぐ殺されちゃう,,,50
000546a6,body,185,625,374,890,,000545ae,舞子,50
000546a7,text,117,400,133,471,ふん…,,,50
000546a8,body,1189,227,1550,655,,000545ac,冬樹,50
000546a9,frame,1120,2,1191,1167,,,,50
000546aa,face,1284,352,1421,453,,000545ac,冬樹,50
000546ab,body,847,620,1634,1165,,000545ac,冬樹,50
000546ac,body,298,568,681,892,,000545ac,冬樹,50
000546ad,face,1122,516,1176,566,,00053f50,可南,50
000546ae,frame,844,0,1118,1168,,,,50
000546af,face,991,770,1082,843,,000545ae,舞子,50
000546b0,face,294,896,522,996,,000545ae,舞子,50
000546b1,face,134,975,236,1056,,00053f4c,桐,50
000546b2,frame,338,88,623,461,,,,50
000546b3,text,1031,857,1268,1019,どんどん呪ってくれよおかげで最高の曲ができる！　たとえ死んでも本望だぜ,,,50
