id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00006fb3,body,969,703,982,739,00006051,沢渡有紗,,69
00006fb4,text,1235,68,1368,230,,,いつまで抱き合ってるつもりなのですか！,69
00006fb5,text,298,823,364,935,,,おまえ自身のものではないんだ･･･！,69
00006fb6,body,285,786,759,1101,00006489,森崎のオヤジ,,69
00006fb7,body,1015,700,1036,752,00006084,生徒会長,,69
00006fb8,body,911,845,1041,1036,0000610d,委員長,,69
00006fb9,face,118,268,175,331,000060ce,Other,,69
00006fba,body,255,633,414,752,00006051,沢渡有紗,,69
00006fbb,text,1149,521,1183,570,,,いいえ･･･,69
00006fbc,body,1345,532,1457,773,0000604c,森崎眞一郎,,69
00006fbd,frame,0,786,200,1166,,,,69
00006fbe,face,149,555,222,663,0000604c,森崎眞一郎,,69
00006fbf,text,893,825,930,857,,,あらあら,69
00006fc0,face,949,298,989,352,00006051,沢渡有紗,,69
00006fc1,face,958,870,980,901,0000610d,委員長,,69
00006fc2,text,1039,514,1110,631,,,わかったらさっさと下校なさいっ,69
00006fc3,body,479,389,828,784,00006111,沢渡アリサ,,69
00006fc4,text,150,817,171,863,,,･･･！,69
00006fc5,text,1496,811,1593,929,,,じゃあなサンキュー委員長！,69
00006fc6,body,1336,896,1523,1168,0000604c,森崎眞一郎,,69
00006fc7,text,1499,76,1598,172,,,規則を守れぬ者に情けは無用ですわ,69
00006fc8,text,726,809,745,939,,,おまえの記憶は,69
00006fc9,face,1395,587,1435,620,0000604c,森崎眞一郎,,69
00006fca,body,1521,1008,1625,1165,00006051,沢渡有紗,,69
00006fcb,body,1032,942,1164,1103,00006084,生徒会長,,69
00006fcc,text,1508,519,1565,609,,,わ悪いっ！！,69
00006fcd,face,1454,273,1579,386,00006084,生徒会長,,69
00006fce,face,1082,966,1108,991,00006084,生徒会長,,69
00006fcf,frame,888,499,1125,773,,,,69
00006fd0,face,1,301,39,336,000060ce,Other,,69
00006fd1,text,906,519,944,609,,,眞一郎さんアリサを！,69
00006fd2,frame,284,786,762,1107,,,,69
00006fd3,frame,886,799,1167,1104,,,,69
00006fd4,face,1527,1029,1549,1055,00006051,沢渡有紗,,69
00006fd5,face,1419,970,1454,1017,0000604c,森崎眞一郎,,69
00006fd6,body,215,785,272,1102,00006111,沢渡アリサ,,69
00006fd7,frame,476,386,830,783,,,,69
00006fd8,body,1194,602,1290,769,00006051,沢渡有紗,,69
00006fd9,face,211,847,271,1103,00006111,沢渡アリサ,,69
00006fda,face,285,291,326,352,000060ce,Other,,69
00006fdb,body,913,287,1025,466,00006051,沢渡有紗,,69
00006fdc,face,299,653,372,719,00006051,沢渡有紗,,69
00006fdd,body,276,265,425,454,000060ce,Other,,69
00006fde,frame,65,486,524,755,,,,69
00006fdf,body,935,191,1107,469,0000604c,森崎眞一郎,,69
00006fe0,text,401,502,473,639,,,昔よくここでしんちゃんと遊んだんだよね,69
00006fe1,text,901,684,938,753,,,あ･･･ああそうだな,69
00006fe2,frame,888,0,1392,476,,,,69
00006fe3,text,1188,806,1231,942,,,ご健闘をお祈りしますわー,69
00006fe4,body,483,279,503,331,00006111,沢渡アリサ,,69
00006fe5,body,0,272,140,455,000060ce,Other,,69
00006fe6,body,58,247,281,454,000060ce,Other,,69
00006fe7,face,979,250,1025,294,0000604c,森崎眞一郎,,69
00006fe8,frame,0,0,761,456,,,,69
00006fe9,face,542,469,693,606,00006111,沢渡アリサ,,69
00006fea,frame,213,786,271,1103,,,,69
00006feb,frame,1391,0,1653,467,,,,69
00006fec,face,454,856,635,1023,00006489,森崎のオヤジ,,69
00006fed,text,1107,812,1156,930,,,貴方も帰りなさい！,69
00006fee,text,1413,155,1430,252,,,それよりも,69
00006fef,text,123,175,309,265,,,わーっ,69
00006ff0,body,1401,200,1653,461,00006084,生徒会長,,69
00006ff1,body,990,696,1006,740,0000604c,森崎眞一郎,,69
00006ff2,body,63,484,283,758,0000604c,森崎眞一郎,,69
00006ff3,body,96,935,131,1008,00006111,沢渡アリサ,,69
00006ff4,body,668,284,706,395,000060ce,Other,,69
00006ff5,frame,1135,492,1585,774,,,,69
00006ff6,frame,1179,799,1653,1169,,,,69
