id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00006553,text,1171,47,1203,168,それええ,,,25
00006554,text,439,374,508,506,いやじゃここはワシの特等席なんじゃ,,,25
00006555,face,993,392,1142,520,,00006051,沢渡有紗,25
00006556,body,893,846,1154,1102,,00006392,玄じい,25
00006557,frame,533,549,780,671,,,,25
00006558,frame,0,0,387,330,,,,25
00006559,body,1106,846,1291,1102,,0000604c,森崎眞一郎,25
0000655a,text,90,423,155,520,なんだと！？スケベじじいっ！,,,25
0000655b,text,909,207,958,340,くすぐったいですうぅ！,,,25
0000655c,text,402,64,466,188,ワシは青春真っ只中なんじゃーー！,,,25
0000655d,face,591,218,625,261,,0000604c,森崎眞一郎,25
0000655e,face,655,573,708,630,,00006111,沢渡アリサ,25
0000655f,face,970,911,1075,1061,,00006392,玄じい,25
00006560,body,547,171,691,327,,0000604c,森崎眞一郎,25
00006561,text,697,198,749,321,いいトシこいてバカやってんじゃねぇ！,,,25
00006562,text,918,852,944,1000,しいーーっ,,,25
00006563,text,996,72,1018,161,やっ･･････,,,25
00006564,text,326,29,370,88,！待てよ,,,25
00006565,frame,892,820,1389,1104,,,,25
00006566,body,575,354,766,531,,0000604c,森崎眞一郎,25
00006567,frame,397,1,767,326,,,,25
00006568,face,1205,211,1353,343,,00006111,沢渡アリサ,25
00006569,text,640,58,754,145,やっアリサさんそこはダメですぅ,,,25
0000656a,body,504,430,599,529,,00006392,玄じい,25
0000656b,frame,889,0,1653,790,,,,25
0000656c,face,512,219,532,274,,00006392,玄じい,25
0000656d,frame,0,560,766,1168,,,,25
0000656e,face,575,602,621,651,,00006051,沢渡有紗,25
0000656f,face,606,405,640,452,,0000604c,森崎眞一郎,25
00006570,text,193,371,279,441,ええいエロ小僧ジャマをするな！,,,25
00006571,frame,67,358,422,529,,,,25
00006572,frame,1396,814,1607,1134,,,,25
00006573,text,1577,851,1590,948,････････････,,,25
00006574,frame,432,357,768,529,,,,25
00006575,body,426,560,767,935,,00006392,玄じい,25
00006576,text,346,372,401,446,確かめたい事があんだよ,,,25
00006577,face,1173,881,1221,917,,0000604c,森崎眞一郎,25
00006578,body,908,302,1434,788,,00006051,沢渡有紗,25
00006579,text,1466,67,1591,254,まずは身体の洗いっこの思い出～～♪,,,25
0000657a,body,545,578,650,668,,00006051,沢渡有紗,25
0000657b,text,662,371,759,471,おいじーさんちょっとそこどけ！,,,25
0000657c,body,627,555,734,669,,00006111,沢渡アリサ,25
0000657d,body,1124,132,1579,788,,00006111,沢渡アリサ,25
0000657e,body,1435,816,1579,1133,,00006392,玄じい,25
0000657f,face,212,101,336,256,,0000604c,森崎眞一郎,25
00006580,face,536,451,574,503,,00006392,玄じい,25
00006581,body,165,563,529,920,,0000604c,森崎眞一郎,25
00006582,text,70,94,153,277,あいつらの正体（？）について何かわかるかも･･････,,,25
00006583,body,94,898,422,1167,,00006111,沢渡アリサ,25
00006584,text,547,561,562,586,？,,,25
00006585,face,1435,858,1577,1062,,00006392,玄じい,25
00006586,text,1260,831,1371,944,見つけたぞじじい！こんなとこで何を･･･！？,,,25
00006587,text,754,557,769,626,あやや？,,,25
00006588,body,323,849,571,1169,,00006051,沢渡有紗,25
00006589,body,398,197,552,326,,00006392,玄じい,25
0000658a,body,112,0,381,325,,0000604c,森崎眞一郎,25
