id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00007481,face,682,213,722,277,00006392,玄じい,,94
00007482,face,1088,488,1141,549,00007440,サワダリサ,,94
00007483,face,990,970,1017,1035,00006392,玄じい,,94
00007484,body,1316,343,1535,574,00007440,サワダリサ,,94
00007485,face,495,690,525,735,00007138,森崎光太郎,,94
00007486,text,1049,865,1142,976,,,げふ,94
00007487,frame,426,863,757,1103,,,,94
00007488,face,214,967,247,998,0000606a,森崎琴美,,94
00007489,face,894,981,929,1019,00007138,森崎光太郎,,94
0000748a,face,602,917,623,944,00007138,森崎光太郎,,94
0000748b,text,431,872,506,1000,,,コーヒーなぞ１０年早いわ新入りがっ！,94
0000748c,body,584,900,679,1076,00007138,森崎光太郎,,94
0000748d,face,1326,203,1360,243,00006051,沢渡有紗,,94
0000748e,body,1444,926,1564,1107,00006051,沢渡有紗,,94
0000748f,text,535,870,571,938,,,いやコーヒーを･･･,94
00007490,frame,65,864,395,1105,,,,94
00007491,body,947,413,1096,571,00006392,玄じい,,94
00007492,frame,1250,868,1577,1108,,,,94
00007493,frame,886,600,1217,841,,,,94
00007494,face,1078,1003,1117,1065,00007440,サワダリサ,,94
00007495,frame,886,863,1214,1104,,,,94
00007496,face,140,158,185,253,0000606a,森崎琴美,,94
00007497,text,1082,341,1151,418,,,なつかしいようなキモチ,94
00007498,body,523,336,760,575,00007138,森崎光太郎,,94
00007499,face,900,425,940,472,00007138,森崎光太郎,,94
0000749a,frame,1250,600,1580,844,,,,94
0000749b,body,891,947,979,1104,00007138,森崎光太郎,,94
0000749c,body,432,110,689,307,00007138,森崎光太郎,,94
0000749d,body,590,973,756,1100,00006392,玄じい,,94
0000749e,face,1342,1023,1364,1059,00007440,サワダリサ,,94
0000749f,text,943,347,995,378,,,はっ,94
000074a0,face,1000,128,1144,248,00007440,サワダリサ,,94
000074a1,face,1433,160,1471,193,00006051,沢渡有紗,,94
000074a2,face,1352,419,1496,529,00007440,サワダリサ,,94
000074a3,body,630,195,723,306,00006392,玄じい,,94
000074a4,body,178,943,273,1104,0000606a,森崎琴美,,94
000074a5,face,467,211,558,289,00007138,森崎光太郎,,94
000074a6,face,117,962,180,1049,00007138,森崎光太郎,,94
000074a7,body,1292,181,1375,273,00007440,サワダリサ,,94
000074a8,text,1175,339,1210,408,,,なんだか･･･,94
000074a9,face,1031,652,1151,785,00007440,サワダリサ,,94
000074aa,frame,886,62,1218,306,,,,94
000074ab,body,951,63,1220,305,00007440,サワダリサ,,94
000074ac,face,599,661,662,748,00006392,玄じい,,94
000074ad,body,65,118,197,307,0000606a,森崎琴美,,94
000074ae,text,684,869,751,969,,,それ！しっかりみがくんじゃ！,94
000074af,body,259,161,361,308,00007138,森崎光太郎,,94
000074b0,body,485,649,738,837,00006392,玄じい,,94
000074b1,face,126,415,251,516,0000606a,森崎琴美,,94
000074b2,body,67,902,188,1102,00007138,森崎光太郎,,94
000074b3,text,644,338,755,482,,,だが紫陽花亭でひとりひとり客の顔を見ながらコーヒーをいれていると,94
000074b4,body,1395,129,1527,275,00006051,沢渡有紗,,94
000074b5,body,684,1001,724,1058,00006392,玄じい,,94
000074b6,body,432,648,542,838,00007138,森崎光太郎,,94
000074b7,text,308,341,386,516,,,なんだか昔の紫陽花亭がかえってきたみたい･･,94
000074b8,face,1453,950,1482,998,00006051,沢渡有紗,,94
000074b9,body,1257,598,1581,843,00006051,沢渡有紗,,94
000074ba,body,173,933,396,1104,00006392,玄じい,,94
000074bb,face,986,422,1039,477,00006392,玄じい,,94
000074bc,frame,886,331,1216,575,,,,94
000074bd,frame,62,597,394,839,,,,94
000074be,face,1338,643,1530,805,00006051,沢渡有紗,,94
000074bf,body,63,333,314,574,0000606a,森崎琴美,,94
000074c0,text,1271,345,1327,454,,,有紗おねーちゃん,94
000074c1,body,1305,992,1371,1103,00007440,サワダリサ,,94
000074c2,body,1069,443,1201,572,00007440,サワダリサ,,94
000074c3,frame,1255,333,1585,575,,,,94
000074c4,body,938,964,1095,1102,00006392,玄じい,,94
000074c5,frame,1257,64,1585,305,,,,94
000074c6,face,141,617,332,837,00006392,玄じい,,94
000074c7,text,436,338,505,479,,,大切な なにかを取り戻せそうな気がするのだ,94
000074c8,body,1064,952,1176,1103,00007440,サワダリサ,,94
000074c9,body,888,384,998,574,00007138,森崎光太郎,,94
000074ca,text,1557,345,1579,439,,,ありがとう,94
000074cb,body,961,601,1217,841,00007440,サワダリサ,,94
000074cc,text,678,605,745,670,,,一から出直しじゃな,94
000074cd,text,331,869,390,997,,,だまされるな琴美ちゃん！！,94
000074ce,face,555,422,722,565,00007138,森崎光太郎,,94
000074cf,text,440,70,540,183,,,うむおまえや子供たちには苦労をかけた,94
000074d0,face,277,941,319,1015,00006392,玄じい,,94
000074d1,text,1531,77,1577,156,,,はい口なおし,94
000074d2,body,65,593,395,838,00006392,玄じい,,94
000074d3,text,440,607,463,654,,,うむ,94
000074d4,frame,429,333,759,572,,,,94
000074d5,frame,63,62,394,309,,,,94
000074d6,frame,428,63,760,309,,,,94
000074d7,frame,428,597,758,838,,,,94
000074d8,frame,62,331,394,573,,,,94
000074d9,text,75,870,117,979,,,なにを考えとるんだ･･,94
000074da,text,613,72,752,181,,,研究に没頭して以来おまえは他人のことなどおかまいなしじゃった･･･,94
000074db,text,78,72,130,189,,,父さんががんばってる･･･,94
000074dc,text,934,930,951,959,,,ほっ,94
