id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000060e4,text,65,432,220,551,何ィっ！？キサマまさかケンカで人にケガを･･････！,,,5
000060e5,text,73,44,225,260,キサマ今頃のこのこ顔出しおって！何をしておった！？,,,5
000060e6,face,277,217,302,252,,0000608f,森崎眞一郎の担任,5
000060e7,text,933,871,1050,1062,････････････ありさ！！,,,5
000060e8,face,391,251,432,292,,0000604c,森崎眞一郎,5
000060e9,text,42,788,117,1149,だめーっ！！,,,5
000060ea,frame,897,845,1279,1166,,,,5
000060eb,body,898,7,1652,863,,00006051,沢渡有紗,5
000060ec,body,366,505,406,582,,0000604c,森崎眞一郎,5
000060ed,text,1535,912,1601,1024,この顔･･･！あいつにそっくりだ･･･,,,5
000060ee,face,426,947,522,1044,,0000608f,森崎眞一郎の担任,5
000060ef,text,154,570,246,650,そーじゃなくて土手で･･････,,,5
000060f0,frame,381,692,563,1106,,,,5
000060f1,face,1373,964,1544,1107,,00006051,沢渡有紗,5
000060f2,text,470,65,518,161,いきなりかよっ！,,,5
000060f3,face,1385,450,1550,612,,00006051,沢渡有紗,5
000060f4,text,1221,884,1269,1041,おいっしっかりしろ！,,,5
000060f5,text,454,443,526,541,保健室に人を運んでたんだよ！,,,5
000060f6,frame,1,692,386,1169,,,,5
000060f7,text,1302,892,1343,1028,幼なじみの･･････あいつ･･････,,,5
000060f8,text,932,457,980,536,！,,,5
000060f9,body,132,191,352,388,,0000608f,森崎眞一郎の担任,5
000060fa,frame,541,1,761,1168,,,,5
000060fb,body,1292,877,1622,1128,,00006051,沢渡有紗,5
000060fc,body,169,861,327,1169,,0000608f,森崎眞一郎の担任,5
000060fd,body,1071,1039,1092,1074,,0000604c,森崎眞一郎,5
000060fe,body,897,211,1647,849,,0000604c,森崎眞一郎,5
000060ff,frame,4,0,543,394,,,,5
00006100,frame,896,0,1653,877,,,,5
00006101,frame,1292,875,1619,1134,,,,5
00006102,face,315,939,350,973,,0000604c,森崎眞一郎,5
00006103,frame,0,423,550,665,,,,5
00006104,text,578,54,617,347,森崎眞一郎ーっ！！,,,5
00006105,body,286,901,373,1167,,0000604c,森崎眞一郎,5
00006106,body,336,176,504,375,,0000604c,森崎眞一郎,5
00006107,face,1095,497,1182,686,,0000604c,森崎眞一郎,5
00006108,body,390,806,566,1102,,0000608f,森崎眞一郎の担任,5
00006109,text,478,709,542,840,ええい問答無用！,,,5
0000610a,body,310,509,370,590,,0000608f,森崎眞一郎の担任,5
