id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000074dd,text,1080,672,1186,734,おやじばっかで花がない,,,95
000074de,body,1039,942,1221,1108,,00006392,玄じい,95
000074df,body,1079,175,1221,308,,00006392,玄じい,95
000074e0,frame,894,64,1222,310,,,,95
000074e1,text,1530,610,1586,775,出てけーー！！,,,95
000074e2,text,1123,74,1209,184,ここのところ少し客足が減った気がせんか？,,,95
000074e3,text,1274,71,1325,146,父さんは休んでて,,,95
000074e4,body,1259,376,1589,574,,00006392,玄じい,95
000074e5,text,1525,870,1586,963,ていうか元々ここは私の家だー,,,95
000074e6,face,1088,177,1157,297,,00006392,玄じい,95
000074e7,face,1375,152,1406,181,,00007138,森崎光太郎,95
000074e8,text,973,652,1016,673,その他,,,95
000074e9,face,1446,654,1514,796,,00006392,玄じい,95
000074ea,face,1462,171,1479,200,,00006051,沢渡有紗,95
000074eb,body,927,948,1042,1103,,00007138,森崎光太郎,95
000074ec,body,1264,157,1361,310,,0000606a,森崎琴美,95
000074ed,text,1518,71,1581,157,森崎先生お掃除かわります,,,95
000074ee,frame,892,334,1223,575,,,,95
000074ef,text,1443,342,1583,444,琴美ちゃんや有紗ちゃんとみんなで仲よくやってきたのに･･,,,95
000074f0,frame,892,865,1223,1106,,,,95
000074f1,text,900,71,976,183,客にアンケートをとってみてはどうか？,,,95
000074f2,text,1265,606,1321,704,なにを言っとるんだおまえは！？,,,95
000074f3,text,1011,618,1065,635,わからない,,,95
000074f4,face,963,227,990,260,,00007138,森崎光太郎,95
000074f5,body,911,195,1048,305,,00007138,森崎光太郎,95
000074f6,text,905,869,975,1023,このせまい店に中年男２人はむさすぎるようだ･･,,,95
000074f7,body,1258,964,1382,1092,,0000604c,森崎眞一郎,95
000074f8,frame,1259,334,1591,575,,,,95
000074f9,frame,1260,864,1591,1105,,,,95
000074fa,text,1277,873,1339,965,だれかおれのことおぼえてる？,,,95
000074fb,body,1429,157,1536,310,,00006051,沢渡有紗,95
000074fc,frame,1257,598,1592,840,,,,95
000074fd,face,1302,739,1337,774,,00007138,森崎光太郎,95
000074fe,text,1412,869,1459,973,ええいうるさーい！,,,95
000074ff,body,1348,128,1455,309,,00007138,森崎光太郎,95
00007500,face,1084,977,1157,1016,,00006392,玄じい,95
00007501,frame,1260,63,1593,310,,,,95
00007502,text,951,712,1030,763,ギャル度がへった,,,95
00007503,body,1358,630,1589,841,,00006392,玄じい,95
00007504,body,1259,714,1402,837,,00007138,森崎光太郎,95
00007505,face,1329,377,1528,573,,00006392,玄じい,95
00007506,frame,894,602,1220,839,,,,95
00007507,face,1306,183,1331,203,,0000606a,森崎琴美,95
00007508,text,1170,869,1217,964,うすうすは感じとったが,,,95
00007509,face,1295,1009,1345,1034,,0000604c,森崎眞一郎,95
0000750a,text,1272,340,1327,499,光太郎のやつめ割りこんできおって･･,,,95
