id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00006231,text,1227,956,1289,1049,変わってねぇなまったく･･･,,,10
00006232,text,1059,911,1094,1002,しっかりしろアリサ２っ！,,,10
00006233,text,595,786,612,897,でもねでもね,,,10
00006234,text,506,811,565,915,私の答えはずっと前から決まってたよっ,,,10
00006235,frame,0,539,614,741,,,,10
00006236,face,951,1006,973,1027,,00006051,沢渡有紗,10
00006237,text,1339,636,1433,786,たしか前にもこれと同じようなことが･･･,,,10
00006238,face,274,594,381,690,,00006111,沢渡アリサ,10
00006239,face,291,389,316,428,,00006051,沢渡有紗,10
0000623a,face,1003,1008,1014,1033,,00006111,沢渡アリサ,10
0000623b,body,1332,12,1607,776,,00006051,沢渡有紗,10
0000623c,text,1113,432,1127,471,うっ,,,10
0000623d,text,65,62,155,210,しんちゃん！待っててくれたの？,,,10
0000623e,text,1281,51,1298,107,あの･･･,,,10
0000623f,text,562,324,577,356,よっ,,,10
00006240,body,1329,502,1424,578,,000060ce,Other,10
00006241,face,241,389,266,438,,00006111,沢渡アリサ,10
00006242,body,1038,507,1096,582,,000060ce,Other,10
00006243,body,565,938,655,1104,,00006111,沢渡アリサ,10
00006244,text,291,330,303,364,え･･･,,,10
00006245,frame,0,0,394,297,,,,10
00006246,body,1399,518,1448,581,,000060ce,Other,10
00006247,body,890,429,1027,581,,0000604c,森崎眞一郎,10
00006248,face,378,364,405,402,,0000604c,森崎眞一郎,10
00006249,body,933,1001,1000,1102,,00006051,沢渡有紗,10
0000624a,text,1530,856,1571,986,やっぱりあいつありさだ･･･！,,,10
0000624b,body,91,136,281,294,,00006111,沢渡アリサ,10
0000624c,text,1343,429,1376,500,えと･･･その,,,10
0000624d,face,1362,901,1520,1054,,0000604c,森崎眞一郎,10
0000624e,face,1376,69,1450,128,,00006051,沢渡有紗,10
0000624f,frame,501,772,764,1107,,,,10
00006250,body,275,106,379,295,,00006051,沢渡有紗,10
00006251,face,302,133,337,173,,00006051,沢渡有紗,10
00006252,body,171,541,410,738,,00006111,沢渡アリサ,10
00006253,body,265,383,332,510,,00006051,沢渡有紗,10
00006254,frame,572,0,766,293,,,,10
00006255,face,1353,511,1380,549,,000060ce,Other,10
00006256,text,509,46,558,166,ではその書類は明日までにな,,,10
00006257,body,1111,931,1217,1105,,0000604c,森崎眞一郎,10
00006258,body,1239,785,1650,1166,,0000604c,森崎眞一郎,10
00006259,text,1008,428,1014,468,･･････,,,10
0000625a,text,454,47,473,138,はーーい,,,10
0000625b,frame,405,0,561,294,,,,10
0000625c,face,1144,1010,1193,1093,,0000604c,森崎眞一郎,10
0000625d,frame,0,769,489,1169,,,,10
0000625e,body,534,310,803,1110,,0000604c,森崎眞一郎,10
0000625f,frame,1036,419,1465,580,,,,10
00006260,face,646,373,719,437,,0000604c,森崎眞一郎,10
00006261,text,33,789,137,1079,だ大好きだーー,,,10
00006262,text,460,336,501,410,ちょっといいか？,,,10
00006263,face,235,878,379,1035,,00006111,沢渡アリサ,10
00006264,text,409,793,472,908,私はっしんちゃんのことが･･･,,,10
00006265,face,1408,527,1430,547,,000060ce,Other,10
00006266,body,980,995,1098,1101,,00006111,沢渡アリサ,10
00006267,text,955,80,1061,183,な名前沢渡 有紗で です･･･,,,10
00006268,text,62,559,152,709,最っ高にィどきわくモンのシチュエーションだよっ！,,,10
00006269,frame,892,906,1216,1105,,,,10
0000626a,text,118,335,147,491,キャーー♡,,,10
0000626b,frame,74,322,530,512,,,,10
0000626c,body,1137,619,1313,877,,00006051,沢渡有紗,10
0000626d,text,1070,454,1086,509,ぐすん,,,10
0000626e,body,1054,12,1428,392,,00006051,沢渡有紗,10
0000626f,frame,533,308,807,1114,,,,10
00006270,face,1104,104,1280,255,,00006051,沢渡有紗,10
00006271,text,1140,916,1200,996,じゃあいつは･･････？,,,10
00006272,face,924,489,978,539,,0000604c,森崎眞一郎,10
00006273,face,1163,536,1190,563,,000060ce,Other,10
00006274,face,1042,522,1067,558,,000060ce,Other,10
00006275,text,979,638,1082,791,小学校の頃クラス替えの自己紹介のときあいつ泣き出して,,,10
00006276,text,897,932,932,980,ううっ･･････,,,10
00006277,frame,891,422,1028,582,,,,10
00006278,body,1220,420,1326,580,,00006051,沢渡有紗,10
00006279,text,916,241,927,294,えと･･･,,,10
0000627a,text,414,151,431,262,し 失礼します,,,10
0000627b,text,404,554,532,728,夕日に染まった廊下で５年ぶりに再会した幼なじみに愛の告白っ！,,,10
0000627c,frame,891,608,1505,880,,,,10
0000627d,body,197,381,279,509,,00006111,沢渡アリサ,10
0000627e,frame,891,0,1653,394,,,,10
0000627f,body,142,827,491,1168,,00006111,沢渡アリサ,10
00006280,face,1184,676,1257,729,,00006051,沢渡有紗,10
00006281,text,366,54,381,90,あっ,,,10
00006282,frame,1217,765,1653,1169,,,,10
00006283,face,213,165,254,209,,00006111,沢渡アリサ,10
00006284,text,1549,58,1589,133,わ･･･わたわたし･･･,,,10
00006285,body,1142,525,1202,580,,000060ce,Other,10
00006286,body,362,328,458,511,,0000604c,森崎眞一郎,10
