id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000073d3,body,123,568,192,691,0000604c,森崎眞一郎,,89
000073d4,body,143,64,473,236,0000604c,森崎眞一郎,,89
000073d5,face,1213,133,1262,182,0000604c,森崎眞一郎,,89
000073d6,frame,826,0,1653,464,,,,89
000073d7,frame,0,0,517,1168,,,,89
000073d8,body,899,462,1589,762,0000604c,森崎眞一郎,,89
000073d9,body,319,662,374,850,00006489,森崎のオヤジ,,89
000073da,body,1122,44,1388,464,0000604c,森崎眞一郎,,89
000073db,text,1516,479,1623,667,,,あ当たりまえだろ忘れられるかよ,89
000073dc,body,1104,745,1653,1169,00006111,沢渡アリサ,,89
000073dd,text,1543,61,1591,213,,,しんちゃんの記憶の隅っこにね,89
000073de,body,207,610,256,704,0000606a,森崎琴美,,89
000073df,text,933,493,993,734,,,おまえみたいなヘンなやつのこと！,89
000073e0,text,360,341,384,454,,,アリサ･･･！？,89
000073e1,frame,899,464,1653,767,,,,89
000073e2,text,99,913,135,1013,,,おいっ,89
000073e3,text,931,130,1035,377,,,ちょこっとでも残ってるとうれしいなあ･･････私のこと,89
000073e4,frame,828,767,1653,1166,,,,89
000073e5,text,515,789,591,974,,,大好きだよ･･････,89
000073e6,body,898,162,1418,484,00006111,沢渡アリサ,,89
000073e7,body,136,580,202,713,00006111,沢渡アリサ,,89
000073e8,face,1294,191,1330,254,00006111,沢渡アリサ,,89
000073e9,face,1116,522,1369,731,0000604c,森崎眞一郎,,89
000073ea,frame,444,0,770,1169,,,,89
000073eb,text,696,224,739,336,,,･･････しんちゃん,89
000073ec,frame,139,64,538,238,,,,89
000073ed,face,1233,870,1653,1163,00006111,沢渡アリサ,,89
000073ee,face,139,83,357,236,0000604c,森崎眞一郎,,89
000073ef,text,471,98,498,140,,,！,89
