id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00006709,text,66,75,117,241,何やってんだ！かせっ！,,,34
0000670a,body,275,172,536,423,,00006051,沢渡有紗,34
0000670b,face,1408,144,1495,238,,00006111,沢渡アリサ,34
0000670c,frame,1263,676,1653,1169,,,,34
0000670d,text,907,730,968,824,あ うんっ！,,,34
0000670e,body,436,680,764,1166,,00006051,沢渡有紗,34
0000670f,face,88,601,118,630,,00006051,沢渡有紗,34
00006710,frame,888,935,1261,1106,,,,34
00006711,frame,0,680,451,1169,,,,34
00006712,body,893,704,1074,904,,00006111,沢渡アリサ,34
00006713,face,223,489,277,534,,0000604c,森崎眞一郎,34
00006714,text,302,704,389,817,･･･なんだかほっとけねえところが,,,34
00006715,text,1230,942,1241,980,･･････,,,34
00006716,body,1112,790,1165,903,,000060ce,Other,34
00006717,frame,441,671,765,1168,,,,34
00006718,text,354,461,448,587,大丈夫か？オレがやるからおまえは見てろ,,,34
00006719,body,1289,450,1428,676,,00006051,沢渡有紗,34
0000671a,body,50,761,141,919,,00006051,沢渡有紗,34
0000671b,frame,473,433,770,650,,,,34
0000671c,text,528,72,618,322,きゃあああっ！！,,,34
0000671d,frame,74,446,462,665,,,,34
0000671e,text,1196,718,1243,833,アリサ～早く行こーー,,,34
0000671f,face,324,375,358,411,,000060ce,Other,34
00006720,face,1148,432,1193,504,,0000604c,森崎眞一郎,34
00006721,face,470,779,674,943,,00006051,沢渡有紗,34
00006722,face,151,324,187,364,,0000604c,森崎眞一郎,34
00006723,text,1549,65,1592,182,しんちゃあんいっしょに･･･,,,34
00006724,body,255,383,307,427,,000060ce,Other,34
00006725,face,153,774,198,808,,0000604c,森崎眞一郎,34
00006726,body,38,770,450,1166,,0000604c,森崎眞一郎,34
00006727,body,1167,799,1200,901,,000060ce,Other,34
00006728,text,710,699,749,808,ごごめんなさい,,,34
00006729,body,978,938,1149,1105,,0000604c,森崎眞一郎,34
0000672a,text,73,923,169,1037,昔のありさに本当にそっくりなんだよな･･･,,,34
0000672b,face,1171,816,1183,835,,000060ce,Other,34
0000672c,text,466,1005,500,1104,眞一郎さん･･････,,,34
0000672d,body,102,289,253,435,,0000604c,森崎眞一郎,34
0000672e,body,316,362,403,424,,000060ce,Other,34
0000672f,body,1290,94,1571,353,,00006111,沢渡アリサ,34
00006730,frame,1292,0,1653,353,,,,34
00006731,frame,0,0,608,439,,,,34
00006732,body,149,453,340,661,,0000604c,森崎眞一郎,34
00006733,face,999,939,1061,996,,0000604c,森崎眞一郎,34
00006734,frame,890,62,1282,355,,,,34
00006735,face,1176,1009,1202,1038,,00006111,沢渡アリサ,34
00006736,body,938,191,1010,352,,0000604c,森崎眞一郎,34
00006737,body,1021,382,1252,674,,0000604c,森崎眞一郎,34
00006738,frame,889,700,1260,905,,,,34
00006739,body,1022,224,1081,352,,00006051,沢渡有紗,34
0000673a,body,1309,738,1650,1165,,00006111,沢渡アリサ,34
0000673b,face,1129,806,1154,826,,000060ce,Other,34
0000673c,body,889,936,966,1103,,00006051,沢渡有紗,34
0000673d,body,74,587,140,664,,00006051,沢渡有紗,34
0000673e,face,71,788,121,822,,00006051,沢渡有紗,34
0000673f,frame,890,382,1580,676,,,,34
00006740,face,901,961,935,1024,,00006051,沢渡有紗,34
00006741,body,1154,994,1213,1104,,00006111,沢渡アリサ,34
00006742,body,130,724,215,943,,0000604c,森崎眞一郎,34
00006743,face,1302,519,1345,558,,00006051,沢渡有紗,34
00006744,face,1426,775,1569,926,,00006111,沢渡アリサ,34
00006745,face,401,235,465,280,,00006051,沢渡有紗,34
00006746,frame,587,62,769,414,,,,34
00006747,face,1152,125,1223,266,,00006111,沢渡アリサ,34
00006748,face,1002,748,1051,839,,00006111,沢渡アリサ,34
00006749,body,1093,63,1280,352,,00006111,沢渡アリサ,34
0000674a,face,280,920,410,1043,,0000604c,森崎眞一郎,34
