id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003453a,body,486,762,585,1018,0003453b,男A,,39
0003453c,frame,91,753,256,1167,,,,39
0003453d,face,941,826,1170,1042,00033eca,乃木速人,,39
0003453e,body,615,770,724,1037,00033eca,乃木速人,,39
0003453f,frame,909,773,1267,1095,,,,39
00034540,body,910,777,1268,1097,00033eca,乃木速人,,39
00034541,text,599,69,737,463,,,くっそ…それだけじゃ勝てねェのは素人の俺にだってわかるじゃ,39
00034542,body,285,5,752,528,00033eca,乃木速人,,39
00034543,face,633,803,674,838,00033eca,乃木速人,,39
00034544,body,435,1003,679,1165,00033eca,乃木速人,,39
00034545,body,168,564,498,726,00033c93,堀ジュネ,,39
00034546,body,623,564,748,726,00033eca,乃木速人,,39
00034547,face,1378,815,1429,860,00033eca,乃木速人,,39
00034548,frame,909,0,1574,744,,,,39
00034549,body,1291,792,1451,1097,00033eca,乃木速人,,39
0003454a,face,511,795,557,823,0003453b,男A,,39
0003454b,frame,268,870,671,1169,,,,39
0003454c,face,435,1001,562,1166,00033eca,乃木速人,,39
0003454d,text,1531,76,1565,397,,,いったいどうすれば…,39
0003454e,frame,1283,772,1575,1097,,,,39
0003454f,face,283,53,557,482,00033eca,乃木速人,,39
00034550,text,56,142,234,379,,,ジュネの奴…機材以外のことも少しくらい教えとけ!!,39
00034551,frame,93,560,751,727,,,,39
00034552,face,620,561,750,726,00033eca,乃木速人,,39
00034553,text,1170,788,1259,920,,,フオーム…ストライド…呼吸…,39
00034554,text,1465,793,1560,985,,,ランニングの基本は規則的なフォームと規則的なストライド,39
00034555,text,930,497,985,732,,,どう走れば潰れずに先頭に追いつける…？,39
00034556,text,572,592,612,655,,,！！,39
00034557,face,222,627,336,726,00033c93,堀ジュネ,,39
00034558,frame,268,756,750,1167,,,,39
00034559,frame,2,3,748,526,,,,39
0003455a,text,102,782,142,934,,,ペダル！？,39
