id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00034749,body,272,22,638,525,000343bc,宇野匠,,51
0003474a,face,476,50,555,136,000343bc,宇野匠,,51
0003474b,body,1291,503,1372,711,00033eca,乃木速人,,51
0003474c,face,595,831,669,879,00033eca,乃木速人,,51
0003474d,text,920,547,977,702,,,だが皿目まだまだ甘いで,51
0003474e,body,1479,582,1517,709,00033c89,Other,,51
0003474f,frame,901,753,1165,938,,,,51
00034750,face,908,99,1048,444,000343bc,宇野匠,,51
00034751,frame,246,1,766,748,,,,51
00034752,body,1228,757,1502,1077,000343bc,宇野匠,,51
00034753,face,1278,139,1364,197,00033eca,乃木速人,,51
00034754,frame,88,90,270,694,,,,51
00034755,body,905,757,1164,935,00033eca,乃木速人,,51
00034756,face,1528,574,1548,591,00033c89,Other,,51
00034757,face,1319,541,1342,553,00033eca,乃木速人,,51
00034758,frame,1178,756,1566,1078,,,,51
00034759,text,585,32,625,160,,,らあッ,51
0003475a,text,1459,763,1556,1003,,,おまえの後ろについてゴールスプリント勝負に持ち込み…,51
0003475b,text,212,444,258,645,,,ハハハハハッ,51
0003475c,face,946,767,1159,934,00033eca,乃木速人,,51
0003475d,frame,901,918,1198,1169,,,,51
0003475e,body,905,81,1047,442,000343bc,宇野匠,,51
0003475f,body,516,757,724,1163,00033eca,乃木速人,,51
00034760,text,1142,955,1166,1026,,,……,51
00034761,frame,1028,3,1650,501,,,,51
00034762,body,908,942,1200,1165,000343bc,宇野匠,,51
00034763,body,1507,543,1568,710,00033c89,Other,,51
00034764,face,1517,955,1568,995,00033eca,乃木速人,,51
00034765,face,1489,589,1504,609,00033c89,Other,,51
00034766,body,89,93,262,632,000343bc,宇野匠,,51
00034767,face,1215,526,1240,543,000343bc,宇野匠,,51
00034768,frame,4,723,743,1169,,,,51
00034769,face,1286,848,1390,916,000343bc,宇野匠,,51
0003476a,text,325,732,486,1005,,,そんな勝ち方クソつまらんわ！！！,51
0003476b,face,130,808,282,922,000343bc,宇野匠,,51
0003476c,body,1195,498,1281,704,000343bc,宇野匠,,51
0003476d,face,631,205,692,263,00033eca,乃木速人,,51
0003476e,body,493,149,767,459,00033eca,乃木速人,,51
0003476f,text,1182,763,1250,992,,,ゴール直前にまくれば１００％ワイの勝利…,51
00034770,face,89,119,257,619,000343bc,宇野匠,,51
00034771,frame,899,80,1046,446,,,,51
00034772,body,1164,48,1479,477,00033eca,乃木速人,,51
00034773,frame,904,481,1567,725,,,,51
00034774,body,53,720,487,1169,000343bc,宇野匠,,51
00034775,face,923,970,1152,1102,000343bc,宇野匠,,51
00034776,text,1025,494,1115,674,,,鬼泣坂スパートが甘かったか！痛恨のミスやな,51
00034777,body,1484,859,1568,1077,00033eca,乃木速人,,51
